  0.67411329   -9.99315698   0.91200
  0.68947262  -10.05287065   0.91000
  0.70483194  -10.10057050   0.90900
  0.72019127  -10.13181262   0.90800
  0.73555059  -10.15339108   0.90700
  0.75090992  -10.16063532   0.90700
  0.75090992  -10.16063532   0.90700
  0.75858958  -10.15729455   0.90700
  0.76626924  -10.14729088   0.90700
  0.77394890  -10.13063016   0.90700
  0.78162857  -10.10926659   0.90700
  0.78930823  -10.07964463   0.90700
  0.79698790  -10.04349473   0.90700
  0.80466756  -10.00161129   0.90800
  0.81234722   -9.95435899   0.90800
  0.82002688   -9.89880650   0.90800
  0.82770655   -9.83750675   0.90900
  0.83538621   -9.77009404   0.90900
  0.84306587   -9.69668784   0.91000
  0.85074553   -9.62635963   0.88600
  0.85842520   -9.57517371   0.88700
  0.86610486   -9.52996766   0.88800
  0.87378452   -9.49146195   0.89000
  0.88146418   -9.46182846   0.89100
  0.88914385   -9.44308286   0.89100
  0.89682351   -9.43666187   0.89100
  0.89682351   -9.43666187   0.89100
  0.90225385   -9.43816654   0.89200
  0.90768419   -9.44330761   0.89200
  0.91311453   -9.45326388   0.89200
  0.91854488   -9.46940461   0.89300
  0.92397522   -9.49270442   0.89500
  0.92940556   -9.52287513   0.89700
  0.93483590   -9.55760858   0.89800
  0.94026624   -9.59566621   0.89900
  0.94569659   -9.63466732   0.90000
  0.95112692   -9.67226080   0.90100
  0.95655727   -9.70771990   0.90100
  0.96198761   -9.74029334   0.90100
  0.96741795   -9.76935689   0.90100
  0.97284829   -9.79449256   0.90100
  0.97827863   -9.81538047   0.90100
  0.98370898   -9.83179420   0.90100
  0.98913932   -9.84533348   0.90100
  0.99456966   -9.85240620   0.90100
  1.00000000   -9.85690127   0.90100
  1.00000000   -9.35843175   0.89500
  0.99456966   -9.35766975   0.89500
  0.98913932   -9.35695818   0.89600
  0.98370898   -9.35363060   0.89600
  0.97827863   -9.35193417   0.89600
  0.97284829   -9.34966413   0.89600
  0.96741795   -9.34676795   0.89700
  0.96198761   -9.34315541   0.89700
  0.95655727   -9.33866732   0.89800
  0.95112692   -9.33447566   0.89900
  0.94569659   -9.32735332   0.90000
  0.94026624   -9.31593204   0.90100
  0.93483590   -9.30305928   0.90400
  0.92940556   -9.28531797   0.90600
  0.92397522   -9.26025156   0.90900
  0.91854488   -9.22690061   0.91100
  0.91311453   -9.18553265   0.91400
  0.90768419   -9.13770074   0.91500
  0.90225385   -9.08536803   0.91600
  0.89682351   -9.03032502   0.91700
  0.89682351   -9.03032502   0.91700
  0.88914385   -9.14004913   0.91600
  0.88146418   -9.24541759   0.91400
  0.87378452   -9.34606889   0.91300
  0.86610486   -9.44172213   0.91200
  0.85842520   -9.53211861   0.91100
  0.85074553   -9.61741794   0.91000
  0.84306587   -9.67848883   0.88400
  0.83538621   -9.73135188   0.88200
  0.82770655   -9.78348190   0.88100
  0.82002688   -9.83365175   0.87900
  0.81234722   -9.88167566   0.87800
  0.80466756   -9.92247125   0.87600
  0.79698790   -9.96112884   0.87500
  0.78930823   -9.99524439   0.87400
  0.78162857  -10.02376479   0.87300
  0.77394890  -10.04631584   0.87200
  0.76626924  -10.06261640   0.87200
  0.75858958  -10.07247170   0.87100
  0.75090992  -10.07576939   0.87100
  0.75090992  -10.07576940   0.87100
  0.73555059  -10.06438690   0.87100
  0.72019127  -10.03636950   0.87200
  0.70483194   -9.98308388   0.87300
  0.68947262   -9.91045830   0.87300
  0.67411329   -9.82092021   0.87300
  0.65875396   -9.71501145   0.87200
  0.64339464   -9.60162182   0.86900
  0.62803531   -9.48665847   0.86400
  0.61267599   -9.37661388   0.85300
  0.59731667   -9.29103857   0.83100
  0.58195734   -9.24687967   0.78500
  0.56659801   -9.29163683   0.71400
  0.55123869   -9.29744033   0.93500
  0.53587936   -9.21781391   0.93800
  0.52052004   -9.14840534   0.94100
  0.50516071   -9.09531069   0.94400
  0.48980139   -9.05379017   0.94600
  0.47444206   -9.02824903   0.94700
  0.45908273   -9.01963614   0.94700
  0.45908273   -9.01963614   0.94700
  0.44578117   -9.02252073   0.94700
  0.43247960   -9.02999989   0.94500
  0.41917804   -9.03541921   0.94200
  0.40587647   -9.03337717   0.93300
  0.39257490   -9.00365336   0.90900
  0.37927334   -8.91024259   0.86000
  0.36597177   -8.84510104   0.94900
  0.35267020   -8.82640509   0.94800
  0.33936864   -8.82553802   0.94800
  0.32606708   -8.83690685   0.94700
  0.31276551   -8.85635025   0.94700
  0.29946394   -8.88092036   0.94600
  0.28616238   -8.90750029   0.94500
  0.27286081   -8.93355771   0.94400
  0.25955925   -8.95713340   0.94300
  0.24625768   -8.97758772   0.94200
  0.23295611   -8.99240511   0.94200
  0.21965455   -8.99995903   0.94200
  0.20635298   -9.00314733   0.94100
  0.20635298   -9.00314733   0.94100
  0.19549230   -9.00661469   0.94100
  0.18463161   -9.01691894   0.94000
  0.17377093   -9.03453088   0.93900
  0.16291025   -9.05718480   0.93700
  0.15204957   -9.08553315   0.93500
  0.14118888   -9.11727843   0.93200
  0.13032820   -9.15163921   0.92900
  0.11946751   -9.18805997   0.92600
  0.10860683   -9.22920755   0.92200
  0.09774615   -9.26613398   0.91900
  0.08688547   -9.29752311   0.91500
  0.07602478   -9.33074508   0.91100
  0.06516410   -9.26874259   0.90500
  0.05430341   -9.20289823   0.90800
  0.04344273   -9.14498239   0.91100
  0.03258205   -9.09684677   0.91400
  0.02172137   -9.06066031   0.91600
  0.01086068   -9.03802143   0.91700
  0.00000000   -9.03032502   0.91700
  0.00000000   -9.03031601   0.91700
  0.01086068   -9.02097115   0.91700
  0.02172137   -8.99324973   0.91600
  0.03258205   -8.94787126   0.91500
  0.04344273   -8.88896248   0.91500
  0.05430341   -8.81372408   0.91500
  0.06516410   -8.72499284   0.91500
  0.07602478   -8.62854010   0.91700
  0.08688547   -8.51717991   0.91900
  0.09774615   -8.39894413   0.92200
  0.10860683   -8.49009059   0.94700
  0.11946751   -8.58853970   0.94600
  0.13032820   -8.68222193   0.94500
  0.14118888   -8.76655417   0.94400
  0.15204957   -8.83903259   0.94300
  0.16291025   -8.89846889   0.94300
  0.17377093   -8.94492842   0.94200
  0.18463161   -8.97771123   0.94200
  0.19549230   -8.99650286   0.94200
  0.20635298   -9.00314732   0.94100
  0.20635298   -9.00314732   0.94100
  0.21965455   -8.99995903   0.94200
  0.23295611   -8.99240511   0.94200
  0.24625768   -8.97758771   0.94200
  0.25955925   -8.95713340   0.94300
  0.27286081   -8.93355770   0.94400
  0.28616238   -8.90750029   0.94500
  0.29946394   -8.88092036   0.94600
  0.31276551   -8.85635025   0.94700
  0.32606708   -8.83690685   0.94700
  0.33936864   -8.82553802   0.94800
  0.35267020   -8.82640509   0.94800
  0.36597177   -8.84510104   0.94900
  0.37927334   -8.87100644   0.94800
  0.39257490   -8.90402311   0.94800
  0.40587647   -8.94048847   0.94800
  0.41917804   -8.97260915   0.94800
  0.43247960   -8.99796339   0.94700
  0.44578117   -9.01410778   0.94700
  0.45908273   -9.01963614   0.94700
  0.45908273   -9.01963614   0.94700
  0.47444206   -9.00990980   0.94700
  0.48980139   -8.98081491   0.94700
  0.50516071   -8.93189771   0.94800
  0.52052004   -8.86181847   0.94800
  0.53587936   -8.77858831   0.94900
  0.55123869   -8.67892259   0.95000
  0.56659801   -8.56438008   0.95100
  0.58195734   -8.43682663   0.95300
  0.59731667   -8.29872374   0.95500
  0.61267599   -8.15153369   0.95700
  0.62803531   -8.00329974   0.96000
  0.64339464   -7.85469851   0.96300
  0.65875396   -7.71011717   0.96700
  0.67411329   -7.58525263   0.97000
  0.68947262   -7.52527372   0.97700
  0.70483194   -7.49312471   0.97800
  0.72019127   -7.46513771   0.97800
  0.73555059   -7.45070932   0.97800
  0.75090992   -7.44594756   0.97800
  0.75090992   -7.44594752   0.97800
  0.75858958   -7.44892163   0.97800
  0.76626924   -7.45780845   0.97800
  0.77394890   -7.47249885   0.97700
  0.78162857   -7.49483118   0.97600
  0.78930823   -7.52078456   0.97500
  0.79698790   -7.55188688   0.97400
  0.80466756   -7.62022859   0.95900
  0.81234722   -7.72779280   0.95500
  0.82002688   -7.83865976   0.95000
  0.82770655   -7.95474666   0.94500
  0.83538621   -8.07456604   0.94100
  0.84306587   -8.19677302   0.93700
  0.85074553   -8.32017990   0.93300
  0.85842520   -8.43616282   0.93000
  0.86610486   -8.55644863   0.92600
  0.87378452   -8.67911575   0.92400
  0.88146418   -8.79936357   0.92100
  0.88914385   -8.91660341   0.91900
  0.89682351   -9.03031601   0.91700
  0.89682351   -9.03031601   0.91700
  0.90225385   -8.97387445   0.91800
  0.90768419   -8.91646335   0.91900
  0.91311453   -8.85829876   0.92000
  0.91854488   -8.79960879   0.92100
  0.92397522   -8.74064263   0.92200
  0.92940556   -8.68166869   0.92300
  0.93483590   -8.62280097   0.92500
  0.94026624   -8.56482372   0.92600
  0.94569659   -8.51533337   0.92700
  0.95112692   -8.46035186   0.92800
  0.95655727   -8.40736538   0.93000
  0.96198761   -8.35698061   0.93100
  0.96741795   -8.30991860   0.93200
  0.97284829   -8.26704041   0.93200
  0.97827863   -8.22935757   0.93300
  0.98370898   -8.19803675   0.93400
  0.98913932   -8.17906849   0.93400
  0.99456966   -8.16417014   0.93400
  1.00000000   -8.15967434   0.93400
  1.00000000   -7.89109974   0.96200
  0.99456966   -7.88633702   0.96200
  0.98913932   -7.88989170   0.96200
  0.98370898   -7.89473984   0.96100
  0.97827863   -7.90208617   0.96100
  0.97284829   -7.91113323   0.96000
  0.96741795   -7.92168812   0.96000
  0.96198761   -7.93353836   0.95900
  0.95655727   -7.94642953   0.95800
  0.95112692   -7.96133634   0.95800
  0.94569659   -7.97539710   0.95700
  0.94026624   -7.98469056   0.95600
  0.93483590   -7.99904157   0.95500
  0.92940556   -8.01413381   0.95500
  0.92397522   -8.02685872   0.95400
  0.91854488   -8.03814476   0.95300
  0.91311453   -8.04759616   0.95300
  0.90768419   -8.05481806   0.95300
  0.90225385   -8.05942233   0.95200
  0.89682351   -8.06103598   0.95200
  0.89682351   -8.06103598   0.95200
  0.88914385   -8.05470121   0.95200
  0.88146418   -8.03623872   0.95300
  0.87378452   -8.00707004   0.95400
  0.86610486   -7.96919232   0.95600
  0.85842520   -7.92726622   0.95800
  0.85074553   -7.87975254   0.96000
  0.84306587   -7.82925194   0.96200
  0.83538621   -7.77809148   0.96400
  0.82770655   -7.72767256   0.96600
  0.82002688   -7.67915885   0.96800
  0.81234722   -7.63892681   0.97100
  0.80466756   -7.59548418   0.97200
  0.79698790   -7.51968292   0.96400
  0.78930823   -7.43505493   0.96900
  0.78162857   -7.36255841   0.97300
  0.77394890   -7.29555817   0.97600
  0.76626924   -7.25297575   0.97900
  0.75858958   -7.22690762   0.98100
  0.75090992   -7.21813641   0.98100
  0.75090992   -7.21813641   0.98100
  0.73555059   -7.23352508   0.98100
  0.72019127   -7.28269076   0.97900
  0.70483194   -7.36757578   0.97700
  0.68947262   -7.46668020   0.97400
  0.67411329   -7.58523736   0.97000
  0.65875396   -7.71010118   0.96700
  0.64339464   -7.85468278   0.96300
  0.62803531   -8.00328424   0.96000
  0.61267599   -8.15151841   0.95700
  0.59731667   -8.29870827   0.95500
  0.58195734   -8.43681152   0.95300
  0.56659801   -8.56436530   0.95100
  0.55123869   -8.67890812   0.95000
  0.53587936   -8.77857414   0.94900
  0.52052004   -8.86180458   0.94800
  0.50516071   -8.93188233   0.94800
  0.48980139   -8.98079982   0.94700
  0.47444206   -9.00989476   0.94700
  0.45908273   -9.01961361   0.94700
  0.45908273   -9.01961361   0.94700
  0.44578117   -9.01410778   0.94700
  0.43247960   -8.99796338   0.94700
  0.41917804   -8.97260914   0.94800
  0.40587647   -8.94048845   0.94800
  0.39257490   -8.90402311   0.94800
  0.37927334   -8.87100643   0.94800
  0.36597177   -8.72021984   0.79600
  0.35267020   -8.43200876   0.74600
  0.33936864   -8.06600773   0.71400
  0.32606708   -7.96517288   0.96500
  0.31276551   -7.88473175   0.96600
  0.29946394   -7.79871459   0.96800
  0.28616238   -7.71221976   0.97000
  0.27286081   -7.62984471   0.97200
  0.25955925   -7.55566204   0.97400
  0.24625768   -7.50268620   0.97500
  0.23295611   -7.45699504   0.97700
  0.21965455   -7.41968933   0.97700
  0.20635298   -7.41039068   0.97800
  0.20635298   -7.41039068   0.97800
  0.19549230   -7.42583197   0.97600
  0.18463161   -7.47707333   0.97200
  0.17377093   -7.55304153   0.96600
  0.16291025   -7.64758513   0.95900
  0.15204957   -7.75874841   0.95100
  0.14118888   -7.88102174   0.94400
  0.13032820   -8.00558152   0.93700
  0.11946751   -8.13711407   0.93100
  0.10860683   -8.27258277   0.92600
  0.09774615   -8.38901368   0.94800
  0.08688547   -8.28949278   0.95000
  0.07602478   -8.21090852   0.95100
  0.06516410   -8.14313398   0.95200
  0.05430341   -8.09908433   0.95300
  0.04344273   -8.07396705   0.95300
  0.03258205   -8.06333819   0.95300
  0.02172137   -8.06007020   0.95300
  0.01086068   -8.06053166   0.95200
  0.00000000   -8.06103598   0.95200
  0.00000000   -7.22910097   0.98100
  0.01086068   -7.23764089   0.98100
  0.02172137   -7.26224737   0.98000
  0.03258205   -7.29835852   0.97900
  0.04344273   -7.34531209   0.97800
  0.05430341   -7.39191602   0.97600
  0.06516410   -7.43139377   0.97500
  0.07602478   -7.46385589   0.97500
  0.08688547   -7.47752696   0.97400
  0.09774615   -7.48417756   0.97500
  0.10860683   -7.48160138   0.97500
  0.11946751   -7.47223859   0.97500
  0.13032820   -7.46319380   0.97600
  0.14118888   -7.45345375   0.97600
  0.15204957   -7.44398551   0.97700
  0.16291025   -7.42949654   0.97700
  0.17377093   -7.42275712   0.97700
  0.18463161   -7.41492216   0.97700
  0.19549230   -7.41133922   0.97700
  0.20635298   -7.41039068   0.97800
  0.20635298   -7.41039068   0.97800
  0.21965455   -7.41968933   0.97700
  0.23295611   -7.45699504   0.97700
  0.24625768   -7.50268619   0.97500
  0.25955925   -7.55566204   0.97400
  0.27286081   -7.62984470   0.97200
  0.28616238   -7.71221976   0.97000
  0.29946394   -7.79871459   0.96800
  0.31276551   -7.88473175   0.96600
  0.32606708   -7.96517288   0.96500
  0.33936864   -8.03327939   0.96400
  0.35267020   -8.08866260   0.96300
  0.36597177   -8.12992187   0.96300
  0.37927334   -8.14993410   0.96400
  0.39257490   -8.15604961   0.96500
  0.40587647   -8.16178284   0.96600
  0.41917804   -8.15974526   0.96600
  0.43247960   -8.15360652   0.96700
  0.44578117   -8.14902175   0.96700
  0.45908273   -8.14734380   0.96800
  0.45908273   -8.14734380   0.96800
  0.47444206   -8.15629620   0.96700
  0.48980139   -8.18212073   0.96600
  0.50516071   -8.21328567   0.96300
  0.52052004   -8.26092776   0.95700
  0.53587936   -8.29837934   0.94500
  0.55123869   -8.29148709   0.91300
  0.56659801   -8.17712212   0.84700
  0.58195734   -7.90342553   0.77200
  0.59731667   -7.83839674   0.97200
  0.61267599   -7.76882198   0.97200
  0.62803531   -7.71331154   0.97300
  0.64339464   -7.65946563   0.97400
  0.65875396   -7.60880902   0.97500
  0.67411329   -7.56472501   0.97600
  0.68947262   -7.46666561   0.97400
  0.70483194   -7.36756112   0.97700
  0.72019127   -7.28267974   0.97900
  0.73555059   -7.23351374   0.98100
  0.75090992   -7.21812504   0.98100
  0.75090992   -7.21812504   0.98100
  0.75858958   -7.21808072   0.98100
  0.76626924   -7.21793689   0.98100
  0.77394890   -7.21769917   0.98100
  0.78162857   -7.21986906   0.98100
  0.78930823   -7.21974307   0.98100
  0.79698790   -7.21955261   0.98100
  0.80466756   -7.21957849   0.98100
  0.81234722   -7.22897282   0.98100
  0.82002688   -7.22916582   0.98100
  0.82770655   -7.22932935   0.98100
  0.83538621   -7.22946477   0.98100
  0.84306587   -7.22956874   0.98100
  0.85074553   -7.22964199   0.98100
  0.85842520   -7.22874567   0.98100
  0.86610486   -7.22887112   0.98100
  0.87378452   -7.22897059   0.98100
  0.88146418   -7.22904004   0.98100
  0.88914385   -7.22908340   0.98100
  0.89682351   -7.22910097   0.98100
  0.89682351   -7.22910097   0.98100
  0.90225385   -7.23018015   0.98100
  0.90768419   -7.23342359   0.98100
  0.91311453   -7.23884739   0.98100
  0.91854488   -7.24644258   0.98100
  0.92397522   -7.25617754   0.98000
  0.92940556   -7.26799352   0.98000
  0.93483590   -7.27667700   0.98000
  0.94026624   -7.29268481   0.97900
  0.94569659   -7.31453653   0.97900
  0.95112692   -7.33394149   0.97800
  0.95655727   -7.35445385   0.97700
  0.96198761   -7.37564934   0.97700
  0.96741795   -7.39696218   0.97600
  0.97284829   -7.41767573   0.97600
  0.97827863   -7.43689376   0.97600
  0.98370898   -7.45356335   0.97500
  0.98913932   -7.46885662   0.97500
  0.99456966   -7.47714103   0.97500
  1.00000000   -7.48727549   0.97500
  1.00000000    0.71457587   0.75100
  0.99456966    0.71805951   0.75100
  0.98913932    0.72512665   0.75100
  0.98370898    0.73703972   0.75200
  0.97827863    0.75343035   0.75200
  0.97284829    0.77430843   0.75300
  0.96741795    0.79950825   0.75400
  0.96198761    0.82881604   0.75500
  0.95655727    0.86198045   0.75700
  0.95112692    0.89863346   0.75800
  0.94569659    0.93852018   0.76000
  0.94026624    0.98152998   0.76100
  0.93483590    1.02635335   0.76300
  0.92940556    1.07257831   0.76500
  0.92397522    1.11929103   0.76700
  0.91854488    1.16506749   0.76900
  0.91311453    1.20793137   0.77100
  0.90768419    1.24499362   0.77300
  0.90225385    1.27199213   0.77400
  0.89682351    1.28274074   0.77500
  0.89682351    1.28274074   0.77500
  0.88914385    1.28443689   0.77500
  0.88146418    1.28946021   0.77600
  0.87378452    1.29765125   0.77700
  0.86610486    1.30875395   0.77900
  0.85842520    1.32209825   0.78100
  0.85074553    1.33793253   0.78300
  0.84306587    1.33950654   0.59600
  0.83538621    1.08859238   0.59200
  0.82770655    0.85041208   0.58800
  0.82002688    0.62655173   0.58300
  0.81234722    0.41874253   0.57800
  0.80466756    0.22973466   0.57300
  0.79698790    0.06005318   0.56800
  0.78930823   -0.08869862   0.56400
  0.78162857   -0.21371168   0.55900
  0.77394890   -0.31283570   0.55600
  0.76626924   -0.38531670   0.55300
  0.75858958   -0.42933755   0.55100
  0.75090992   -0.44410257   0.55100
  0.75090992   -0.44410258   0.55100
  0.73555059   -0.88213165   0.59200
  0.72019127   -1.70102995   0.62500
  0.70483194   -2.57173809   0.64100
  0.68947262   -3.42451451   0.65100
  0.67411329   -4.23925328   0.65700
  0.65875396   -5.00601152   0.66400
  0.64339464   -5.72075791   0.67100
  0.62803531   -6.37829436   0.68000
  0.61267599   -6.97070892   0.69600
  0.59731667   -7.48849630   0.72200
  0.58195734   -7.89459772   0.97100
  0.56659801   -7.94790585   0.97000
  0.55123869   -7.99698151   0.96900
  0.53587936   -8.04064732   0.96900
  0.52052004   -8.07785639   0.96800
  0.50516071   -8.10772084   0.96800
  0.48980139   -8.12956383   0.96800
  0.47444206   -8.14287520   0.96800
  0.45908273   -8.14734380   0.96800
  0.45908273   -8.14734380   0.96800
  0.44578117   -8.14902175   0.96700
  0.43247960   -8.15360649   0.96700
  0.41917804   -8.15974526   0.96600
  0.40587647   -8.16178284   0.96600
  0.39257490   -8.15604961   0.96500
  0.37927334   -8.14993410   0.96400
  0.36597177   -8.12992187   0.96300
  0.35267020   -8.08866259   0.96300
  0.33936864   -8.03327939   0.96400
  0.32606708   -7.63578918   0.69500
  0.31276551   -7.15209341   0.68200
  0.29946394   -6.61844829   0.67200
  0.28616238   -6.03812343   0.66500
  0.27286081   -5.41368761   0.65800
  0.25955925   -4.74766095   0.65100
  0.24625768   -4.04744914   0.64200
  0.23295611   -3.31223970   0.62700
  0.21965455   -2.56983722   0.59300
  0.20635298   -2.06856823   0.50800
  0.20635298   -2.06856824   0.50800
  0.19549230   -2.03967411   0.50900
  0.18463161   -1.95442367   0.51400
  0.17377093   -1.81616943   0.52000
  0.16291025   -1.62941391   0.52800
  0.15204957   -1.39979366   0.53700
  0.14118888   -1.13261808   0.54600
  0.13032820   -0.97135116   0.79000
  0.11946751   -0.88532528   0.78400
  0.10860683   -0.77989240   0.77800
  0.09774615   -0.65195313   0.77200
  0.08688547   -0.49788513   0.76600
  0.07602478   -0.31799025   0.76000
  0.06516410   -0.10743787   0.75500
  0.05430341    0.13099748   0.75200
  0.04344273    0.39600678   0.75100
  0.03258205    0.67861921   0.75200
  0.02172137    0.95851342   0.75900
  0.01086068    1.18783090   0.76900
  0.00000000    1.28274074   0.77500
  0.00000000    3.34185779   0.60900
  0.01086068    3.24128997   0.60700
  0.02172137    2.98085133   0.60300
  0.03258205    2.63042283   0.59900
  0.04344273    2.23832360   0.59500
  0.05430341    1.82827816   0.59200
  0.06516410    1.41442057   0.58800
  0.07602478    1.00299474   0.58400
  0.08688547    0.60270381   0.57900
  0.09774615    0.21489774   0.57400
  0.10860683   -0.15589742   0.56800
  0.11946751   -0.50479075   0.56200
  0.13032820   -0.83230064   0.55400
  0.14118888   -1.04112224   0.79500
  0.15204957   -1.09564311   0.79900
  0.16291025   -1.13752554   0.80300
  0.17377093   -1.16840575   0.80600
  0.18463161   -1.18955180   0.80800
  0.19549230   -1.20187675   0.80900
  0.20635298   -1.20592679   0.81000
  0.20635298   -1.20592678   0.81000
  0.21965455   -0.66882738   0.72400
  0.23295611    0.18081860   0.68900
  0.24625768    1.09448218   0.67200
  0.25955925    2.05088446   0.66200
  0.27286081    3.03447906   0.65100
  0.28616238    4.04521444   0.64000
  0.29946394    5.07905888   0.62800
  0.31276551    6.00000000   0.61400
  0.32606708    6.00000000   0.59700
  0.33936864    6.00000000   0.57700
  0.35267020    6.00000000   0.55100
  0.36597177    6.00000000   0.52000
  0.37927334    6.00000000   0.47800
  0.39257490    6.00000000   0.41100
  0.40587647    6.00000000   0.26500
  0.41917804    6.00000000   0.08000
  0.43247960    6.00000000   0.02000
  0.44578117    6.00000000   0.00400
  0.45908273    6.00000000   0.00000
  0.45908273    6.00000000   0.00000
  0.47444206    6.00000000   0.00500
  0.48980139    6.00000000   0.01900
  0.50516071    6.00000000   0.04100
  0.52052004    6.00000000   0.07000
  0.53587936    6.00000000   0.10600
  0.55123869    6.00000000   0.54200
  0.56659801    6.00000000   0.55800
  0.58195734    6.00000000   0.56700
  0.59731667    6.00000000   0.56900
  0.61267599    6.00000000   0.56700
  0.62803531    6.00000000   0.71100
  0.64339464    6.00000000   0.70400
  0.65875396    6.00000000   0.70300
  0.67411329    6.00000000   0.70500
  0.68947262    5.21389202   0.71000
  0.70483194    4.04553268   0.71800
  0.72019127    2.94991352   0.73400
  0.73555059    1.99958187   0.76800
  0.75090992    1.51631421   0.80900
  0.75090992    1.51631420   0.80900
  0.75858958    1.51484964   0.80900
  0.76626924    1.51048271   0.80800
  0.77394890    1.50331425   0.80700
  0.78162857    1.49340514   0.80500
  0.78930823    1.48113660   0.80400
  0.79698790    1.46671187   0.80200
  0.80466756    1.44937067   0.79900
  0.81234722    1.43009901   0.79600
  0.82002688    1.41256715   0.79400
  0.82770655    1.39328509   0.79100
  0.83538621    1.37405649   0.78800
  0.84306587    1.35542602   0.78500
  0.85074553    1.60166788   0.59900
  0.85842520    1.87606830   0.60300
  0.86610486    2.15806563   0.60500
  0.87378452    2.44591761   0.60700
  0.88146418    2.73991451   0.60800
  0.88914385    3.03893038   0.60900
  0.89682351    3.34185781   0.60900
  0.89682351    3.34185779   0.60900
  0.90225385    3.19266121   0.60900
  0.90768419    3.04973963   0.60900
  0.91311453    2.91332823   0.60900
  0.91854488    2.78366293   0.60900
  0.92397522    2.66098047   0.60900
  0.92940556    2.54551453   0.60900
  0.93483590    2.43753408   0.60800
  0.94026624    2.33717302   0.60800
  0.94569659    2.24196708   0.60800
  0.95112692    2.15756575   0.60700
  0.95655727    2.08147686   0.60700
  0.96198761    2.01388553   0.60700
  0.96741795    1.95496185   0.60700
  0.97284829    1.90485814   0.60600
  0.97827863    1.86370687   0.60600
  0.98370898    1.83162050   0.60600
  0.98913932    1.80682049   0.60600
  0.99456966    1.79305479   0.60600
  1.00000000    1.78805815   0.60600
  1.00000000    3.84493934   0.60000
  0.99456966    3.84716985   0.60000
  0.98913932    3.85178138   0.60000
  0.98370898    3.86245324   0.60100
  0.97827863    3.87266742   0.60000
  0.97284829    3.88529319   0.60000
  0.96741795    3.89983401   0.60000
  0.96198761    3.91558516   0.60000
  0.95655727    3.93156218   0.60000
  0.95112692    3.94457429   0.60100
  0.94569659    3.95628110   0.60100
  0.94026624    3.96358084   0.60200
  0.93483590    3.96021598   0.60300
  0.92940556    3.94281379   0.60500
  0.92397522    3.90607678   0.60700
  0.91854488    3.84432927   0.60800
  0.91311453    3.75379691   0.60900
  0.90768419    3.63488046   0.61000
  0.90225385    3.49370795   0.60900
  0.89682351    3.34186081   0.60900
  0.89682351    3.34186081   0.60900
  0.88914385    3.64759599   0.60800
  0.88146418    3.95499844   0.60700
  0.87378452    4.26288478   0.60500
  0.86610486    4.57003813   0.60300
  0.85842520    4.87513128   0.60000
  0.85074553    5.17638606   0.59600
  0.84306587    5.47285264   0.59100
  0.83538621    5.76241170   0.58600
  0.82770655    6.00000000   0.58000
  0.82002688    6.00000000   0.57300
  0.81234722    6.00000000   0.56600
  0.80466756    6.00000000   0.55900
  0.79698790    6.00000000   0.55100
  0.78930823    6.00000000   0.54400
  0.78162857    6.00000000   0.53700
  0.77394890    6.00000000   0.52100
  0.76626924    6.00000000   0.52100
  0.75858958    6.00000000   0.52200
  0.75090992    6.00000000   0.52200
  0.75090992    6.00000000   0.52200
  0.73555059    6.00000000   0.52300
  0.72019127    6.00000000   0.52600
  0.70483194    6.00000000   0.53000
  0.68947262    6.00000000   0.53600
  0.67411329    6.00000000   0.54300
