  -5.92571  0.5621E+00
  -5.88143  0.6354E+00
  -5.83714  0.7281E+00
  -5.79286  0.7623E+00
  -5.74857  0.7529E+00
  -5.70429  0.7494E+00
  -5.66000  0.7325E+00
  -5.61571  0.6635E+00
  -5.57143  0.5946E+00
  -5.52714  0.6303E+00
  -5.48286  0.7814E+00
  -5.43857  0.9342E+00
  -5.39429  0.9869E+00
  -5.35000  0.9487E+00
  -5.30571  0.8830E+00
  -5.26143  0.8226E+00
  -5.21714  0.7674E+00
  -5.17286  0.7292E+00
  -5.12857  0.7415E+00
  -5.08429  0.8269E+00
  -5.04000  0.9733E+00
  -4.99571  0.1119E+01
  -4.95143  0.1194E+01
  -4.90714  0.1197E+01
  -4.86286  0.1176E+01
  -4.81857  0.1131E+01
  -4.77429  0.1043E+01
  -4.73000  0.9340E+00
  -4.68571  0.8505E+00
  -4.64143  0.8571E+00
  -4.59714  0.9995E+00
  -4.55286  0.1193E+01
  -4.50857  0.1256E+01
  -4.46429  0.1116E+01
  -4.42000  0.8871E+00
  -4.37571  0.7113E+00
  -4.33143  0.6060E+00
  -4.28714  0.5146E+00
  -4.24286  0.4325E+00
  -4.19857  0.4120E+00
  -4.15429  0.4679E+00
  -4.11000  0.5378E+00
  -4.06571  0.5396E+00
  -4.02143  0.4501E+00
  -3.97714  0.3291E+00
  -3.93286  0.2592E+00
  -3.88857  0.2650E+00
  -3.84429  0.3114E+00
  -3.80000  0.3660E+00
  -3.75571  0.4356E+00
  -3.71143  0.5467E+00
  -3.66714  0.7142E+00
  -3.62286  0.9293E+00
  -3.57857  0.1166E+01
  -3.53429  0.1380E+01
  -3.49000  0.1513E+01
  -3.44571  0.1549E+01
  -3.40143  0.1545E+01
  -3.35714  0.1598E+01
  -3.31286  0.1760E+01
  -3.26857  0.1966E+01
  -3.22429  0.2077E+01
  -3.18000  0.2025E+01
  -3.13571  0.1833E+01
  -3.09143  0.1565E+01
  -3.04714  0.1339E+01
  -3.00286  0.1237E+01
  -2.95857  0.1207E+01
  -2.91429  0.1169E+01
  -2.87000  0.1138E+01
  -2.82571  0.1136E+01
  -2.78143  0.1110E+01
  -2.73714  0.1035E+01
  -2.69286  0.9858E+00
  -2.64857  0.1027E+01
  -2.60429  0.1113E+01
  -2.56000  0.1151E+01
  -2.51571  0.1095E+01
  -2.47143  0.9717E+00
  -2.42714  0.8590E+00
  -2.38286  0.8271E+00
  -2.33857  0.8766E+00
  -2.29429  0.9367E+00
  -2.25000  0.9666E+00
  -2.20571  0.1032E+01
  -2.16143  0.1219E+01
  -2.11714  0.1495E+01
  -2.07286  0.1741E+01
  -2.02857  0.1877E+01
  -1.98429  0.1913E+01
  -1.94000  0.1902E+01
  -1.89571  0.1873E+01
  -1.85143  0.1808E+01
  -1.80714  0.1688E+01
  -1.76286  0.1518E+01
  -1.71857  0.1326E+01
  -1.67429  0.1158E+01
  -1.63000  0.1048E+01
  -1.58571  0.9805E+00
  -1.54143  0.9182E+00
  -1.49714  0.8662E+00
  -1.45286  0.8741E+00
  -1.40857  0.9430E+00
  -1.36429  0.9849E+00
  -1.32000  0.9223E+00
  -1.27571  0.7934E+00
  -1.23143  0.7036E+00
  -1.18714  0.6879E+00
  -1.14286  0.6891E+00
  -1.09857  0.6581E+00
  -1.05429  0.6043E+00
  -1.01000  0.5494E+00
  -0.96571  0.4926E+00
  -0.92143  0.4282E+00
  -0.87714  0.3739E+00
  -0.83286  0.3533E+00
  -0.78857  0.3522E+00
  -0.74429  0.3430E+00
  -0.70000  0.3380E+00
  -0.65571  0.3598E+00
  -0.61143  0.3864E+00
  -0.56714  0.3865E+00
  -0.52286  0.3689E+00
  -0.47857  0.3449E+00
  -0.43429  0.3045E+00
  -0.39000  0.2594E+00
  -0.34571  0.2351E+00
  -0.30143  0.2277E+00
  -0.25714  0.2330E+00
  -0.21286  0.2701E+00
  -0.16857  0.3449E+00
  -0.12429  0.4357E+00
  -0.08000  0.5247E+00
  -0.03571  0.6048E+00
   0.00857  0.6553E+00
   0.05286  0.6503E+00
   0.09714  0.5931E+00
   0.14143  0.5072E+00
   0.18571  0.4128E+00
   0.23000  0.3441E+00
   0.27429  0.3502E+00
   0.31857  0.4466E+00
   0.36286  0.5817E+00
   0.40714  0.6736E+00
   0.45143  0.6865E+00
   0.49571  0.6555E+00
   0.54000  0.6230E+00
   0.58429  0.5929E+00
   0.62857  0.5705E+00
   0.67286  0.5872E+00
   0.71714  0.6520E+00
   0.76143  0.7330E+00
   0.80571  0.7917E+00
   0.85000  0.8037E+00
   0.89429  0.7762E+00
   0.93857  0.7425E+00
   0.98286  0.7195E+00
   1.02714  0.6946E+00
   1.07143  0.6441E+00
   1.11571  0.5744E+00
   1.16000  0.5442E+00
   1.20429  0.5954E+00
   1.24857  0.7044E+00
   1.29286  0.8210E+00
   1.33714  0.8952E+00
   1.38143  0.9037E+00
   1.42571  0.8939E+00
   1.47000  0.9382E+00
   1.51429  0.1033E+01
   1.55857  0.1104E+01
   1.60286  0.1108E+01
   1.64714  0.1069E+01
   1.69143  0.1035E+01
   1.73571  0.1035E+01
   1.78000  0.1065E+01
   1.82429  0.1082E+01
   1.86857  0.1060E+01
   1.91286  0.1029E+01
   1.95714  0.1019E+01
   2.00143  0.1004E+01
   2.04571  0.9391E+00
   2.09000  0.8264E+00
   2.13429  0.7237E+00
   2.17857  0.6921E+00
   2.22286  0.7747E+00
   2.26714  0.9617E+00
   2.31143  0.1146E+01
   2.35571  0.1213E+01
   2.40000  0.1166E+01
   2.44429  0.1093E+01
   2.48857  0.1049E+01
   2.53286  0.1033E+01
   2.57714  0.1048E+01
   2.62143  0.1090E+01
   2.66571  0.1139E+01
   2.71000  0.1216E+01
   2.75429  0.1347E+01
   2.79857  0.1474E+01
   2.84286  0.1480E+01
   2.88714  0.1334E+01
   2.93143  0.1164E+01
   2.97571  0.1106E+01
   3.02000  0.1146E+01
   3.06429  0.1187E+01
   3.10857  0.1209E+01
   3.15286  0.1277E+01
   3.19714  0.1459E+01
   3.24143  0.1773E+01
   3.28571  0.2174E+01
   3.33000  0.2547E+01
   3.37429  0.2745E+01
   3.41857  0.2705E+01
   3.46286  0.2469E+01
   3.50714  0.2103E+01
   3.55143  0.1677E+01
   3.59571  0.1277E+01
   3.64000  0.9843E+00
   3.68429  0.8361E+00
   3.72857  0.7911E+00
   3.77286  0.7578E+00
   3.81714  0.6846E+00
   3.86143  0.6047E+00
   3.90571  0.5904E+00
   3.95000  0.6822E+00
   3.99429  0.8547E+00
   4.03857  0.1015E+01
   4.08286  0.1061E+01
   4.12714  0.1005E+01
   4.17143  0.9601E+00
   4.21571  0.9579E+00
   4.26000  0.9052E+00
   4.30429  0.7567E+00
   4.34857  0.5855E+00
   4.39286  0.4662E+00
   4.43714  0.4088E+00
   4.48143  0.3942E+00
   4.52571  0.3955E+00
   4.57000  0.3821E+00
   4.61429  0.3459E+00
   4.65857  0.3122E+00
   4.70286  0.3090E+00
   4.74714  0.3404E+00
   4.79143  0.3843E+00
   4.83571  0.3991E+00
   4.88000  0.3545E+00
   4.92429  0.2747E+00
   4.96857  0.2250E+00
   5.01286  0.2410E+00
   5.05714  0.2887E+00
   5.10143  0.3132E+00
   5.14571  0.3101E+00
   5.19000  0.3216E+00
   5.23429  0.3793E+00
   5.27857  0.4881E+00
   5.32286  0.6362E+00
   5.36714  0.7830E+00
   5.41143  0.8610E+00
   5.45571  0.8247E+00
   5.50000  0.6911E+00
   5.54429  0.5265E+00
   5.58857  0.4059E+00
   5.63286  0.3618E+00
   5.67714  0.3574E+00
   5.72143  0.3401E+00
   5.76571  0.3050E+00
   5.81000  0.2734E+00
   5.85429  0.2497E+00
   5.89857  0.2289E+00
   5.94286  0.2083E+00
   5.98714  0.1774E+00
   6.03143  0.1340E+00
   6.07571  0.1002E+00
   6.12000  0.9012E-01
   6.16429  0.9458E-01
   6.20857  0.1131E+00
   6.25286  0.1641E+00
   6.29714  0.2515E+00
   6.34143  0.3438E+00
   6.38571  0.3982E+00
   6.43000  0.4012E+00
   6.47429  0.3710E+00
   6.51857  0.3322E+00
   6.56286  0.3133E+00
   6.60714  0.3437E+00
   6.65143  0.4106E+00
   6.69571  0.4525E+00
   6.74000  0.4351E+00
   6.78429  0.3830E+00
   6.82857  0.3321E+00
   6.87286  0.3055E+00
   6.91714  0.3073E+00
   6.96143  0.3108E+00
   7.00571  0.2854E+00
   7.05000  0.2370E+00
   7.09429  0.2024E+00
   7.13857  0.2035E+00
   7.18286  0.2239E+00
   7.22714  0.2421E+00
   7.27143  0.2556E+00
   7.31571  0.2679E+00
   7.36000  0.2815E+00
   7.40429  0.2964E+00
   7.44857  0.3002E+00
   7.49286  0.2774E+00
   7.53714  0.2365E+00
   7.58143  0.2101E+00
   7.62571  0.2268E+00
   7.67000  0.2801E+00
   7.71429  0.3264E+00
   7.75857  0.3319E+00
   7.80286  0.3020E+00
   7.84714  0.2600E+00
   7.89143  0.2332E+00
   7.93571  0.2428E+00
   7.98000  0.2825E+00
   8.02429  0.3336E+00
   8.06857  0.3897E+00
   8.11286  0.4289E+00
   8.15714  0.4147E+00
   8.20143  0.3541E+00
   8.24571  0.2919E+00
   8.29000  0.2522E+00
   8.33429  0.2282E+00
   8.37857  0.2103E+00
   8.42286  0.2068E+00
   8.46714  0.2333E+00
   8.51143  0.2824E+00
   8.55571  0.3230E+00
   8.60000  0.3304E+00
   8.64429  0.3051E+00
   8.68857  0.2638E+00
   8.73286  0.2227E+00
   8.77714  0.2041E+00
   8.82143  0.2404E+00
   8.86571  0.3335E+00
   8.91000  0.4226E+00
   8.95429  0.4375E+00
   8.99857  0.3816E+00
   9.04286  0.3176E+00
   9.08714  0.2926E+00
   9.13143  0.3185E+00
   9.17571  0.3755E+00
   9.22000  0.4223E+00
   9.26429  0.4330E+00
   9.30857  0.4055E+00
   9.35286  0.3509E+00
   9.39714  0.2934E+00
   9.44143  0.2550E+00
   9.48571  0.2338E+00
   9.53000  0.2112E+00
   9.57429  0.1768E+00
   9.61857  0.1442E+00
   9.66286  0.1369E+00
   9.70714  0.1554E+00
   9.75143  0.1834E+00
   9.79571  0.2262E+00
   9.84000  0.3071E+00
   9.88429  0.4147E+00
   9.92857  0.4948E+00
   9.97286  0.5183E+00
  10.01714  0.5089E+00
  10.06143  0.4853E+00
  10.10571  0.4375E+00
  10.15000  0.3673E+00
  10.19429  0.2950E+00
  10.23857  0.2365E+00
  10.28286  0.2034E+00
  10.32714  0.2058E+00
  10.37143  0.2407E+00
  10.41571  0.2829E+00
  10.46000  0.3049E+00
  10.50429  0.3126E+00
  10.54857  0.3303E+00
  10.59286  0.3533E+00
  10.63714  0.3615E+00
  10.68143  0.3597E+00
  10.72571  0.3560E+00
  10.77000  0.3401E+00
  10.81429  0.3166E+00
  10.85857  0.3329E+00
  10.90286  0.4391E+00
  10.94714  0.6086E+00
  10.99143  0.7379E+00
  11.03571  0.7592E+00
  11.08000  0.7094E+00
  11.12429  0.6632E+00
  11.16857  0.6387E+00
  11.21286  0.5960E+00
  11.25714  0.5097E+00
  11.30143  0.4057E+00
  11.34571  0.3359E+00
  11.39000  0.3231E+00
  11.43429  0.3307E+00
  11.47857  0.3153E+00
  11.52286  0.2772E+00
  11.56714  0.2350E+00
  11.61143  0.2066E+00
  11.65571  0.2183E+00
  11.70000  0.2815E+00
  11.74429  0.3587E+00
  11.78857  0.3882E+00
  11.83286  0.3537E+00
  11.87714  0.3068E+00
  11.92143  0.3067E+00
  11.96571  0.3574E+00
  12.01000  0.4183E+00
  12.05429  0.4612E+00
  12.09857  0.4923E+00
  12.14286  0.5151E+00
  12.18714  0.5121E+00
  12.23143  0.4804E+00
  12.27571  0.4457E+00
  12.32000  0.4343E+00
  12.36429  0.4428E+00
  12.40857  0.4393E+00
  12.45286  0.4001E+00
  12.49714  0.3392E+00
  12.54143  0.2976E+00
  12.58571  0.3075E+00
  12.63000  0.3655E+00
  12.67429  0.4352E+00
  12.71857  0.4766E+00
  12.76286  0.4763E+00
  12.80714  0.4459E+00
  12.85143  0.3957E+00
  12.89571  0.3467E+00
  12.94000  0.3458E+00
  12.98429  0.4036E+00
  13.02857  0.4604E+00
  13.07286  0.4755E+00
  13.11714  0.4813E+00
  13.16143  0.5133E+00
  13.20571  0.5721E+00
  13.25000  0.6496E+00
  13.29429  0.7039E+00
  13.33857  0.6694E+00
  13.38286  0.5589E+00
  13.42714  0.4722E+00
  13.47143  0.4818E+00
  13.51571  0.5681E+00
  13.56000  0.6610E+00
  13.60429  0.7146E+00
  13.64857  0.7322E+00
  13.69286  0.7346E+00
  13.73714  0.7337E+00
  13.78143  0.7342E+00
  13.82571  0.7431E+00
  13.87000  0.7533E+00
  13.91429  0.7383E+00
  13.95857  0.7092E+00
  14.00286  0.7156E+00
  14.04714  0.7551E+00
  14.09143  0.7731E+00
  14.13571  0.7514E+00
  14.18000  0.7100E+00
  14.22429  0.6546E+00
  14.26857  0.5917E+00
  14.31286  0.5547E+00
  14.35714  0.5590E+00
  14.40143  0.5681E+00
  14.44571  0.5450E+00
  14.49000  0.4893E+00
  14.53429  0.4124E+00
  14.57857  0.3426E+00
  14.62286  0.3301E+00
  14.66714  0.3963E+00
  14.71143  0.5106E+00
  14.75571  0.6300E+00
  14.80000  0.7297E+00
  14.84429  0.7906E+00
  14.88857  0.8017E+00
  14.93286  0.7918E+00
  14.97714  0.8026E+00
  15.02143  0.8198E+00
  15.06571  0.7934E+00
  15.11000  0.7094E+00
  15.15429  0.6019E+00
  15.19857  0.5182E+00
  15.24286  0.4823E+00
  15.28714  0.4844E+00
  15.33143  0.4997E+00
  15.37571  0.4966E+00
  15.42000  0.4503E+00
  15.46429  0.3735E+00
  15.50857  0.3086E+00
  15.55286  0.2807E+00
  15.59714  0.2793E+00
  15.64143  0.2837E+00
  15.68571  0.2912E+00
  15.73000  0.3150E+00
  15.77429  0.3618E+00
  15.81857  0.4231E+00
  15.86286  0.4822E+00
  15.90714  0.5149E+00
  15.95143  0.5159E+00
  15.99571  0.5275E+00
  16.04000  0.5815E+00
  16.08429  0.6507E+00
  16.12857  0.7073E+00
  16.17286  0.7399E+00
  16.21714  0.7115E+00
  16.26143  0.6061E+00
  16.30571  0.4899E+00
  16.35000  0.4399E+00
  16.39429  0.4488E+00
  16.43857  0.4585E+00
  16.48286  0.4506E+00
  16.52714  0.4366E+00
  16.57143  0.4014E+00
  16.61571  0.3318E+00
  16.66000  0.2590E+00
  16.70429  0.2208E+00
  16.74857  0.2227E+00
  16.79286  0.2519E+00
  16.83714  0.2908E+00
  16.88143  0.3187E+00
  16.92571  0.3279E+00
  16.97000  0.3418E+00
  17.01429  0.3802E+00
  17.05857  0.4077E+00
  17.10286  0.3750E+00
  17.14714  0.3127E+00
  17.19143  0.3155E+00
  17.23571  0.4242E+00
  17.28000  0.5706E+00
  17.32429  0.6420E+00
  17.36857  0.5883E+00
  17.41286  0.4606E+00
  17.45714  0.3410E+00
  17.50143  0.2693E+00
  17.54571  0.2488E+00
  17.59000  0.2654E+00
  17.63429  0.2887E+00
  17.67857  0.2962E+00
  17.72286  0.2867E+00
  17.76714  0.2605E+00
  17.81143  0.2170E+00
  17.85571  0.1779E+00
  17.90000  0.1829E+00
  17.94429  0.2443E+00
  17.98857  0.3192E+00
  18.03286  0.3488E+00
  18.07714  0.3271E+00
  18.12143  0.3016E+00
  18.16571  0.3026E+00
  18.21000  0.3051E+00
  18.25429  0.2738E+00
  18.29857  0.2167E+00
  18.34286  0.1669E+00
  18.38714  0.1400E+00
  18.43143  0.1306E+00
  18.47571  0.1303E+00
  18.52000  0.1285E+00
  18.56429  0.1134E+00
  18.60857  0.8760E-01
  18.65286  0.6429E-01
  18.69714  0.4943E-01
  18.74143  0.4260E-01
  18.78571  0.4063E-01
  18.83000  0.3602E-01
  18.87429  0.2698E-01
  18.91857  0.2559E-01
  18.96286  0.4829E-01
  19.00714  0.9683E-01
  19.05143  0.1452E+00
  19.09571  0.1572E+00
  19.14000  0.1256E+00
  19.18429  0.7563E-01
  19.22857  0.3534E-01
  19.27286  0.1557E-01
  19.31714  0.1432E-01
  19.36143  0.2750E-01
  19.40571  0.5108E-01
  19.45000  0.7482E-01
  19.49429  0.8572E-01
  19.53857  0.8324E-01
  19.58286  0.7639E-01
  19.62714  0.6652E-01
  19.67143  0.4949E-01
  19.71571  0.2848E-01
  19.76000  0.1196E-01
  19.80429  0.3591E-02
  19.84857  0.1085E-02
  19.89286  0.2038E-02
  19.93714  0.7127E-02
  19.98143  0.1768E-01
  20.02571  0.2968E-01
  20.07000  0.3375E-01
  20.11429  0.2655E-01
  20.15857  0.1695E-01
  20.20286  0.1585E-01
  20.24714  0.2447E-01
  20.29143  0.3324E-01
  20.33571  0.3207E-01
  20.38000  0.2249E-01
  20.42429  0.1398E-01
  20.46857  0.1051E-01
  20.51286  0.8678E-02
  20.55714  0.5749E-02
  20.60143  0.2675E-02
  20.64571  0.8474E-03
  20.69000  0.1816E-03
  20.73429  0.2630E-04
  20.77857  0.2574E-05
  20.82286  0.1701E-06
  20.86714  0.7596E-08
  20.91143  0.2291E-09
  20.95571  0.4669E-11
  21.00000  0.6427E-13
