   6.03143  0.1089E+00  0.1557E-01  0.2258E-01  0.7075E-01
   6.07571  0.8168E-01  0.1125E-01  0.1589E-01  0.5455E-01
   6.12000  0.7400E-01  0.9596E-02  0.1320E-01  0.5121E-01
   6.16429  0.7859E-01  0.9140E-02  0.1305E-01  0.5641E-01
   6.20857  0.9638E-01  0.8566E-02  0.1390E-01  0.7393E-01
   6.25286  0.1448E+00  0.7682E-02  0.1570E-01  0.1214E+00
   6.29714  0.2271E+00  0.6518E-02  0.1875E-01  0.2019E+00
   6.34143  0.3123E+00  0.5930E-02  0.2420E-01  0.2822E+00
   6.38571  0.3589E+00  0.6809E-02  0.3263E-01  0.3194E+00
   6.43000  0.3561E+00  0.8070E-02  0.4140E-01  0.3066E+00
   6.47429  0.3247E+00  0.7844E-02  0.4581E-01  0.2710E+00
   6.51857  0.2889E+00  0.6361E-02  0.4452E-01  0.2379E+00
   6.56286  0.2718E+00  0.5694E-02  0.4254E-01  0.2235E+00
   6.60714  0.2971E+00  0.7176E-02  0.4643E-01  0.2433E+00
   6.65143  0.3537E+00  0.9738E-02  0.5507E-01  0.2888E+00
   6.69571  0.3897E+00  0.1081E-01  0.5992E-01  0.3189E+00
   6.74000  0.3754E+00  0.9414E-02  0.5716E-01  0.3089E+00
   6.78429  0.3309E+00  0.7321E-02  0.5127E-01  0.2723E+00
   6.82857  0.2863E+00  0.6617E-02  0.4722E-01  0.2325E+00
   6.87286  0.2624E+00  0.7800E-02  0.4746E-01  0.2072E+00
   6.91714  0.2636E+00  0.9626E-02  0.5076E-01  0.2033E+00
   6.96143  0.2677E+00  0.9953E-02  0.5097E-01  0.2069E+00
   7.00571  0.2480E+00  0.7995E-02  0.4357E-01  0.1964E+00
   7.05000  0.2078E+00  0.5512E-02  0.3258E-01  0.1698E+00
   7.09429  0.1780E+00  0.4903E-02  0.2649E-01  0.1467E+00
   7.13857  0.1769E+00  0.7013E-02  0.2960E-01  0.1404E+00
   7.18286  0.1900E+00  0.1137E-01  0.3939E-01  0.1393E+00
   7.22714  0.1996E+00  0.1751E-01  0.5023E-01  0.1320E+00
   7.27143  0.2063E+00  0.2442E-01  0.5693E-01  0.1251E+00
   7.31571  0.2156E+00  0.2924E-01  0.5734E-01  0.1291E+00
   7.36000  0.2293E+00  0.2946E-01  0.5426E-01  0.1457E+00
   7.40429  0.2447E+00  0.2676E-01  0.5226E-01  0.1659E+00
   7.44857  0.2483E+00  0.2506E-01  0.5235E-01  0.1710E+00
   7.49286  0.2261E+00  0.2504E-01  0.5233E-01  0.1489E+00
   7.53714  0.1881E+00  0.2437E-01  0.5091E-01  0.1128E+00
   7.58143  0.1637E+00  0.2273E-01  0.4980E-01  0.9123E-01
   7.62571  0.1770E+00  0.2308E-01  0.5272E-01  0.1012E+00
   7.67000  0.2208E+00  0.2805E-01  0.5946E-01  0.1333E+00
   7.71429  0.2582E+00  0.3798E-01  0.6312E-01  0.1572E+00
   7.75857  0.2619E+00  0.4924E-01  0.5901E-01  0.1537E+00
   7.80286  0.2369E+00  0.5326E-01  0.5077E-01  0.1329E+00
   7.84714  0.2032E+00  0.4612E-01  0.4422E-01  0.1129E+00
   7.89143  0.1830E+00  0.3601E-01  0.4187E-01  0.1051E+00
   7.93571  0.1932E+00  0.3107E-01  0.4436E-01  0.1178E+00
   7.98000  0.2286E+00  0.2866E-01  0.5139E-01  0.1485E+00
   8.02429  0.2728E+00  0.2415E-01  0.6169E-01  0.1869E+00
   8.06857  0.3208E+00  0.2019E-01  0.7287E-01  0.2276E+00
   8.11286  0.3539E+00  0.2210E-01  0.7894E-01  0.2527E+00
   8.15714  0.3398E+00  0.3026E-01  0.7523E-01  0.2341E+00
   8.20143  0.2842E+00  0.3893E-01  0.6621E-01  0.1789E+00
   8.24571  0.2280E+00  0.4179E-01  0.5842E-01  0.1277E+00
   8.29000  0.1936E+00  0.3889E-01  0.5226E-01  0.1024E+00
   8.33429  0.1746E+00  0.3413E-01  0.4672E-01  0.9373E-01
   8.37857  0.1619E+00  0.2961E-01  0.4265E-01  0.8961E-01
   8.42286  0.1623E+00  0.2811E-01  0.4158E-01  0.9259E-01
   8.46714  0.1872E+00  0.3357E-01  0.4512E-01  0.1084E+00
   8.51143  0.2282E+00  0.4625E-01  0.5119E-01  0.1307E+00
   8.55571  0.2598E+00  0.6295E-01  0.5345E-01  0.1433E+00
   8.60000  0.2625E+00  0.7767E-01  0.4943E-01  0.1354E+00
   8.64429  0.2390E+00  0.8102E-01  0.4431E-01  0.1136E+00
   8.68857  0.2046E+00  0.6926E-01  0.4238E-01  0.9293E-01
   8.73286  0.1724E+00  0.5094E-01  0.4121E-01  0.8029E-01
   8.77714  0.1593E+00  0.4041E-01  0.3913E-01  0.7981E-01
   8.82143  0.1890E+00  0.5085E-01  0.4052E-01  0.9782E-01
   8.86571  0.2613E+00  0.8434E-01  0.4800E-01  0.1291E+00
   8.91000  0.3284E+00  0.1193E+00  0.5658E-01  0.1528E+00
   8.95429  0.3375E+00  0.1249E+00  0.6053E-01  0.1523E+00
   8.99857  0.2930E+00  0.9785E-01  0.6046E-01  0.1348E+00
   9.04286  0.2437E+00  0.6326E-01  0.6006E-01  0.1204E+00
   9.08714  0.2255E+00  0.4031E-01  0.6248E-01  0.1227E+00
   9.13143  0.2473E+00  0.3070E-01  0.7049E-01  0.1461E+00
   9.17571  0.2932E+00  0.3088E-01  0.8126E-01  0.1810E+00
   9.22000  0.3305E+00  0.3892E-01  0.8620E-01  0.2053E+00
   9.26429  0.3390E+00  0.5310E-01  0.8005E-01  0.2058E+00
   9.30857  0.3180E+00  0.6773E-01  0.6490E-01  0.1853E+00
   9.35286  0.2764E+00  0.7547E-01  0.4732E-01  0.1536E+00
   9.39714  0.2328E+00  0.7596E-01  0.3341E-01  0.1233E+00
   9.44143  0.2033E+00  0.7439E-01  0.2539E-01  0.1035E+00
   9.48571  0.1866E+00  0.7119E-01  0.2225E-01  0.9311E-01
   9.53000  0.1686E+00  0.6236E-01  0.2110E-01  0.8513E-01
   9.57429  0.1414E+00  0.4880E-01  0.1890E-01  0.7372E-01
   9.61857  0.1150E+00  0.3798E-01  0.1585E-01  0.6119E-01
   9.66286  0.1074E+00  0.3581E-01  0.1538E-01  0.5622E-01
   9.70714  0.1192E+00  0.4038E-01  0.1929E-01  0.5948E-01
   9.75143  0.1368E+00  0.4862E-01  0.2614E-01  0.6203E-01
   9.79571  0.1634E+00  0.6513E-01  0.3591E-01  0.6228E-01
   9.84000  0.2168E+00  0.9564E-01  0.5120E-01  0.6990E-01
   9.88429  0.2911E+00  0.1324E+00  0.7043E-01  0.8813E-01
   9.92857  0.3482E+00  0.1573E+00  0.8516E-01  0.1057E+00
   9.97286  0.3671E+00  0.1627E+00  0.8987E-01  0.1145E+00
  10.01714  0.3640E+00  0.1565E+00  0.8721E-01  0.1201E+00
  10.06143  0.3515E+00  0.1447E+00  0.7994E-01  0.1268E+00
  10.10571  0.3214E+00  0.1256E+00  0.6737E-01  0.1283E+00
  10.15000  0.2739E+00  0.1036E+00  0.5092E-01  0.1192E+00
  10.19429  0.2231E+00  0.8716E-01  0.3516E-01  0.1007E+00
  10.23857  0.1802E+00  0.7592E-01  0.2526E-01  0.7897E-01
  10.28286  0.1544E+00  0.6429E-01  0.2518E-01  0.6488E-01
  10.32714  0.1546E+00  0.5214E-01  0.3466E-01  0.6768E-01
  10.37143  0.1796E+00  0.4396E-01  0.4844E-01  0.8714E-01
  10.41571  0.2107E+00  0.3981E-01  0.6034E-01  0.1105E+00
  10.46000  0.2264E+00  0.3543E-01  0.6806E-01  0.1229E+00
  10.50429  0.2314E+00  0.3118E-01  0.7496E-01  0.1252E+00
  10.54857  0.2444E+00  0.3067E-01  0.8438E-01  0.1294E+00
  10.59286  0.2617E+00  0.3386E-01  0.9176E-01  0.1361E+00
  10.63714  0.2678E+00  0.4104E-01  0.8999E-01  0.1369E+00
  10.68143  0.2669E+00  0.5524E-01  0.8004E-01  0.1317E+00
  10.72571  0.2657E+00  0.7279E-01  0.6755E-01  0.1254E+00
  10.77000  0.2555E+00  0.8304E-01  0.5549E-01  0.1170E+00
  10.81429  0.2382E+00  0.8435E-01  0.4643E-01  0.1074E+00
  10.85857  0.2482E+00  0.9264E-01  0.4661E-01  0.1089E+00
  10.90286  0.3229E+00  0.1272E+00  0.6138E-01  0.1344E+00
  10.94714  0.4447E+00  0.1825E+00  0.8595E-01  0.1762E+00
  10.99143  0.5383E+00  0.2258E+00  0.1059E+00  0.2066E+00
  11.03571  0.5543E+00  0.2338E+00  0.1112E+00  0.2092E+00
  11.08000  0.5207E+00  0.2180E+00  0.1057E+00  0.1970E+00
  11.12429  0.4921E+00  0.2026E+00  0.9907E-01  0.1905E+00
  11.16857  0.4797E+00  0.1943E+00  0.9457E-01  0.1909E+00
  11.21286  0.4513E+00  0.1801E+00  0.8735E-01  0.1839E+00
  11.25714  0.3877E+00  0.1517E+00  0.7421E-01  0.1619E+00
  11.30143  0.3097E+00  0.1195E+00  0.5777E-01  0.1325E+00
  11.34571  0.2576E+00  0.1012E+00  0.4439E-01  0.1121E+00
  11.39000  0.2482E+00  0.9821E-01  0.3996E-01  0.1101E+00
  11.43429  0.2521E+00  0.9265E-01  0.4368E-01  0.1158E+00
  11.47857  0.2374E+00  0.7582E-01  0.4855E-01  0.1130E+00
  11.52286  0.2074E+00  0.5939E-01  0.4781E-01  0.1001E+00
  11.56714  0.1774E+00  0.5198E-01  0.4041E-01  0.8490E-01
  11.61143  0.1581E+00  0.4997E-01  0.3354E-01  0.7456E-01
  11.65571  0.1674E+00  0.5381E-01  0.3576E-01  0.7782E-01
  11.70000  0.2154E+00  0.7021E-01  0.4558E-01  0.9967E-01
  11.74429  0.2759E+00  0.9521E-01  0.5213E-01  0.1287E+00
  11.78857  0.3013E+00  0.1113E+00  0.4747E-01  0.1426E+00
  11.83286  0.2764E+00  0.1082E+00  0.3509E-01  0.1331E+00
  11.87714  0.2389E+00  0.9637E-01  0.2594E-01  0.1166E+00
  11.92143  0.2344E+00  0.9304E-01  0.2774E-01  0.1136E+00
  11.96571  0.2670E+00  0.1022E+00  0.3944E-01  0.1254E+00
  12.01000  0.3064E+00  0.1148E+00  0.5398E-01  0.1376E+00
  12.05429  0.3312E+00  0.1249E+00  0.6506E-01  0.1412E+00
  12.09857  0.3467E+00  0.1341E+00  0.7223E-01  0.1403E+00
  12.14286  0.3572E+00  0.1400E+00  0.7800E-01  0.1391E+00
  12.18714  0.3505E+00  0.1345E+00  0.8220E-01  0.1338E+00
  12.23143  0.3236E+00  0.1170E+00  0.8346E-01  0.1231E+00
  12.27571  0.2944E+00  0.9836E-01  0.8227E-01  0.1138E+00
  12.32000  0.2808E+00  0.8899E-01  0.8062E-01  0.1112E+00
  12.36429  0.2802E+00  0.8740E-01  0.8029E-01  0.1126E+00
  12.40857  0.2721E+00  0.8227E-01  0.8064E-01  0.1093E+00
  12.45286  0.2435E+00  0.6663E-01  0.7980E-01  0.9708E-01
  12.49714  0.2053E+00  0.4574E-01  0.7820E-01  0.8137E-01
  12.54143  0.1807E+00  0.3070E-01  0.7852E-01  0.7151E-01
  12.58571  0.1842E+00  0.2992E-01  0.8080E-01  0.7358E-01
  12.63000  0.2126E+00  0.4332E-01  0.8238E-01  0.8701E-01
  12.67429  0.2496E+00  0.6036E-01  0.8367E-01  0.1057E+00
  12.71857  0.2756E+00  0.6933E-01  0.8622E-01  0.1202E+00
  12.76286  0.2808E+00  0.6968E-01  0.8755E-01  0.1237E+00
  12.80714  0.2672E+00  0.6721E-01  0.8374E-01  0.1164E+00
  12.85143  0.2359E+00  0.6127E-01  0.7397E-01  0.1008E+00
  12.89571  0.1947E+00  0.5063E-01  0.6288E-01  0.8123E-01
  12.94000  0.1713E+00  0.4391E-01  0.5923E-01  0.6824E-01
  12.98429  0.1825E+00  0.4810E-01  0.6534E-01  0.6919E-01
  13.02857  0.2088E+00  0.5736E-01  0.7265E-01  0.7888E-01
  13.07286  0.2305E+00  0.6401E-01  0.7546E-01  0.9114E-01
  13.11714  0.2533E+00  0.6877E-01  0.7818E-01  0.1065E+00
  13.16143  0.2813E+00  0.7374E-01  0.8518E-01  0.1225E+00
  13.20571  0.3111E+00  0.7754E-01  0.9789E-01  0.1358E+00
  13.25000  0.3456E+00  0.7900E-01  0.1175E+00  0.1493E+00
  13.29429  0.3675E+00  0.7569E-01  0.1349E+00  0.1570E+00
  13.33857  0.3414E+00  0.6353E-01  0.1336E+00  0.1444E+00
  13.38286  0.2761E+00  0.4563E-01  0.1139E+00  0.1167E+00
  13.42714  0.2314E+00  0.3339E-01  0.9757E-01  0.1005E+00
  13.47143  0.2485E+00  0.3448E-01  0.1020E+00  0.1121E+00
  13.51571  0.3099E+00  0.4550E-01  0.1228E+00  0.1417E+00
  13.56000  0.3668E+00  0.5646E-01  0.1434E+00  0.1670E+00
  13.60429  0.3890E+00  0.5960E-01  0.1537E+00  0.1758E+00
  13.64857  0.3816E+00  0.5529E-01  0.1558E+00  0.1706E+00
  13.69286  0.3655E+00  0.4975E-01  0.1555E+00  0.1605E+00
  13.73714  0.3567E+00  0.4657E-01  0.1570E+00  0.1533E+00
  13.78143  0.3569E+00  0.4359E-01  0.1620E+00  0.1514E+00
  13.82571  0.3599E+00  0.3931E-01  0.1684E+00  0.1523E+00
  13.87000  0.3569E+00  0.3695E-01  0.1687E+00  0.1513E+00
  13.91429  0.3412E+00  0.3912E-01  0.1561E+00  0.1461E+00
  13.95857  0.3270E+00  0.4442E-01  0.1388E+00  0.1437E+00
  14.00286  0.3376E+00  0.5041E-01  0.1335E+00  0.1537E+00
  14.04714  0.3650E+00  0.5367E-01  0.1407E+00  0.1707E+00
  14.09143  0.3787E+00  0.5040E-01  0.1479E+00  0.1804E+00
  14.13571  0.3700E+00  0.4130E-01  0.1502E+00  0.1785E+00
  14.18000  0.3484E+00  0.3044E-01  0.1495E+00  0.1684E+00
  14.22429  0.3155E+00  0.2144E-01  0.1431E+00  0.1509E+00
  14.26857  0.2752E+00  0.1845E-01  0.1280E+00  0.1286E+00
  14.31286  0.2472E+00  0.2476E-01  0.1116E+00  0.1107E+00
  14.35714  0.2434E+00  0.3733E-01  0.1030E+00  0.1030E+00
  14.40143  0.2473E+00  0.4746E-01  0.9990E-01  0.9988E-01
  14.44571  0.2386E+00  0.4941E-01  0.9552E-01  0.9354E-01
  14.49000  0.2144E+00  0.4441E-01  0.8781E-01  0.8200E-01
  14.53429  0.1802E+00  0.3573E-01  0.7667E-01  0.6769E-01
  14.57857  0.1489E+00  0.2644E-01  0.6582E-01  0.5649E-01
  14.62286  0.1426E+00  0.2103E-01  0.6523E-01  0.5618E-01
  14.66714  0.1761E+00  0.2208E-01  0.8273E-01  0.7115E-01
  14.71143  0.2423E+00  0.2695E-01  0.1156E+00  0.9954E-01
  14.75571  0.3146E+00  0.3220E-01  0.1496E+00  0.1327E+00
  14.80000  0.3655E+00  0.3751E-01  0.1689E+00  0.1589E+00
  14.84429  0.3850E+00  0.4172E-01  0.1709E+00  0.1722E+00
  14.88857  0.3847E+00  0.4168E-01  0.1667E+00  0.1762E+00
  14.93286  0.3868E+00  0.3766E-01  0.1692E+00  0.1798E+00
  14.97714  0.4043E+00  0.3336E-01  0.1823E+00  0.1886E+00
  15.02143  0.4202E+00  0.3027E-01  0.1952E+00  0.1947E+00
  15.06571  0.4023E+00  0.2779E-01  0.1916E+00  0.1829E+00
  15.11000  0.3442E+00  0.2676E-01  0.1669E+00  0.1505E+00
  15.15429  0.2743E+00  0.2838E-01  0.1339E+00  0.1121E+00
  15.19857  0.2287E+00  0.3164E-01  0.1109E+00  0.8621E-01
  15.24286  0.2188E+00  0.3413E-01  0.1054E+00  0.7940E-01
  15.28714  0.2274E+00  0.3466E-01  0.1088E+00  0.8403E-01
  15.33143  0.2314E+00  0.3374E-01  0.1092E+00  0.8848E-01
  15.37571  0.2186E+00  0.3138E-01  0.1018E+00  0.8548E-01
  15.42000  0.1876E+00  0.2656E-01  0.8734E-01  0.7371E-01
  15.46429  0.1477E+00  0.1959E-01  0.6999E-01  0.5810E-01
  15.50857  0.1165E+00  0.1278E-01  0.5647E-01  0.4720E-01
  15.55286  0.1052E+00  0.8218E-02  0.5180E-01  0.4516E-01
  15.59714  0.1089E+00  0.6551E-02  0.5437E-01  0.4806E-01
  15.64143  0.1160E+00  0.7368E-02  0.5861E-01  0.5010E-01
  15.68571  0.1203E+00  0.9822E-02  0.6046E-01  0.5009E-01
  15.73000  0.1233E+00  0.1322E-01  0.5945E-01  0.5074E-01
  15.77429  0.1325E+00  0.1634E-01  0.5972E-01  0.5648E-01
  15.81857  0.1557E+00  0.1715E-01  0.6788E-01  0.7072E-01
  15.86286  0.1902E+00  0.1556E-01  0.8476E-01  0.8988E-01
  15.90714  0.2176E+00  0.1404E-01  0.1004E+00  0.1032E+00
  15.95143  0.2270E+00  0.1463E-01  0.1055E+00  0.1069E+00
  15.99571  0.2353E+00  0.1742E-01  0.1058E+00  0.1121E+00
  16.04000  0.2582E+00  0.2088E-01  0.1110E+00  0.1262E+00
  16.08429  0.2843E+00  0.2283E-01  0.1210E+00  0.1404E+00
  16.12857  0.3027E+00  0.2258E-01  0.1334E+00  0.1467E+00
  16.17286  0.3127E+00  0.2074E-01  0.1463E+00  0.1458E+00
  16.21714  0.2976E+00  0.1726E-01  0.1465E+00  0.1340E+00
  16.26143  0.2427E+00  0.1290E-01  0.1217E+00  0.1083E+00
  16.30571  0.1761E+00  0.1046E-01  0.8431E-01  0.8144E-01
  16.35000  0.1412E+00  0.1197E-01  0.5951E-01  0.6981E-01
  16.39429  0.1419E+00  0.1564E-01  0.5451E-01  0.7186E-01
  16.43857  0.1472E+00  0.1710E-01  0.5752E-01  0.7267E-01
  16.48286  0.1366E+00  0.1429E-01  0.5719E-01  0.6514E-01
  16.52714  0.1147E+00  0.9269E-02  0.5116E-01  0.5425E-01
  16.57143  0.9202E-01  0.5035E-02  0.4208E-01  0.4486E-01
  16.61571  0.7441E-01  0.3012E-02  0.3361E-01  0.3774E-01
  16.66000  0.6521E-01  0.3383E-02  0.2801E-01  0.3377E-01
  16.70429  0.6532E-01  0.5716E-02  0.2546E-01  0.3410E-01
  16.74857  0.7323E-01  0.9087E-02  0.2570E-01  0.3842E-01
  16.79286  0.8574E-01  0.1218E-01  0.2841E-01  0.4512E-01
  16.83714  0.9693E-01  0.1365E-01  0.3218E-01  0.5105E-01
  16.88143  0.1027E+00  0.1291E-01  0.3609E-01  0.5364E-01
  16.92571  0.1111E+00  0.1040E-01  0.4379E-01  0.5689E-01
  16.97000  0.1383E+00  0.7149E-02  0.6102E-01  0.7015E-01
  17.01429  0.1797E+00  0.4374E-02  0.8291E-01  0.9246E-01
  17.05857  0.1986E+00  0.2745E-02  0.9109E-01  0.1049E+00
  17.10286  0.1706E+00  0.2108E-02  0.7553E-01  0.9308E-01
  17.14714  0.1245E+00  0.2456E-02  0.5100E-01  0.7110E-01
  17.19143  0.1118E+00  0.4525E-02  0.4045E-01  0.6681E-01
  17.23571  0.1512E+00  0.8890E-02  0.5133E-01  0.9099E-01
  17.28000  0.2139E+00  0.1440E-01  0.7223E-01  0.1273E+00
  17.32429  0.2491E+00  0.1802E-01  0.8416E-01  0.1469E+00
  17.36857  0.2276E+00  0.1755E-01  0.7624E-01  0.1338E+00
  17.41286  0.1680E+00  0.1422E-01  0.5481E-01  0.9887E-01
  17.45714  0.1115E+00  0.1097E-01  0.3481E-01  0.6561E-01
  17.50143  0.8250E-01  0.9325E-02  0.2556E-01  0.4751E-01
  17.54571  0.8148E-01  0.8972E-02  0.2781E-01  0.4457E-01
  17.59000  0.9610E-01  0.8606E-02  0.3699E-01  0.5035E-01
  17.63429  0.1106E+00  0.7112E-02  0.4613E-01  0.5725E-01
  17.67857  0.1148E+00  0.4983E-02  0.4945E-01  0.6025E-01
  17.72286  0.1063E+00  0.3713E-02  0.4472E-01  0.5770E-01
  17.76714  0.8821E-01  0.3703E-02  0.3410E-01  0.5024E-01
  17.81143  0.6787E-01  0.3887E-02  0.2317E-01  0.4066E-01
  17.85571  0.5523E-01  0.3514E-02  0.1724E-01  0.3438E-01
  17.90000  0.6031E-01  0.3269E-02  0.1896E-01  0.3800E-01
  17.94429  0.8289E-01  0.4070E-02  0.2647E-01  0.5228E-01
  17.98857  0.1060E+00  0.5552E-02  0.3280E-01  0.6752E-01
  18.03286  0.1125E+00  0.6550E-02  0.3261E-01  0.7331E-01
  18.07714  0.1070E+00  0.6517E-02  0.2909E-01  0.7138E-01
  18.12143  0.1075E+00  0.5764E-02  0.2970E-01  0.7204E-01
  18.16571  0.1200E+00  0.4757E-02  0.3616E-01  0.7918E-01
  18.21000  0.1300E+00  0.3678E-02  0.4204E-01  0.8438E-01
  18.25429  0.1215E+00  0.2636E-02  0.4063E-01  0.7837E-01
  18.29857  0.9810E-01  0.1906E-02  0.3275E-01  0.6349E-01
  18.34286  0.7610E-01  0.1633E-02  0.2490E-01  0.4958E-01
  18.38714  0.6592E-01  0.1616E-02  0.2185E-01  0.4245E-01
  18.43143  0.6565E-01  0.1673E-02  0.2284E-01  0.4111E-01
  18.47571  0.6839E-01  0.1835E-02  0.2430E-01  0.4223E-01
  18.52000  0.6726E-01  0.1988E-02  0.2347E-01  0.4176E-01
  18.56429  0.5725E-01  0.1828E-02  0.1917E-01  0.3622E-01
  18.60857  0.4089E-01  0.1347E-02  0.1252E-01  0.2700E-01
  18.65286  0.2611E-01  0.8407E-03  0.6492E-02  0.1875E-01
  18.69714  0.1697E-01  0.4785E-03  0.2855E-02  0.1362E-01
  18.74143  0.1271E-01  0.2395E-03  0.1212E-02  0.1126E-01
  18.78571  0.1115E-01  0.9431E-04  0.5825E-03  0.1050E-01
  18.83000  0.9640E-02  0.2830E-04  0.3958E-03  0.9246E-02
  18.87429  0.7707E-02  0.1572E-04  0.6530E-03  0.7061E-02
  18.91857  0.9564E-02  0.4662E-04  0.2185E-02  0.7344E-02
  18.96286  0.2158E-01  0.1359E-03  0.6510E-02  0.1494E-01
  19.00714  0.4490E-01  0.2716E-03  0.1406E-01  0.3057E-01
  19.05143  0.6873E-01  0.3670E-03  0.2202E-01  0.4634E-01
  19.09571  0.7688E-01  0.3351E-03  0.2578E-01  0.5077E-01
  19.14000  0.6440E-01  0.2068E-03  0.2318E-01  0.4102E-01
  19.18429  0.4114E-01  0.8627E-04  0.1610E-01  0.2496E-01
  19.22857  0.2046E-01  0.2490E-04  0.8693E-02  0.1174E-01
  19.27286  0.9658E-02  0.9123E-05  0.4450E-02  0.5200E-02
  19.31714  0.9266E-02  0.2292E-04  0.4330E-02  0.4919E-02
  19.36143  0.1747E-01  0.7550E-04  0.7592E-02  0.9817E-02
  19.40571  0.3168E-01  0.1756E-03  0.1286E-01  0.1869E-01
  19.45000  0.4526E-01  0.2892E-03  0.1734E-01  0.2769E-01
  19.49429  0.4975E-01  0.3566E-03  0.1769E-01  0.3176E-01
  19.53857  0.4461E-01  0.3578E-03  0.1372E-01  0.3056E-01
  19.58286  0.3643E-01  0.3095E-03  0.8584E-02  0.2755E-01
  19.62714  0.2841E-01  0.2261E-03  0.4644E-02  0.2355E-01
  19.67143  0.1958E-01  0.1313E-03  0.2184E-02  0.1728E-01
  19.71571  0.1074E-01  0.5818E-04  0.8438E-03  0.9852E-02
  19.76000  0.4378E-02  0.1940E-04  0.2542E-03  0.4114E-02
  19.80429  0.1295E-02  0.4816E-05  0.6050E-04  0.1233E-02
  19.84857  0.4174E-03  0.8761E-06  0.2980E-04  0.3878E-03
  19.89286  0.8957E-03  0.1143E-06  0.1096E-03  0.7880E-03
  19.93714  0.3163E-02  0.1052E-07  0.3987E-03  0.2772E-02
  19.98143  0.7851E-02  0.1452E-08  0.9903E-03  0.6878E-02
  20.02571  0.1318E-01  0.1170E-07  0.1665E-02  0.1155E-01
  20.07000  0.1501E-01  0.1170E-06  0.1915E-02  0.1313E-01
  20.11429  0.1193E-01  0.7918E-06  0.1655E-02  0.1030E-01
  20.15857  0.8184E-02  0.3621E-05  0.1717E-02  0.6473E-02
  20.20286  0.9073E-02  0.1119E-04  0.3259E-02  0.5796E-02
  20.24714  0.1511E-01  0.2335E-04  0.6320E-02  0.8749E-02
  20.29143  0.2075E-01  0.3293E-04  0.8834E-02  0.1185E-01
  20.33571  0.1992E-01  0.3136E-04  0.8406E-02  0.1145E-01
  20.38000  0.1357E-01  0.2018E-04  0.5408E-02  0.8119E-02
  20.42429  0.7604E-02  0.8771E-05  0.2351E-02  0.5231E-02
  20.46857  0.4833E-02  0.2576E-05  0.6903E-03  0.4130E-02
  20.51286  0.3636E-02  0.5109E-06  0.1369E-03  0.3490E-02
  20.55714  0.2349E-02  0.6846E-07  0.1835E-04  0.2325E-02
  20.60143  0.1087E-02  0.6197E-08  0.1661E-05  0.1083E-02
  20.64571  0.3441E-03  0.3790E-09  0.1016E-06  0.3432E-03
  20.69000  0.7374E-04  0.1566E-10  0.4196E-08  0.7355E-04
  20.73429  0.1068E-04  0.4369E-12  0.1171E-09  0.1065E-04
  20.77857  0.1045E-05  0.8237E-14  0.2207E-11  0.1042E-05
  20.82286  0.6907E-07  0.1049E-15  0.2811E-13  0.6890E-07
  20.86714  0.3084E-08  0.9025E-18  0.2419E-15  0.3076E-08
  20.91143  0.9302E-10  0.5245E-20  0.1406E-17  0.9279E-10
  20.95571  0.1896E-11  0.2059E-22  0.5519E-20  0.1891E-11
  21.00000  0.2609E-13  0.5462E-25  0.1464E-22  0.2603E-13
