  -4.28571  0.1795E+00  0.8844E-01  0.4319E-01  0.4786E-01
  -4.21429  0.1503E+00  0.7079E-01  0.3341E-01  0.4616E-01
  -4.14286  0.1129E+00  0.5070E-01  0.2367E-01  0.3854E-01
  -4.07143  0.1254E+00  0.5560E-01  0.2884E-01  0.4103E-01
  -4.00000  0.2220E+00  0.9729E-01  0.5323E-01  0.7172E-01
  -3.92857  0.2956E+00  0.1259E+00  0.6940E-01  0.1005E+00
  -3.85714  0.3092E+00  0.1250E+00  0.6850E-01  0.1160E+00
  -3.78571  0.2809E+00  0.1061E+00  0.5635E-01  0.1185E+00
  -3.71429  0.2688E+00  0.9301E-01  0.4792E-01  0.1280E+00
  -3.64286  0.3166E+00  0.1053E+00  0.5560E-01  0.1558E+00
  -3.57143  0.2953E+00  0.9003E-01  0.4475E-01  0.1605E+00
  -3.50000  0.3409E+00  0.8626E-01  0.3447E-01  0.2201E+00
  -3.42857  0.4835E+00  0.1191E+00  0.5228E-01  0.3121E+00
  -3.35714  0.5724E+00  0.1458E+00  0.7635E-01  0.3502E+00
  -3.28571  0.5905E+00  0.1509E+00  0.8791E-01  0.3516E+00
  -3.21429  0.6006E+00  0.1426E+00  0.8234E-01  0.3756E+00
  -3.14286  0.5485E+00  0.1181E+00  0.6465E-01  0.3657E+00
  -3.07143  0.4711E+00  0.9616E-01  0.5760E-01  0.3174E+00
  -3.00000  0.4728E+00  0.8816E-01  0.5796E-01  0.3267E+00
  -2.92857  0.5853E+00  0.9479E-01  0.6357E-01  0.4269E+00
  -2.85714  0.6626E+00  0.9754E-01  0.7206E-01  0.4930E+00
  -2.78571  0.6956E+00  0.9160E-01  0.8014E-01  0.5237E+00
  -2.71429  0.8230E+00  0.9514E-01  0.9364E-01  0.6339E+00
  -2.64286  0.9904E+00  0.9805E-01  0.1044E+00  0.7877E+00
  -2.57143  0.1023E+01  0.8351E-01  0.1002E+00  0.8393E+00
  -2.50000  0.9287E+00  0.6202E-01  0.8544E-01  0.7813E+00
  -2.42857  0.9588E+00  0.5808E-01  0.8728E-01  0.8134E+00
  -2.35714  0.9920E+00  0.5821E-01  0.8871E-01  0.8450E+00
  -2.28571  0.8534E+00  0.4742E-01  0.7114E-01  0.7348E+00
  -2.21429  0.7513E+00  0.3769E-01  0.6165E-01  0.6519E+00
  -2.14286  0.6971E+00  0.3085E-01  0.5970E-01  0.6065E+00
  -2.07143  0.5862E+00  0.2070E-01  0.4899E-01  0.5164E+00
  -2.00000  0.5414E+00  0.1351E-01  0.4208E-01  0.4857E+00
  -1.92857  0.5297E+00  0.1060E-01  0.4457E-01  0.4745E+00
  -1.85714  0.4638E+00  0.6469E-02  0.4506E-01  0.4123E+00
  -1.78571  0.5603E+00  0.2559E-02  0.5229E-01  0.5053E+00
  -1.71429  0.1023E+01  0.1172E-02  0.9148E-01  0.9298E+00
  -1.64286  0.1564E+01  0.1773E-02  0.1428E+00  0.1419E+01
  -1.57143  0.1924E+01  0.2869E-02  0.1657E+00  0.1755E+01
  -1.50000  0.2172E+01  0.4092E-02  0.1652E+00  0.2002E+01
  -1.42857  0.2291E+01  0.5218E-02  0.1645E+00  0.2122E+01
  -1.35714  0.2239E+01  0.6069E-02  0.1647E+00  0.2068E+01
  -1.28571  0.2139E+01  0.7059E-02  0.1724E+00  0.1959E+01
  -1.21429  0.2065E+01  0.7945E-02  0.1772E+00  0.1880E+01
  -1.14286  0.2114E+01  0.9119E-02  0.1774E+00  0.1927E+01
  -1.07143  0.2012E+01  0.9817E-02  0.1774E+00  0.1825E+01
  -1.00000  0.1886E+01  0.9264E-02  0.1828E+00  0.1693E+01
  -0.92857  0.1913E+01  0.9309E-02  0.1862E+00  0.1718E+01
  -0.85714  0.2023E+01  0.1081E-01  0.1866E+00  0.1825E+01
  -0.78571  0.2126E+01  0.1364E-01  0.2064E+00  0.1906E+01
  -0.71429  0.2141E+01  0.1658E-01  0.2299E+00  0.1895E+01
  -0.64286  0.2112E+01  0.1775E-01  0.2172E+00  0.1877E+01
  -0.57143  0.1972E+01  0.1608E-01  0.1719E+00  0.1785E+01
  -0.50000  0.1753E+01  0.1123E-01  0.1334E+00  0.1608E+01
  -0.42857  0.1574E+01  0.7568E-02  0.1211E+00  0.1445E+01
  -0.35714  0.1408E+01  0.6582E-02  0.1163E+00  0.1284E+01
  -0.28571  0.1292E+01  0.6138E-02  0.1192E+00  0.1167E+01
  -0.21429  0.1085E+01  0.5999E-02  0.1147E+00  0.9639E+00
  -0.14286  0.7663E+00  0.6225E-02  0.7884E-01  0.6812E+00
  -0.07143  0.5638E+00  0.5804E-02  0.4743E-01  0.5106E+00
   0.00000  0.5245E+00  0.5153E-02  0.5001E-01  0.4693E+00
   0.07143  0.5293E+00  0.4278E-02  0.6885E-01  0.4561E+00
   0.14286  0.4736E+00  0.2749E-02  0.7160E-01  0.3992E+00
   0.21429  0.3397E+00  0.1168E-02  0.5206E-01  0.2865E+00
   0.28571  0.2663E+00  0.7027E-03  0.3584E-01  0.2298E+00
   0.35714  0.3532E+00  0.8006E-03  0.2585E-01  0.3265E+00
   0.42857  0.5668E+00  0.1689E-02  0.2680E-01  0.5383E+00
   0.50000  0.7269E+00  0.3682E-02  0.4015E-01  0.6831E+00
   0.57143  0.6794E+00  0.3737E-02  0.3684E-01  0.6390E+00
   0.64286  0.6049E+00  0.1880E-02  0.2034E-01  0.5828E+00
   0.71429  0.7694E+00  0.1424E-02  0.1436E-01  0.7537E+00
   0.78571  0.9017E+00  0.2910E-02  0.1405E-01  0.8848E+00
   0.85714  0.1019E+01  0.5704E-02  0.1575E-01  0.9974E+00
   0.92857  0.1212E+01  0.8383E-02  0.1852E-01  0.1185E+01
   1.00000  0.1264E+01  0.8317E-02  0.1965E-01  0.1236E+01
   1.07143  0.1524E+01  0.7888E-02  0.2369E-01  0.1492E+01
   1.14286  0.1935E+01  0.8262E-02  0.2806E-01  0.1899E+01
   1.21429  0.1991E+01  0.7150E-02  0.2475E-01  0.1959E+01
   1.28571  0.1959E+01  0.7225E-02  0.2020E-01  0.1931E+01
   1.35714  0.2082E+01  0.7087E-02  0.1758E-01  0.2057E+01
   1.42857  0.2304E+01  0.6011E-02  0.1509E-01  0.2283E+01
   1.50000  0.2570E+01  0.6174E-02  0.1495E-01  0.2548E+01
   1.57143  0.2809E+01  0.6876E-02  0.1850E-01  0.2784E+01
   1.64286  0.2890E+01  0.6954E-02  0.2259E-01  0.2860E+01
   1.71429  0.2745E+01  0.5457E-02  0.2068E-01  0.2718E+01
   1.78571  0.2712E+01  0.4044E-02  0.1381E-01  0.2694E+01
   1.85714  0.3185E+01  0.4838E-02  0.9674E-02  0.3170E+01
   1.92857  0.4239E+01  0.8946E-02  0.1179E-01  0.4218E+01
   2.00000  0.4986E+01  0.1564E-01  0.1979E-01  0.4951E+01
   2.07143  0.4146E+01  0.1947E-01  0.2842E-01  0.4098E+01
   2.14286  0.2831E+01  0.1930E-01  0.3620E-01  0.2775E+01
   2.21429  0.2369E+01  0.1956E-01  0.4403E-01  0.2305E+01
   2.28571  0.1995E+01  0.1816E-01  0.3886E-01  0.1938E+01
   2.35714  0.1503E+01  0.1655E-01  0.2763E-01  0.1459E+01
   2.42857  0.1338E+01  0.1601E-01  0.2362E-01  0.1298E+01
   2.50000  0.1236E+01  0.1240E-01  0.2199E-01  0.1201E+01
   2.57143  0.1054E+01  0.1137E-01  0.2085E-01  0.1022E+01
   2.64286  0.8639E+00  0.1622E-01  0.2470E-01  0.8230E+00
   2.71429  0.7424E+00  0.1935E-01  0.3420E-01  0.6889E+00
   2.78571  0.7161E+00  0.1876E-01  0.4308E-01  0.6543E+00
   2.85714  0.5951E+00  0.1555E-01  0.3891E-01  0.5407E+00
   2.92857  0.4199E+00  0.1389E-01  0.2919E-01  0.3768E+00
   3.00000  0.3364E+00  0.1584E-01  0.2712E-01  0.2934E+00
   3.07143  0.3489E+00  0.1904E-01  0.3387E-01  0.2960E+00
   3.14286  0.3446E+00  0.2027E-01  0.3824E-01  0.2861E+00
   3.21429  0.2868E+00  0.1416E-01  0.3655E-01  0.2361E+00
   3.28571  0.3079E+00  0.1077E-01  0.4192E-01  0.2552E+00
   3.35714  0.3366E+00  0.1268E-01  0.4366E-01  0.2802E+00
   3.42857  0.3748E+00  0.1818E-01  0.4716E-01  0.3094E+00
   3.50000  0.4395E+00  0.2291E-01  0.5668E-01  0.3599E+00
   3.57143  0.4632E+00  0.2445E-01  0.6481E-01  0.3739E+00
   3.64286  0.3813E+00  0.1929E-01  0.6076E-01  0.3012E+00
   3.71429  0.2741E+00  0.1237E-01  0.4607E-01  0.2156E+00
   3.78571  0.2172E+00  0.1137E-01  0.3819E-01  0.1677E+00
   3.85714  0.2696E+00  0.1790E-01  0.5239E-01  0.1993E+00
   3.92857  0.3014E+00  0.1954E-01  0.6094E-01  0.2209E+00
   4.00000  0.2309E+00  0.1321E-01  0.4702E-01  0.1707E+00
   4.07143  0.1816E+00  0.9948E-02  0.3560E-01  0.1361E+00
   4.14286  0.2179E+00  0.1269E-01  0.4553E-01  0.1597E+00
   4.21429  0.3449E+00  0.1864E-01  0.7485E-01  0.2514E+00
   4.28571  0.4145E+00  0.2074E-01  0.8578E-01  0.3080E+00
   4.35714  0.3468E+00  0.1975E-01  0.6760E-01  0.2595E+00
   4.42857  0.2905E+00  0.2221E-01  0.5984E-01  0.2085E+00
   4.50000  0.2780E+00  0.2116E-01  0.6656E-01  0.1902E+00
   4.57143  0.2555E+00  0.1400E-01  0.6582E-01  0.1756E+00
   4.64286  0.1832E+00  0.8203E-02  0.4679E-01  0.1281E+00
   4.71429  0.1506E+00  0.7350E-02  0.4100E-01  0.1022E+00
   4.78571  0.1795E+00  0.8820E-02  0.5197E-01  0.1187E+00
   4.85714  0.1930E+00  0.1169E-01  0.5566E-01  0.1257E+00
   4.92857  0.2148E+00  0.1671E-01  0.6189E-01  0.1362E+00
   5.00000  0.2312E+00  0.1563E-01  0.6644E-01  0.1491E+00
   5.07143  0.2103E+00  0.1270E-01  0.5839E-01  0.1392E+00
   5.14286  0.1863E+00  0.1453E-01  0.5106E-01  0.1207E+00
   5.21429  0.2293E+00  0.1689E-01  0.6344E-01  0.1489E+00
   5.28571  0.2967E+00  0.1690E-01  0.8223E-01  0.1976E+00
   5.35714  0.2998E+00  0.1456E-01  0.8474E-01  0.2006E+00
   5.42857  0.2287E+00  0.1015E-01  0.6995E-01  0.1487E+00
   5.50000  0.1952E+00  0.1047E-01  0.6558E-01  0.1192E+00
   5.57143  0.1956E+00  0.1531E-01  0.6748E-01  0.1128E+00
   5.64286  0.1378E+00  0.1315E-01  0.4791E-01  0.7668E-01
   5.71429  0.6827E-01  0.5840E-02  0.2282E-01  0.3963E-01
   5.78571  0.8445E-01  0.4487E-02  0.2788E-01  0.5215E-01
   5.85714  0.1283E+00  0.5678E-02  0.4657E-01  0.7607E-01
   5.92857  0.1519E+00  0.6973E-02  0.5747E-01  0.8747E-01
   6.00000  0.1782E+00  0.9081E-02  0.6594E-01  0.1032E+00
   6.07143  0.1698E+00  0.9543E-02  0.6377E-01  0.9655E-01
   6.14286  0.1454E+00  0.9464E-02  0.5494E-01  0.8096E-01
   6.21429  0.1653E+00  0.8990E-02  0.5924E-01  0.9706E-01
   6.28571  0.2052E+00  0.1081E-01  0.7109E-01  0.1232E+00
   6.35714  0.2259E+00  0.1571E-01  0.8005E-01  0.1300E+00
   6.42857  0.1954E+00  0.1511E-01  0.7535E-01  0.1049E+00
   6.50000  0.1330E+00  0.8044E-02  0.5264E-01  0.7233E-01
   6.57143  0.8353E-01  0.3051E-02  0.3057E-01  0.4991E-01
   6.64286  0.6890E-01  0.1859E-02  0.2433E-01  0.4272E-01
   6.71429  0.7160E-01  0.2309E-02  0.2853E-01  0.4078E-01
   6.78571  0.1055E+00  0.4116E-02  0.4661E-01  0.5482E-01
   6.85714  0.1063E+00  0.4848E-02  0.4781E-01  0.5366E-01
   6.92857  0.9003E-01  0.5669E-02  0.4071E-01  0.4366E-01
   7.00000  0.1018E+00  0.6270E-02  0.4625E-01  0.4930E-01
   7.07143  0.9426E-01  0.3726E-02  0.4102E-01  0.4952E-01
   7.14286  0.6538E-01  0.2105E-02  0.2752E-01  0.3576E-01
   7.21429  0.7043E-01  0.4322E-02  0.3375E-01  0.3235E-01
   7.28571  0.1077E+00  0.6961E-02  0.5551E-01  0.4516E-01
   7.35714  0.1075E+00  0.5300E-02  0.5550E-01  0.4666E-01
   7.42857  0.8995E-01  0.3263E-02  0.4190E-01  0.4477E-01
   7.50000  0.9315E-01  0.3383E-02  0.3681E-01  0.5296E-01
   7.57143  0.1020E+00  0.3953E-02  0.3919E-01  0.5885E-01
   7.64286  0.8484E-01  0.3729E-02  0.3580E-01  0.4531E-01
   7.71429  0.6681E-01  0.3746E-02  0.3348E-01  0.2958E-01
   7.78571  0.4317E-01  0.2662E-02  0.2334E-01  0.1716E-01
   7.85714  0.1831E-01  0.8312E-03  0.9404E-02  0.8072E-02
   7.92857  0.2357E-01  0.3426E-03  0.1111E-01  0.1209E-01
   8.00000  0.4087E-01  0.7541E-03  0.2099E-01  0.1910E-01
   8.07143  0.4297E-01  0.1232E-02  0.2370E-01  0.1804E-01
   8.14286  0.4433E-01  0.2338E-02  0.2528E-01  0.1670E-01
   8.21429  0.5333E-01  0.3448E-02  0.3164E-01  0.1825E-01
   8.28571  0.5508E-01  0.3107E-02  0.3534E-01  0.1666E-01
   8.35714  0.4625E-01  0.1823E-02  0.3125E-01  0.1321E-01
   8.42857  0.2179E-01  0.6073E-03  0.1470E-01  0.6486E-02
   8.50000  0.1703E-01  0.8916E-03  0.8968E-02  0.7177E-02
   8.57143  0.5474E-01  0.3321E-02  0.2550E-01  0.2593E-01
   8.64286  0.1092E+00  0.8968E-02  0.4444E-01  0.5584E-01
   8.71429  0.1714E+00  0.3405E-01  0.4287E-01  0.9455E-01
   8.78571  0.2985E+00  0.9557E-01  0.3595E-01  0.1671E+00
   8.85714  0.4310E+00  0.1559E+00  0.3629E-01  0.2387E+00
   8.92857  0.5438E+00  0.1967E+00  0.4914E-01  0.2978E+00
   9.00000  0.6152E+00  0.2033E+00  0.8135E-01  0.3305E+00
   9.07143  0.5593E+00  0.1590E+00  0.1104E+00  0.2900E+00
   9.14286  0.4856E+00  0.1190E+00  0.1275E+00  0.2392E+00
   9.21429  0.4203E+00  0.1022E+00  0.1162E+00  0.2020E+00
   9.28571  0.3441E+00  0.9830E-01  0.7692E-01  0.1689E+00
   9.35714  0.3259E+00  0.1064E+00  0.5587E-01  0.1636E+00
   9.42857  0.3292E+00  0.1046E+00  0.6198E-01  0.1627E+00
   9.50000  0.3551E+00  0.9824E-01  0.8080E-01  0.1761E+00
   9.57143  0.3824E+00  0.8972E-01  0.9689E-01  0.1958E+00
   9.64286  0.3254E+00  0.6934E-01  0.9068E-01  0.1653E+00
   9.71429  0.2276E+00  0.4827E-01  0.7169E-01  0.1076E+00
   9.78571  0.2166E+00  0.4941E-01  0.7257E-01  0.9454E-01
   9.85714  0.2719E+00  0.6971E-01  0.7805E-01  0.1240E+00
   9.92857  0.3179E+00  0.8317E-01  0.8304E-01  0.1515E+00
  10.00000  0.3315E+00  0.7993E-01  0.9894E-01  0.1525E+00
  10.07143  0.3193E+00  0.7409E-01  0.1021E+00  0.1430E+00
  10.14286  0.2250E+00  0.5300E-01  0.6875E-01  0.1032E+00
  10.21429  0.2014E+00  0.4075E-01  0.6998E-01  0.9066E-01
  10.28571  0.2609E+00  0.4820E-01  0.1029E+00  0.1098E+00
  10.35714  0.2311E+00  0.4784E-01  0.9084E-01  0.9241E-01
  10.42857  0.2232E+00  0.5501E-01  0.7102E-01  0.9711E-01
  10.50000  0.2842E+00  0.7692E-01  0.7695E-01  0.1303E+00
  10.57143  0.3614E+00  0.1094E+00  0.9577E-01  0.1561E+00
  10.64286  0.4132E+00  0.1275E+00  0.1198E+00  0.1658E+00
  10.71429  0.3588E+00  0.1009E+00  0.1201E+00  0.1378E+00
  10.78571  0.2531E+00  0.6278E-01  0.9828E-01  0.9208E-01
  10.85714  0.2334E+00  0.6390E-01  0.8224E-01  0.8721E-01
  10.92857  0.3013E+00  0.9639E-01  0.8767E-01  0.1171E+00
  11.00000  0.3400E+00  0.1038E+00  0.1028E+00  0.1333E+00
  11.07143  0.3260E+00  0.8468E-01  0.1070E+00  0.1343E+00
  11.14286  0.2562E+00  0.5574E-01  0.9006E-01  0.1104E+00
  11.21429  0.2250E+00  0.4656E-01  0.8663E-01  0.9181E-01
  11.28571  0.2568E+00  0.5683E-01  0.1019E+00  0.9809E-01
  11.35714  0.2709E+00  0.6722E-01  0.9647E-01  0.1071E+00
  11.42857  0.3069E+00  0.8601E-01  0.9581E-01  0.1250E+00
  11.50000  0.3210E+00  0.8874E-01  0.1069E+00  0.1252E+00
  11.57143  0.3116E+00  0.7737E-01  0.1155E+00  0.1187E+00
  11.64286  0.3396E+00  0.7855E-01  0.1274E+00  0.1337E+00
  11.71429  0.3505E+00  0.8141E-01  0.1299E+00  0.1392E+00
  11.78571  0.3096E+00  0.7651E-01  0.1171E+00  0.1160E+00
  11.85714  0.2488E+00  0.6870E-01  0.9395E-01  0.8614E-01
  11.92857  0.2032E+00  0.5342E-01  0.7730E-01  0.7250E-01
  12.00000  0.2299E+00  0.5236E-01  0.8493E-01  0.9264E-01
  12.07143  0.2934E+00  0.6874E-01  0.1052E+00  0.1194E+00
  12.14286  0.3033E+00  0.7461E-01  0.1100E+00  0.1187E+00
  12.21429  0.2507E+00  0.5861E-01  0.9906E-01  0.9315E-01
  12.28571  0.2120E+00  0.4877E-01  0.8514E-01  0.7813E-01
  12.35714  0.2080E+00  0.4923E-01  0.7740E-01  0.8145E-01
  12.42857  0.2362E+00  0.5208E-01  0.8726E-01  0.9687E-01
  12.50000  0.3020E+00  0.5747E-01  0.1176E+00  0.1269E+00
  12.57143  0.3003E+00  0.5065E-01  0.1269E+00  0.1227E+00
  12.64286  0.2257E+00  0.3747E-01  0.1018E+00  0.8643E-01
  12.71429  0.2234E+00  0.4593E-01  0.9235E-01  0.8509E-01
  12.78571  0.3266E+00  0.6898E-01  0.1304E+00  0.1273E+00
  12.85714  0.3899E+00  0.7741E-01  0.1611E+00  0.1515E+00
  12.92857  0.3186E+00  0.6881E-01  0.1317E+00  0.1181E+00
  13.00000  0.2247E+00  0.5077E-01  0.9275E-01  0.8108E-01
  13.07143  0.1857E+00  0.4092E-01  0.7753E-01  0.6726E-01
  13.14286  0.2029E+00  0.4609E-01  0.8315E-01  0.7365E-01
  13.21429  0.2408E+00  0.4641E-01  0.1022E+00  0.9226E-01
  13.28571  0.2637E+00  0.4331E-01  0.1157E+00  0.1047E+00
  13.35714  0.2247E+00  0.4233E-01  0.9202E-01  0.9032E-01
  13.42857  0.1932E+00  0.4786E-01  0.7029E-01  0.7502E-01
  13.50000  0.2485E+00  0.6515E-01  0.9375E-01  0.8966E-01
  13.57143  0.3095E+00  0.7109E-01  0.1248E+00  0.1137E+00
  13.64286  0.3456E+00  0.6368E-01  0.1424E+00  0.1395E+00
  13.71429  0.3445E+00  0.5378E-01  0.1427E+00  0.1480E+00
  13.78571  0.2641E+00  0.4102E-01  0.1148E+00  0.1083E+00
  13.85714  0.1885E+00  0.3358E-01  0.8784E-01  0.6708E-01
  13.92857  0.2211E+00  0.3702E-01  0.1061E+00  0.7804E-01
  14.00000  0.2690E+00  0.4260E-01  0.1285E+00  0.9788E-01
  14.07143  0.2332E+00  0.3396E-01  0.1119E+00  0.8720E-01
  14.14286  0.1395E+00  0.1747E-01  0.6808E-01  0.5385E-01
  14.21429  0.9148E-01  0.1389E-01  0.4211E-01  0.3541E-01
  14.28571  0.1320E+00  0.2190E-01  0.5782E-01  0.5217E-01
  14.35714  0.1995E+00  0.2990E-01  0.8695E-01  0.8267E-01
  14.42857  0.2576E+00  0.4001E-01  0.1095E+00  0.1081E+00
  14.50000  0.3099E+00  0.5215E-01  0.1279E+00  0.1299E+00
  14.57143  0.3407E+00  0.5919E-01  0.1392E+00  0.1424E+00
  14.64286  0.3131E+00  0.5610E-01  0.1303E+00  0.1268E+00
  14.71429  0.2825E+00  0.5071E-01  0.1232E+00  0.1087E+00
  14.78571  0.2364E+00  0.3861E-01  0.1055E+00  0.9228E-01
  14.85714  0.2010E+00  0.2977E-01  0.8910E-01  0.8221E-01
  14.92857  0.2052E+00  0.3471E-01  0.9254E-01  0.7809E-01
  15.00000  0.2264E+00  0.3861E-01  0.1110E+00  0.7690E-01
  15.07143  0.2456E+00  0.3914E-01  0.1286E+00  0.7801E-01
  15.14286  0.2001E+00  0.3471E-01  0.1059E+00  0.5964E-01
  15.21429  0.1381E+00  0.2480E-01  0.6892E-01  0.4445E-01
  15.28571  0.1544E+00  0.2182E-01  0.6967E-01  0.6293E-01
  15.35714  0.2337E+00  0.3000E-01  0.1038E+00  0.1000E+00
  15.42857  0.2585E+00  0.3296E-01  0.1149E+00  0.1107E+00
  15.50000  0.2658E+00  0.3639E-01  0.1174E+00  0.1121E+00
  15.57143  0.3190E+00  0.5061E-01  0.1433E+00  0.1252E+00
  15.64286  0.3250E+00  0.5572E-01  0.1457E+00  0.1237E+00
  15.71429  0.2405E+00  0.4018E-01  0.1062E+00  0.9430E-01
  15.78571  0.1818E+00  0.2625E-01  0.7895E-01  0.7674E-01
  15.85714  0.1691E+00  0.1792E-01  0.7408E-01  0.7724E-01
  15.92857  0.1409E+00  0.1064E-01  0.6633E-01  0.6403E-01
  16.00000  0.1337E+00  0.1036E-01  0.6733E-01  0.5605E-01
  16.07143  0.1490E+00  0.1849E-01  0.7531E-01  0.5518E-01
  16.14286  0.1644E+00  0.2375E-01  0.8289E-01  0.5780E-01
  16.21429  0.1506E+00  0.2010E-01  0.7512E-01  0.5533E-01
  16.28571  0.1373E+00  0.2137E-01  0.6662E-01  0.4927E-01
  16.35714  0.1650E+00  0.3049E-01  0.7652E-01  0.5791E-01
  16.42857  0.1922E+00  0.2946E-01  0.9013E-01  0.7259E-01
  16.50000  0.2038E+00  0.2338E-01  0.9534E-01  0.8507E-01
  16.57143  0.2640E+00  0.2798E-01  0.1203E+00  0.1157E+00
  16.64286  0.3661E+00  0.4082E-01  0.1669E+00  0.1585E+00
  16.71429  0.3702E+00  0.4607E-01  0.1683E+00  0.1559E+00
  16.78571  0.2881E+00  0.3919E-01  0.1330E+00  0.1159E+00
  16.85714  0.2242E+00  0.3024E-01  0.1018E+00  0.9217E-01
  16.92857  0.1821E+00  0.2313E-01  0.7767E-01  0.8137E-01
  17.00000  0.1549E+00  0.1598E-01  0.5682E-01  0.8225E-01
