  -6.97000  0.8046E-01  0.6829E-01  0.9874E-02  0.2292E-02
  -6.90000  0.6476E-01  0.5461E-01  0.8110E-02  0.2035E-02
  -6.83000  0.5177E-01  0.4285E-01  0.6860E-02  0.2053E-02
  -6.76000  0.6823E-01  0.5569E-01  0.9413E-02  0.3089E-02
  -6.69000  0.7117E-01  0.5766E-01  0.1007E-01  0.3359E-02
  -6.62000  0.5294E-01  0.4252E-01  0.7809E-02  0.2540E-02
  -6.55000  0.4474E-01  0.3522E-01  0.6981E-02  0.2490E-02
  -6.48000  0.7359E-01  0.5687E-01  0.1181E-01  0.4858E-02
  -6.41000  0.1033E+00  0.7936E-01  0.1677E-01  0.7093E-02
  -6.34000  0.1003E+00  0.7620E-01  0.1654E-01  0.7539E-02
  -6.27000  0.8881E-01  0.6648E-01  0.1483E-01  0.7456E-02
  -6.20000  0.6688E-01  0.4919E-01  0.1142E-01  0.6241E-02
  -6.13000  0.7803E-01  0.5578E-01  0.1381E-01  0.8430E-02
  -6.06000  0.1077E+00  0.7570E-01  0.1935E-01  0.1268E-01
  -5.99000  0.1081E+00  0.7494E-01  0.1970E-01  0.1346E-01
  -5.92000  0.7486E-01  0.5126E-01  0.1393E-01  0.9675E-02
  -5.85000  0.7157E-01  0.4740E-01  0.1371E-01  0.1044E-01
  -5.78000  0.1255E+00  0.8152E-01  0.2403E-01  0.1996E-01
  -5.71000  0.1481E+00  0.9505E-01  0.2821E-01  0.2484E-01
  -5.64000  0.1325E+00  0.8280E-01  0.2503E-01  0.2478E-01
  -5.57000  0.1237E+00  0.7444E-01  0.2333E-01  0.2598E-01
  -5.50000  0.1348E+00  0.7809E-01  0.2593E-01  0.3078E-01
  -5.43000  0.1708E+00  0.9537E-01  0.3255E-01  0.4292E-01
  -5.36000  0.1643E+00  0.8878E-01  0.3055E-01  0.4500E-01
  -5.29000  0.1158E+00  0.5963E-01  0.2079E-01  0.3540E-01
  -5.22000  0.1206E+00  0.5847E-01  0.2129E-01  0.4085E-01
  -5.15000  0.1996E+00  0.9505E-01  0.3564E-01  0.6888E-01
  -5.08000  0.2828E+00  0.1285E+00  0.4798E-01  0.1063E+00
  -5.01000  0.3249E+00  0.1342E+00  0.4976E-01  0.1410E+00
  -4.94000  0.3640E+00  0.1288E+00  0.4728E-01  0.1880E+00
  -4.87000  0.4777E+00  0.1390E+00  0.4820E-01  0.2905E+00
  -4.80000  0.6120E+00  0.1476E+00  0.4630E-01  0.4182E+00
  -4.73000  0.6653E+00  0.1373E+00  0.4061E-01  0.4874E+00
  -4.66000  0.7310E+00  0.1362E+00  0.4460E-01  0.5502E+00
  -4.59000  0.8953E+00  0.1564E+00  0.5932E-01  0.6795E+00
  -4.52000  0.1017E+01  0.1760E+00  0.7733E-01  0.7638E+00
  -4.45000  0.1016E+01  0.1620E+00  0.7816E-01  0.7757E+00
  -4.38000  0.1087E+01  0.1362E+00  0.6774E-01  0.8826E+00
  -4.31000  0.1169E+01  0.1210E+00  0.6580E-01  0.9817E+00
  -4.24000  0.1158E+01  0.1101E+00  0.7339E-01  0.9746E+00
  -4.17000  0.1410E+01  0.1211E+00  0.9424E-01  0.1195E+01
  -4.10000  0.1778E+01  0.1384E+00  0.1173E+00  0.1522E+01
  -4.03000  0.1685E+01  0.1196E+00  0.1125E+00  0.1453E+01
  -3.96000  0.1383E+01  0.8617E-01  0.9060E-01  0.1206E+01
  -3.89000  0.1249E+01  0.6819E-01  0.7457E-01  0.1107E+01
  -3.82000  0.1216E+01  0.6052E-01  0.6576E-01  0.1090E+01
  -3.75000  0.1049E+01  0.4396E-01  0.5399E-01  0.9513E+00
  -3.68000  0.8118E+00  0.2416E-01  0.4063E-01  0.7471E+00
  -3.61000  0.7273E+00  0.1528E-01  0.3956E-01  0.6726E+00
  -3.54000  0.8195E+00  0.1137E-01  0.4517E-01  0.7629E+00
  -3.47000  0.1258E+01  0.7976E-02  0.5535E-01  0.1194E+01
  -3.40000  0.2119E+01  0.5528E-02  0.8412E-01  0.2029E+01
  -3.33000  0.2833E+01  0.4625E-02  0.1159E+00  0.2712E+01
  -3.26000  0.2864E+01  0.4772E-02  0.1128E+00  0.2747E+01
  -3.19000  0.2572E+01  0.5956E-02  0.9457E-01  0.2471E+01
  -3.12000  0.2303E+01  0.7828E-02  0.8414E-01  0.2211E+01
  -3.05000  0.2033E+01  0.1147E-01  0.7891E-01  0.1942E+01
  -2.98000  0.1899E+01  0.1687E-01  0.8474E-01  0.1797E+01
  -2.91000  0.1972E+01  0.1997E-01  0.9832E-01  0.1853E+01
  -2.84000  0.2021E+01  0.1917E-01  0.1084E+00  0.1893E+01
  -2.77000  0.1974E+01  0.1761E-01  0.1192E+00  0.1837E+01
  -2.70000  0.2038E+01  0.1951E-01  0.1304E+00  0.1888E+01
  -2.63000  0.2400E+01  0.2765E-01  0.1557E+00  0.2216E+01
  -2.56000  0.2872E+01  0.3705E-01  0.1896E+00  0.2646E+01
  -2.49000  0.2931E+01  0.3911E-01  0.1884E+00  0.2704E+01
  -2.42000  0.2592E+01  0.3499E-01  0.1552E+00  0.2402E+01
  -2.35000  0.1973E+01  0.2830E-01  0.1195E+00  0.1825E+01
  -2.28000  0.1292E+01  0.1844E-01  0.9372E-01  0.1180E+01
  -2.21000  0.9173E+00  0.1111E-01  0.7918E-01  0.8270E+00
  -2.14000  0.8722E+00  0.1211E-01  0.7874E-01  0.7814E+00
  -2.07000  0.1005E+01  0.1685E-01  0.8567E-01  0.9020E+00
  -2.00000  0.1005E+01  0.1817E-01  0.8579E-01  0.9005E+00
  -1.93000  0.7592E+00  0.1325E-01  0.6576E-01  0.6801E+00
  -1.86000  0.6537E+00  0.1150E-01  0.5575E-01  0.5865E+00
  -1.79000  0.7501E+00  0.1161E-01  0.5820E-01  0.6804E+00
  -1.72000  0.8253E+00  0.6939E-02  0.5425E-01  0.7641E+00
  -1.65000  0.9313E+00  0.5080E-02  0.5378E-01  0.8724E+00
  -1.58000  0.1245E+01  0.7415E-02  0.5375E-01  0.1184E+01
  -1.51000  0.1540E+01  0.8982E-02  0.4823E-01  0.1483E+01
  -1.44000  0.1607E+01  0.9616E-02  0.3879E-01  0.1559E+01
  -1.37000  0.1841E+01  0.1143E-01  0.4002E-01  0.1790E+01
  -1.30000  0.2180E+01  0.1340E-01  0.4711E-01  0.2119E+01
  -1.23000  0.2644E+01  0.1393E-01  0.4710E-01  0.2583E+01
  -1.16000  0.3280E+01  0.1400E-01  0.4515E-01  0.3221E+01
  -1.09000  0.3762E+01  0.1398E-01  0.4581E-01  0.3702E+01
  -1.02000  0.3886E+01  0.1268E-01  0.4100E-01  0.3832E+01
  -0.95000  0.3949E+01  0.1125E-01  0.3184E-01  0.3905E+01
  -0.88000  0.4205E+01  0.1001E-01  0.2629E-01  0.4168E+01
  -0.81000  0.4525E+01  0.9740E-02  0.2113E-01  0.4494E+01
  -0.74000  0.4419E+01  0.1247E-01  0.1996E-01  0.4387E+01
  -0.67000  0.3685E+01  0.1872E-01  0.2978E-01  0.3637E+01
  -0.60000  0.3044E+01  0.2484E-01  0.4316E-01  0.2977E+01
  -0.53000  0.2468E+01  0.2462E-01  0.4459E-01  0.2399E+01
  -0.46000  0.1860E+01  0.2147E-01  0.3847E-01  0.1801E+01
  -0.39000  0.1634E+01  0.2281E-01  0.3994E-01  0.1571E+01
  -0.32000  0.1511E+01  0.2065E-01  0.3645E-01  0.1454E+01
  -0.25000  0.1428E+01  0.1229E-01  0.2857E-01  0.1387E+01
  -0.18000  0.1612E+01  0.1170E-01  0.3457E-01  0.1566E+01
  -0.11000  0.1714E+01  0.2342E-01  0.5141E-01  0.1639E+01
  -0.04000  0.1755E+01  0.3432E-01  0.6200E-01  0.1659E+01
   0.03000  0.1599E+01  0.2833E-01  0.4829E-01  0.1522E+01
   0.10000  0.1151E+01  0.1595E-01  0.2769E-01  0.1108E+01
   0.17000  0.6934E+00  0.9954E-02  0.1621E-01  0.6672E+00
   0.24000  0.4335E+00  0.1146E-01  0.1511E-01  0.4069E+00
   0.31000  0.3160E+00  0.1629E-01  0.1902E-01  0.2807E+00
   0.38000  0.2539E+00  0.2029E-01  0.2409E-01  0.2094E+00
   0.45000  0.2184E+00  0.1871E-01  0.2658E-01  0.1730E+00
   0.52000  0.2176E+00  0.1746E-01  0.3584E-01  0.1642E+00
   0.59000  0.3465E+00  0.2804E-01  0.6167E-01  0.2568E+00
   0.66000  0.4576E+00  0.3491E-01  0.7239E-01  0.3503E+00
   0.73000  0.3776E+00  0.2638E-01  0.5639E-01  0.2948E+00
   0.80000  0.2609E+00  0.1897E-01  0.4303E-01  0.1989E+00
   0.87000  0.1986E+00  0.1826E-01  0.3586E-01  0.1445E+00
   0.94000  0.1674E+00  0.1890E-01  0.3420E-01  0.1143E+00
   1.01000  0.1969E+00  0.2050E-01  0.4775E-01  0.1285E+00
   1.08000  0.2321E+00  0.2246E-01  0.5578E-01  0.1538E+00
   1.15000  0.2414E+00  0.2695E-01  0.5169E-01  0.1627E+00
   1.22000  0.1861E+00  0.2328E-01  0.3978E-01  0.1230E+00
   1.29000  0.1404E+00  0.1367E-01  0.3963E-01  0.8710E-01
   1.36000  0.1845E+00  0.1192E-01  0.5828E-01  0.1143E+00
   1.43000  0.2875E+00  0.2144E-01  0.7572E-01  0.1904E+00
   1.50000  0.3772E+00  0.3472E-01  0.8442E-01  0.2581E+00
   1.57000  0.3836E+00  0.3933E-01  0.8264E-01  0.2616E+00
   1.64000  0.3290E+00  0.3284E-01  0.8285E-01  0.2133E+00
   1.71000  0.2633E+00  0.2408E-01  0.7887E-01  0.1604E+00
   1.78000  0.1775E+00  0.1869E-01  0.5138E-01  0.1074E+00
   1.85000  0.1439E+00  0.2081E-01  0.3505E-01  0.8803E-01
   1.92000  0.1306E+00  0.1984E-01  0.3343E-01  0.7736E-01
   1.99000  0.1294E+00  0.1526E-01  0.4127E-01  0.7285E-01
   2.06000  0.1501E+00  0.1088E-01  0.5779E-01  0.8141E-01
   2.13000  0.1947E+00  0.1357E-01  0.7581E-01  0.1053E+00
   2.20000  0.2657E+00  0.2713E-01  0.9127E-01  0.1473E+00
   2.27000  0.2776E+00  0.3180E-01  0.9219E-01  0.1535E+00
   2.34000  0.2018E+00  0.2112E-01  0.6773E-01  0.1129E+00
   2.41000  0.1594E+00  0.1430E-01  0.4946E-01  0.9564E-01
   2.48000  0.2259E+00  0.2021E-01  0.6539E-01  0.1403E+00
   2.55000  0.2949E+00  0.2695E-01  0.8792E-01  0.1800E+00
   2.62000  0.2714E+00  0.2535E-01  0.8804E-01  0.1580E+00
   2.69000  0.2591E+00  0.2822E-01  0.8836E-01  0.1425E+00
   2.76000  0.2480E+00  0.3065E-01  0.8508E-01  0.1323E+00
   2.83000  0.1830E+00  0.2145E-01  0.6737E-01  0.9430E-01
   2.90000  0.1129E+00  0.1186E-01  0.4314E-01  0.5791E-01
   2.97000  0.1244E+00  0.1517E-01  0.4459E-01  0.6464E-01
   3.04000  0.1805E+00  0.2185E-01  0.6820E-01  0.9044E-01
   3.11000  0.1877E+00  0.1777E-01  0.7731E-01  0.9271E-01
   3.18000  0.1377E+00  0.9911E-02  0.6059E-01  0.6729E-01
   3.25000  0.1052E+00  0.7551E-02  0.4806E-01  0.4963E-01
   3.32000  0.1153E+00  0.7565E-02  0.5330E-01  0.5446E-01
   3.39000  0.1549E+00  0.1066E-01  0.6902E-01  0.7525E-01
   3.46000  0.2306E+00  0.2082E-01  0.9584E-01  0.1140E+00
   3.53000  0.2632E+00  0.2804E-01  0.1009E+00  0.1343E+00
   3.60000  0.2303E+00  0.2476E-01  0.8092E-01  0.1247E+00
   3.67000  0.2042E+00  0.2162E-01  0.7133E-01  0.1114E+00
   3.74000  0.1852E+00  0.1969E-01  0.7001E-01  0.9548E-01
   3.81000  0.1401E+00  0.1432E-01  0.5458E-01  0.7121E-01
   3.88000  0.1372E+00  0.1277E-01  0.5657E-01  0.6790E-01
   3.95000  0.1861E+00  0.1723E-01  0.8111E-01  0.8779E-01
   4.02000  0.1949E+00  0.1765E-01  0.8624E-01  0.9108E-01
   4.09000  0.1774E+00  0.1541E-01  0.8053E-01  0.8144E-01
   4.16000  0.1434E+00  0.1157E-01  0.6744E-01  0.6442E-01
   4.23000  0.8496E-01  0.6877E-02  0.3993E-01  0.3818E-01
   4.30000  0.8839E-01  0.9288E-02  0.4109E-01  0.3804E-01
   4.37000  0.1639E+00  0.1854E-01  0.7605E-01  0.6942E-01
   4.44000  0.1482E+00  0.1673E-01  0.6862E-01  0.6290E-01
   4.51000  0.6482E-01  0.5958E-02  0.3050E-01  0.2839E-01
   4.58000  0.5402E-01  0.1649E-02  0.2646E-01  0.2594E-01
   4.65000  0.1094E+00  0.3462E-02  0.5409E-01  0.5197E-01
   4.72000  0.1523E+00  0.5802E-02  0.7657E-01  0.7007E-01
   4.79000  0.1240E+00  0.5856E-02  0.6213E-01  0.5607E-01
   4.86000  0.1500E+00  0.1067E-01  0.6933E-01  0.6998E-01
   4.93000  0.2439E+00  0.2159E-01  0.1068E+00  0.1154E+00
   5.00000  0.2235E+00  0.2334E-01  0.9603E-01  0.1042E+00
   5.07000  0.1170E+00  0.1443E-01  0.5095E-01  0.5161E-01
   5.14000  0.6977E-01  0.7762E-02  0.3208E-01  0.2990E-01
   5.21000  0.7729E-01  0.4443E-02  0.3915E-01  0.3367E-01
   5.28000  0.1120E+00  0.6455E-02  0.5893E-01  0.4661E-01
   5.35000  0.1457E+00  0.1248E-01  0.7495E-01  0.5824E-01
   5.42000  0.1225E+00  0.1201E-01  0.6383E-01  0.4672E-01
   5.49000  0.7006E-01  0.5973E-02  0.3785E-01  0.2626E-01
   5.56000  0.5683E-01  0.3180E-02  0.3024E-01  0.2346E-01
   5.63000  0.5653E-01  0.2684E-02  0.2980E-01  0.2411E-01
   5.70000  0.6032E-01  0.2849E-02  0.3290E-01  0.2458E-01
   5.77000  0.8739E-01  0.4342E-02  0.4793E-01  0.3510E-01
   5.84000  0.1072E+00  0.5074E-02  0.5724E-01  0.4490E-01
   5.91000  0.9579E-01  0.3679E-02  0.5113E-01  0.4098E-01
   5.98000  0.5544E-01  0.1358E-02  0.3064E-01  0.2344E-01
   6.05000  0.3764E-01  0.9449E-03  0.2102E-01  0.1567E-01
   6.12000  0.4812E-01  0.3019E-02  0.2640E-01  0.1869E-01
   6.19000  0.6226E-01  0.4832E-02  0.3294E-01  0.2448E-01
   6.26000  0.7668E-01  0.4823E-02  0.3790E-01  0.3391E-01
   6.33000  0.1050E+00  0.7021E-02  0.5229E-01  0.4562E-01
   6.40000  0.1392E+00  0.1060E-01  0.7513E-01  0.5342E-01
   6.47000  0.1280E+00  0.9579E-02  0.7296E-01  0.4544E-01
   6.54000  0.7160E-01  0.5101E-02  0.4226E-01  0.2424E-01
   6.61000  0.2480E-01  0.1773E-02  0.1504E-01  0.7993E-02
   6.68000  0.1283E-01  0.7362E-03  0.7581E-02  0.4512E-02
   6.75000  0.3813E-01  0.2054E-02  0.2227E-01  0.1380E-01
   6.82000  0.6339E-01  0.3701E-02  0.3738E-01  0.2230E-01
   6.89000  0.4167E-01  0.2533E-02  0.2481E-01  0.1432E-01
   6.96000  0.1975E-01  0.6507E-03  0.1199E-01  0.7097E-02
   7.03000  0.3271E-01  0.6915E-04  0.2006E-01  0.1255E-01
   7.10000  0.3894E-01  0.2215E-03  0.2356E-01  0.1512E-01
   7.17000  0.2375E-01  0.2979E-02  0.1080E-01  0.9951E-02
   7.24000  0.3978E-01  0.1722E-01  0.3089E-02  0.1944E-01
   7.31000  0.1073E+00  0.4836E-01  0.6638E-02  0.5224E-01
   7.38000  0.2022E+00  0.8503E-01  0.2074E-01  0.9636E-01
   7.45000  0.3280E+00  0.1255E+00  0.4982E-01  0.1527E+00
   7.52000  0.4565E+00  0.1595E+00  0.9005E-01  0.2069E+00
   7.59000  0.4831E+00  0.1609E+00  0.1077E+00  0.2143E+00
   7.66000  0.3869E+00  0.1329E+00  0.8207E-01  0.1717E+00
   7.73000  0.2866E+00  0.1014E+00  0.5657E-01  0.1285E+00
   7.80000  0.2796E+00  0.9178E-01  0.6455E-01  0.1232E+00
   7.87000  0.3643E+00  0.1127E+00  0.9215E-01  0.1593E+00
   7.94000  0.4303E+00  0.1403E+00  0.9885E-01  0.1912E+00
   8.01000  0.4065E+00  0.1362E+00  0.8787E-01  0.1824E+00
   8.08000  0.3348E+00  0.1048E+00  0.8131E-01  0.1486E+00
   8.15000  0.2701E+00  0.7574E-01  0.7916E-01  0.1151E+00
   8.22000  0.2213E+00  0.6112E-01  0.6976E-01  0.9038E-01
   8.29000  0.1901E+00  0.5817E-01  0.5414E-01  0.7780E-01
   8.36000  0.2277E+00  0.7226E-01  0.6011E-01  0.9535E-01
   8.43000  0.2765E+00  0.7661E-01  0.8270E-01  0.1171E+00
   8.50000  0.3106E+00  0.7172E-01  0.1040E+00  0.1349E+00
   8.57000  0.3120E+00  0.7053E-01  0.1071E+00  0.1344E+00
   8.64000  0.2882E+00  0.7389E-01  0.9880E-01  0.1155E+00
   8.71000  0.2227E+00  0.6099E-01  0.7773E-01  0.8394E-01
   8.78000  0.1767E+00  0.4988E-01  0.5915E-01  0.6773E-01
   8.85000  0.2532E+00  0.7047E-01  0.8110E-01  0.1016E+00
   8.92000  0.3182E+00  0.8520E-01  0.1043E+00  0.1287E+00
   8.99000  0.2422E+00  0.6136E-01  0.8331E-01  0.9749E-01
   9.06000  0.1545E+00  0.3704E-01  0.5484E-01  0.6257E-01
   9.13000  0.1412E+00  0.3487E-01  0.4893E-01  0.5739E-01
   9.20000  0.1563E+00  0.3554E-01  0.5932E-01  0.6149E-01
   9.27000  0.1525E+00  0.2764E-01  0.6762E-01  0.5724E-01
   9.34000  0.2250E+00  0.4427E-01  0.9746E-01  0.8324E-01
   9.41000  0.3464E+00  0.8015E-01  0.1347E+00  0.1315E+00
   9.48000  0.3317E+00  0.8548E-01  0.1181E+00  0.1282E+00
   9.55000  0.3026E+00  0.8888E-01  0.9792E-01  0.1156E+00
   9.62000  0.3209E+00  0.1063E+00  0.9631E-01  0.1182E+00
   9.69000  0.2578E+00  0.9928E-01  0.6896E-01  0.8950E-01
   9.76000  0.1672E+00  0.6449E-01  0.4456E-01  0.5818E-01
   9.83000  0.1450E+00  0.4207E-01  0.5356E-01  0.4945E-01
   9.90000  0.2054E+00  0.5390E-01  0.9088E-01  0.6075E-01
   9.97000  0.3222E+00  0.9496E-01  0.1324E+00  0.9486E-01
  10.04000  0.3654E+00  0.1112E+00  0.1353E+00  0.1189E+00
  10.11000  0.3053E+00  0.8351E-01  0.1120E+00  0.1098E+00
  10.18000  0.2374E+00  0.5776E-01  0.9336E-01  0.8624E-01
  10.25000  0.2156E+00  0.5041E-01  0.9371E-01  0.7137E-01
  10.32000  0.2464E+00  0.5763E-01  0.1103E+00  0.7845E-01
  10.39000  0.2777E+00  0.6633E-01  0.1167E+00  0.9474E-01
  10.46000  0.3026E+00  0.7408E-01  0.1232E+00  0.1053E+00
  10.53000  0.3025E+00  0.8027E-01  0.1254E+00  0.9673E-01
  10.60000  0.2620E+00  0.7601E-01  0.1056E+00  0.8044E-01
  10.67000  0.2739E+00  0.7398E-01  0.1055E+00  0.9445E-01
  10.74000  0.3364E+00  0.8312E-01  0.1298E+00  0.1236E+00
  10.81000  0.2908E+00  0.7339E-01  0.1125E+00  0.1051E+00
  10.88000  0.1895E+00  0.4883E-01  0.7852E-01  0.6228E-01
  10.95000  0.1705E+00  0.4576E-01  0.7513E-01  0.4964E-01
  11.02000  0.2638E+00  0.7028E-01  0.1150E+00  0.7854E-01
  11.09000  0.3045E+00  0.7181E-01  0.1358E+00  0.9675E-01
  11.16000  0.2475E+00  0.5231E-01  0.1142E+00  0.8090E-01
  11.23000  0.2536E+00  0.6053E-01  0.1145E+00  0.7861E-01
  11.30000  0.2994E+00  0.8127E-01  0.1216E+00  0.9659E-01
  11.37000  0.2456E+00  0.6583E-01  0.9786E-01  0.8199E-01
  11.44000  0.2032E+00  0.4848E-01  0.9010E-01  0.6464E-01
  11.51000  0.2523E+00  0.5664E-01  0.1113E+00  0.8431E-01
  11.58000  0.2871E+00  0.6260E-01  0.1202E+00  0.1044E+00
  11.65000  0.2287E+00  0.4816E-01  0.9651E-01  0.8402E-01
  11.72000  0.1901E+00  0.3559E-01  0.8862E-01  0.6585E-01
  11.79000  0.2139E+00  0.3912E-01  0.1005E+00  0.7417E-01
  11.86000  0.2130E+00  0.4285E-01  0.9244E-01  0.7766E-01
  11.93000  0.2539E+00  0.5461E-01  0.1074E+00  0.9202E-01
  12.00000  0.3205E+00  0.6366E-01  0.1461E+00  0.1108E+00
  12.07000  0.3139E+00  0.5864E-01  0.1507E+00  0.1045E+00
  12.14000  0.2618E+00  0.5994E-01  0.1240E+00  0.7786E-01
  12.21000  0.2095E+00  0.5405E-01  0.9875E-01  0.5665E-01
  12.28000  0.2006E+00  0.4213E-01  0.9494E-01  0.6346E-01
  12.35000  0.2616E+00  0.5075E-01  0.1226E+00  0.8825E-01
  12.42000  0.2633E+00  0.5613E-01  0.1194E+00  0.8775E-01
  12.49000  0.2340E+00  0.4889E-01  0.1026E+00  0.8249E-01
  12.56000  0.2171E+00  0.4128E-01  0.9823E-01  0.7774E-01
  12.63000  0.1871E+00  0.3809E-01  0.8781E-01  0.6131E-01
  12.70000  0.1917E+00  0.4935E-01  0.8495E-01  0.5747E-01
  12.77000  0.2918E+00  0.7480E-01  0.1222E+00  0.9482E-01
  12.84000  0.3676E+00  0.7784E-01  0.1562E+00  0.1336E+00
  12.91000  0.3453E+00  0.6179E-01  0.1519E+00  0.1316E+00
  12.98000  0.2330E+00  0.4092E-01  0.1074E+00  0.8477E-01
  13.05000  0.1323E+00  0.2584E-01  0.6514E-01  0.4139E-01
  13.12000  0.1592E+00  0.2867E-01  0.8353E-01  0.4705E-01
  13.19000  0.2537E+00  0.4043E-01  0.1318E+00  0.8158E-01
  13.26000  0.2844E+00  0.4510E-01  0.1445E+00  0.9487E-01
  13.33000  0.2110E+00  0.3297E-01  0.1091E+00  0.6887E-01
  13.40000  0.1252E+00  0.1828E-01  0.6764E-01  0.3925E-01
  13.47000  0.1157E+00  0.1551E-01  0.6019E-01  0.4000E-01
  13.54000  0.1695E+00  0.2514E-01  0.8047E-01  0.6399E-01
  13.61000  0.2089E+00  0.3332E-01  0.9821E-01  0.7756E-01
  13.68000  0.2463E+00  0.4187E-01  0.1147E+00  0.8983E-01
  13.75000  0.2975E+00  0.5404E-01  0.1320E+00  0.1116E+00
  13.82000  0.2828E+00  0.5293E-01  0.1254E+00  0.1046E+00
  13.89000  0.2435E+00  0.4415E-01  0.1114E+00  0.8795E-01
  13.96000  0.2516E+00  0.4290E-01  0.1160E+00  0.9260E-01
  14.03000  0.2776E+00  0.4607E-01  0.1322E+00  0.9921E-01
  14.10000  0.2643E+00  0.4289E-01  0.1290E+00  0.9241E-01
  14.17000  0.1850E+00  0.3151E-01  0.8997E-01  0.6356E-01
  14.24000  0.1561E+00  0.2997E-01  0.7803E-01  0.4810E-01
  14.31000  0.1990E+00  0.3515E-01  0.1050E+00  0.5876E-01
  14.38000  0.2137E+00  0.3622E-01  0.1170E+00  0.6044E-01
  14.45000  0.1975E+00  0.3467E-01  0.1099E+00  0.5291E-01
  14.52000  0.1570E+00  0.2665E-01  0.8280E-01  0.4756E-01
  14.59000  0.1575E+00  0.2405E-01  0.7279E-01  0.6068E-01
  14.66000  0.2154E+00  0.3166E-01  0.9808E-01  0.8562E-01
  14.73000  0.2619E+00  0.3631E-01  0.1244E+00  0.1012E+00
  14.80000  0.2845E+00  0.3864E-01  0.1395E+00  0.1063E+00
  14.87000  0.3271E+00  0.4843E-01  0.1623E+00  0.1163E+00
  14.94000  0.3323E+00  0.5568E-01  0.1628E+00  0.1137E+00
  15.01000  0.2560E+00  0.4470E-01  0.1209E+00  0.9027E-01
  15.08000  0.1559E+00  0.2562E-01  0.7002E-01  0.6017E-01
  15.15000  0.9886E-01  0.1244E-01  0.4469E-01  0.4171E-01
  15.22000  0.1204E+00  0.1049E-01  0.6098E-01  0.4884E-01
  15.29000  0.1768E+00  0.1500E-01  0.9386E-01  0.6781E-01
  15.36000  0.1867E+00  0.2146E-01  0.9945E-01  0.6572E-01
  15.43000  0.1695E+00  0.2461E-01  0.8881E-01  0.5606E-01
  15.50000  0.1256E+00  0.1817E-01  0.6574E-01  0.4167E-01
  15.57000  0.1083E+00  0.1794E-01  0.5688E-01  0.3344E-01
  15.64000  0.1541E+00  0.2781E-01  0.7770E-01  0.4853E-01
  15.71000  0.1659E+00  0.2813E-01  0.7872E-01  0.5898E-01
  15.78000  0.1647E+00  0.2159E-01  0.7620E-01  0.6693E-01
  15.85000  0.2239E+00  0.2339E-01  0.1058E+00  0.9470E-01
  15.92000  0.2947E+00  0.3263E-01  0.1373E+00  0.1249E+00
  15.99000  0.3609E+00  0.4580E-01  0.1665E+00  0.1485E+00
  16.06000  0.3718E+00  0.4610E-01  0.1768E+00  0.1487E+00
  16.13000  0.3306E+00  0.3585E-01  0.1602E+00  0.1344E+00
  16.20000  0.2796E+00  0.3179E-01  0.1323E+00  0.1154E+00
  16.27000  0.1921E+00  0.2455E-01  0.8707E-01  0.8047E-01
  16.34000  0.1388E+00  0.1712E-01  0.5326E-01  0.6851E-01
  16.41000  0.1130E+00  0.1089E-01  0.3734E-01  0.6475E-01
  16.48000  0.1147E+00  0.9866E-02  0.4487E-01  0.5997E-01
