  -0.36000  0.2418E+01
  -0.29143  0.2016E+01
  -0.22286  0.1678E+01
  -0.15429  0.1417E+01
  -0.08571  0.1327E+01
  -0.01714  0.1069E+01
   0.05143  0.7725E+00
   0.12000  0.6499E+00
   0.18857  0.4587E+00
   0.25714  0.2226E+00
   0.32571  0.1925E+00
   0.39429  0.4285E+00
   0.46286  0.5683E+00
   0.53143  0.4442E+00
   0.60000  0.3886E+00
   0.66857  0.3793E+00
   0.73714  0.3019E+00
   0.80571  0.1355E+00
   0.87429  0.7785E-01
   0.94286  0.2900E+00
   1.01143  0.6261E+00
   1.08000  0.6536E+00
   1.14857  0.6094E+00
   1.21714  0.5325E+00
   1.28571  0.2600E+00
   1.35429  0.1895E+00
   1.42286  0.2718E+00
   1.49143  0.1914E+00
   1.56000  0.8424E-01
   1.62857  0.1527E+00
   1.69714  0.3195E+00
   1.76571  0.3412E+00
   1.83429  0.1678E+00
   1.90286  0.3505E-01
   1.97143  0.2963E-02
   2.04000  0.1116E-03
   2.10857  0.6087E-03
   2.17714  0.1197E-01
   2.24571  0.9977E-01
   2.31429  0.3818E+00
   2.38286  0.7433E+00
   2.45143  0.8034E+00
   2.52000  0.5195E+00
   2.58857  0.1995E+00
   2.65714  0.6126E-01
   2.72571  0.1682E+00
   2.79429  0.4647E+00
   2.86286  0.5486E+00
   2.93143  0.3953E+00
   3.00000  0.3099E+00
   3.06857  0.2042E+00
   3.13714  0.2133E+00
   3.20571  0.2735E+00
   3.27429  0.1606E+00
   3.34286  0.3721E-01
   3.41143  0.4025E-02
   3.48000  0.8062E-02
   3.54857  0.3920E-01
   3.61714  0.1035E+00
   3.68571  0.2645E+00
   3.75429  0.5164E+00
   3.82286  0.4580E+00
   3.89143  0.1688E+00
   3.96000  0.8360E-01
   4.02857  0.2056E+00
   4.09714  0.2771E+00
   4.16571  0.2229E+00
   4.23429  0.2903E+00
   4.30286  0.3927E+00
   4.37143  0.3697E+00
   4.44000  0.2112E+00
   4.50857  0.5642E-01
   4.57714  0.6889E-02
   4.64571  0.1062E-01
   4.71429  0.5835E-01
   4.78286  0.1283E+00
   4.85143  0.1102E+00
   4.92000  0.3696E-01
   4.98857  0.5024E-02
   5.05714  0.5067E-02
   5.12571  0.5046E-01
   5.19429  0.2225E+00
   5.26286  0.4443E+00
   5.33143  0.4304E+00
   5.40000  0.2036E+00
   5.46857  0.7173E-01
   5.53714  0.1456E+00
   5.60571  0.2672E+00
   5.67429  0.1963E+00
   5.74286  0.5636E-01
   5.81143  0.6317E-02
   5.88000  0.2765E-03
   5.94857  0.6470E-05
   6.01714  0.1250E-03
   6.08571  0.3494E-02
   6.15429  0.3814E-01
   6.22286  0.1626E+00
   6.29143  0.2706E+00
   6.36000  0.1761E+00
   6.42857  0.5081E-01
   6.49714  0.6040E-01
   6.56571  0.2030E+00
   6.63429  0.3230E+00
   6.70286  0.2970E+00
   6.77143  0.1963E+00
   6.84000  0.7267E-01
   6.90857  0.1166E-01
   6.97714  0.7730E-03
   7.04571  0.1003E-02
   7.11429  0.1493E-01
   7.18286  0.9736E-01
   7.25143  0.2840E+00
   7.32000  0.3759E+00
   7.38857  0.2368E+00
   7.45714  0.1964E+00
   7.52571  0.4587E+00
   7.59429  0.6162E+00
   7.66286  0.3893E+00
   7.73143  0.1715E+00
   7.80000  0.2109E+00
   7.86857  0.2700E+00
   7.93714  0.1664E+00
   8.00571  0.2174E+00
   8.07429  0.6591E+00
   8.14286  0.9791E+00
   8.21143  0.6846E+00
   8.28000  0.3225E+00
   8.34857  0.3946E+00
   8.41714  0.5901E+00
   8.48571  0.4459E+00
   8.55429  0.2012E+00
   8.62286  0.9276E-01
   8.69143  0.2151E+00
   8.76000  0.5205E+00
   8.82857  0.6482E+00
   8.89714  0.5896E+00
   8.96571  0.4038E+00
   9.03429  0.1409E+00
   9.10286  0.2135E-01
   9.17143  0.1082E-01
   9.24000  0.6784E-01
   9.30857  0.2223E+00
   9.37714  0.3395E+00
   9.44571  0.2639E+00
   9.51429  0.2880E+00
   9.58286  0.5311E+00
   9.65143  0.5156E+00
   9.72000  0.2809E+00
   9.78857  0.2277E+00
   9.85714  0.2901E+00
   9.92571  0.2625E+00
   9.99429  0.3941E+00
  10.06286  0.7205E+00
  10.13143  0.7893E+00
  10.20000  0.8020E+00
  10.26857  0.1002E+01
  10.33714  0.8477E+00
  10.40571  0.4601E+00
  10.47429  0.1672E+00
  10.54286  0.3288E-01
  10.61143  0.1134E-01
  10.68000  0.2144E-01
  10.74857  0.2955E-01
  10.81714  0.8401E-01
  10.88571  0.2263E+00
  10.95429  0.2762E+00
  11.02286  0.2628E+00
  11.09143  0.4487E+00
  11.16000  0.5463E+00
  11.22857  0.4205E+00
  11.29714  0.3210E+00
  11.36571  0.1749E+00
  11.43429  0.1213E+00
  11.50286  0.4339E+00
  11.57143  0.9632E+00
  11.64000  0.1102E+01
  11.70857  0.9665E+00
  11.77714  0.7824E+00
  11.84571  0.5236E+00
  11.91429  0.3776E+00
  11.98286  0.2587E+00
  12.05143  0.9260E-01
  12.12000  0.1369E-01
  12.18857  0.7977E-03
  12.25714  0.1818E-04
  12.32571  0.1808E-06
  12.39429  0.3392E-05
  12.46286  0.2391E-03
  12.53143  0.6699E-02
  12.60000  0.7532E-01
  12.66857  0.3454E+00
  12.73714  0.6692E+00
  12.80571  0.6186E+00
  12.87429  0.4646E+00
  12.94286  0.5752E+00
  13.01143  0.6416E+00
  13.08000  0.4797E+00
  13.14857  0.2471E+00
  13.21714  0.6992E-01
  13.28571  0.4131E-01
  13.35429  0.2213E+00
  13.42286  0.6084E+00
  13.49143  0.7341E+00
  13.56000  0.4432E+00
  13.62857  0.2571E+00
  13.69714  0.3788E+00
  13.76571  0.6789E+00
  13.83429  0.7249E+00
  13.90286  0.4519E+00
  13.97143  0.4413E+00
  14.04000  0.6996E+00
  14.10857  0.7413E+00
  14.17714  0.5073E+00
  14.24571  0.2611E+00
  14.31429  0.2596E+00
  14.38286  0.2505E+00
  14.45143  0.1042E+00
  14.52000  0.1705E-01
  14.58857  0.1246E-02
  14.65714  0.4961E-02
  14.72571  0.6051E-01
  14.79429  0.2952E+00
  14.86286  0.6177E+00
  14.93143  0.7271E+00
  15.00000  0.6521E+00
  15.06857  0.3616E+00
  15.13714  0.1614E+00
  15.20571  0.2329E+00
  15.27429  0.2541E+00
  15.34286  0.1118E+00
  15.41143  0.1936E-01
  15.48000  0.5873E-02
  15.54857  0.6042E-01
  15.61714  0.3210E+00
  15.68571  0.7420E+00
  15.75429  0.9057E+00
  15.82286  0.7276E+00
  15.89143  0.3547E+00
  15.96000  0.8350E-01
  16.02857  0.9577E-02
  16.09714  0.1247E-01
  16.16571  0.5271E-01
  16.23429  0.1312E+00
  16.30286  0.2548E+00
  16.37143  0.3439E+00
  16.44000  0.3757E+00
  16.50857  0.4412E+00
  16.57714  0.4831E+00
  16.64571  0.4533E+00
  16.71429  0.3700E+00
  16.78286  0.2821E+00
  16.85143  0.4836E+00
  16.92000  0.8861E+00
  16.98857  0.7866E+00
  17.05714  0.4416E+00
  17.12571  0.4258E+00
  17.19429  0.5138E+00
  17.26286  0.4425E+00
  17.33143  0.4184E+00
  17.40000  0.8062E+00
  17.46857  0.1172E+01
  17.53714  0.9167E+00
  17.60571  0.5125E+00
  17.67429  0.3900E+00
  17.74286  0.3647E+00
  17.81143  0.2924E+00
  17.88000  0.1726E+00
  17.94857  0.2189E+00
  18.01714  0.3429E+00
  18.08571  0.3898E+00
  18.15429  0.3927E+00
  18.22286  0.4612E+00
  18.29143  0.8685E+00
  18.36000  0.1118E+01
  18.42857  0.8018E+00
  18.49714  0.5344E+00
  18.56571  0.6405E+00
  18.63429  0.7685E+00
  18.70286  0.5994E+00
  18.77143  0.2804E+00
  18.84000  0.6557E-01
  18.90857  0.6646E-02
  18.97714  0.1136E-02
  19.04571  0.1847E-01
  19.11429  0.1581E+00
  19.18286  0.5489E+00
  19.25143  0.7912E+00
  19.32000  0.5539E+00
  19.38857  0.4638E+00
  19.45714  0.5577E+00
  19.52571  0.4152E+00
  19.59429  0.3990E+00
  19.66286  0.5234E+00
  19.73143  0.3945E+00
  19.80000  0.2250E+00
  19.86857  0.3800E+00
  19.93714  0.8957E+00
  20.00571  0.1121E+01
  20.07429  0.7534E+00
  20.14286  0.3846E+00
  20.21143  0.1830E+00
  20.28000  0.2470E+00
  20.34857  0.5889E+00
  20.41714  0.9531E+00
  20.48571  0.1144E+01
  20.55429  0.1043E+01
  20.62286  0.6405E+00
  20.69143  0.2320E+00
  20.76000  0.1213E+00
  20.82857  0.4117E+00
  20.89714  0.9115E+00
  20.96571  0.1065E+01
  21.03429  0.7611E+00
  21.10286  0.3569E+00
  21.17143  0.1526E+00
  21.24000  0.9429E-01
  21.30857  0.5217E-01
  21.37714  0.1484E-01
  21.44571  0.1229E-01
  21.51429  0.6772E-01
  21.58286  0.2021E+00
  21.65143  0.3311E+00
  21.72000  0.2939E+00
  21.78857  0.1232E+00
  21.85714  0.4916E-01
  21.92571  0.1965E+00
  21.99429  0.5903E+00
  22.06286  0.8876E+00
  22.13143  0.7373E+00
  22.20000  0.3991E+00
  22.26857  0.4843E+00
  22.33714  0.7932E+00
  22.40571  0.5860E+00
  22.47429  0.1752E+00
  22.54286  0.2109E-01
  22.61143  0.1023E-02
  22.68000  0.4452E-04
  22.74857  0.1011E-02
  22.81714  0.1631E-01
  22.88571  0.1053E+00
  22.95429  0.2909E+00
  23.02286  0.4108E+00
  23.09143  0.3648E+00
  23.16000  0.2523E+00
  23.22857  0.3809E+00
  23.29714  0.6159E+00
  23.36571  0.5345E+00
  23.43429  0.5147E+00
  23.50286  0.5471E+00
  23.57143  0.2907E+00
  23.64000  0.1112E+00
  23.70857  0.1575E+00
  23.77714  0.3024E+00
  23.84571  0.4376E+00
  23.91429  0.5557E+00
  23.98286  0.4978E+00
  24.05143  0.2211E+00
  24.12000  0.7531E-01
  24.18857  0.1772E+00
  24.25714  0.3983E+00
  24.32571  0.4543E+00
  24.39429  0.2975E+00
  24.46286  0.2944E+00
  24.53143  0.5790E+00
  24.60000  0.8024E+00
  24.66857  0.1096E+01
  24.73714  0.1417E+01
  24.80571  0.1254E+01
  24.87429  0.9495E+00
  24.94286  0.8742E+00
  25.01143  0.7342E+00
  25.08000  0.3637E+00
  25.14857  0.1663E+00
  25.21714  0.3698E+00
  25.28571  0.6799E+00
  25.35429  0.6405E+00
  25.42286  0.3496E+00
  25.49143  0.1583E+00
  25.56000  0.1421E+00
  25.62857  0.3120E+00
  25.69714  0.4651E+00
  25.76571  0.3700E+00
  25.83429  0.2056E+00
  25.90286  0.2363E+00
  25.97143  0.2621E+00
  26.04000  0.1243E+00
  26.10857  0.2316E-01
  26.17714  0.2260E-02
  26.24571  0.9698E-02
  26.31429  0.6305E-01
  26.38286  0.1608E+00
  26.45143  0.1608E+00
  26.52000  0.7117E-01
  26.58857  0.7017E-01
  26.65714  0.2013E+00
  26.72571  0.3304E+00
  26.79429  0.2843E+00
  26.86286  0.2464E+00
  26.93143  0.3326E+00
  27.00000  0.4030E+00
  27.06857  0.5588E+00
  27.13714  0.7600E+00
  27.20571  0.9022E+00
  27.27429  0.1088E+01
  27.34286  0.1091E+01
  27.41143  0.1007E+01
  27.48000  0.1040E+01
  27.54857  0.8133E+00
  27.61714  0.3693E+00
  27.68571  0.2432E+00
  27.75429  0.3613E+00
  27.82286  0.5041E+00
  27.89143  0.8343E+00
  27.96000  0.1434E+01
  28.02857  0.1746E+01
  28.09714  0.1243E+01
  28.16571  0.5249E+00
  28.23429  0.1541E+00
  28.30286  0.1495E+00
  28.37143  0.2756E+00
  28.44000  0.2778E+00
  28.50857  0.1523E+00
  28.57714  0.1911E+00
  28.64571  0.4157E+00
  28.71429  0.6061E+00
  28.78286  0.6384E+00
  28.85143  0.4393E+00
  28.92000  0.2494E+00
  28.98857  0.3736E+00
  29.05714  0.7416E+00
  29.12571  0.1068E+01
  29.19429  0.8399E+00
  29.26286  0.3191E+00
  29.33143  0.1046E+00
  29.40000  0.2642E+00
  29.46857  0.5311E+00
  29.53714  0.4661E+00
  29.60571  0.3149E+00
  29.67429  0.2850E+00
  29.74286  0.1557E+00
  29.81143  0.5757E-01
  29.88000  0.8200E-01
  29.94857  0.1510E+00
  30.01714  0.2947E+00
  30.08571  0.4255E+00
  30.15429  0.3708E+00
  30.22286  0.4065E+00
  30.29143  0.5690E+00
  30.36000  0.6375E+00
  30.42857  0.6009E+00
  30.49714  0.4323E+00
  30.56571  0.2228E+00
  30.63429  0.2709E+00
  30.70286  0.5385E+00
  30.77143  0.6453E+00
  30.84000  0.5619E+00
  30.90857  0.6296E+00
  30.97714  0.7389E+00
  31.04571  0.6048E+00
  31.11429  0.6035E+00
  31.18286  0.6132E+00
  31.25143  0.8255E+00
  31.32000  0.1338E+01
  31.38857  0.1310E+01
  31.45714  0.1013E+01
  31.52571  0.7505E+00
  31.59429  0.3604E+00
  31.66286  0.2785E+00
  31.73143  0.5079E+00
  31.80000  0.4604E+00
  31.86857  0.2016E+00
  31.93714  0.1883E+00
  32.00571  0.2720E+00
  32.07429  0.1726E+00
  32.14286  0.4344E-01
  32.21143  0.1456E-01
  32.28000  0.9224E-01
  32.34857  0.3813E+00
  32.41714  0.8272E+00
  32.48571  0.1042E+01
  32.55429  0.1036E+01
  32.62286  0.1232E+01
  32.69143  0.1123E+01
  32.76000  0.5629E+00
  32.82857  0.3189E+00
  32.89714  0.2536E+00
  32.96571  0.1064E+00
  33.03429  0.6865E-01
  33.10286  0.2667E+00
  33.17143  0.5294E+00
  33.24000  0.4316E+00
  33.30857  0.2822E+00
  33.37714  0.4719E+00
  33.44571  0.5567E+00
  33.51429  0.4069E+00
  33.58286  0.3106E+00
  33.65143  0.1843E+00
  33.72000  0.1517E+00
  33.78857  0.2482E+00
  33.85714  0.2583E+00
  33.92571  0.1301E+00
  33.99429  0.3355E-01
  34.06286  0.3599E-01
  34.13143  0.1394E+00
  34.20000  0.2949E+00
  34.26857  0.3007E+00
  34.33714  0.1366E+00
  34.40571  0.4670E-01
  34.47429  0.1378E+00
  34.54286  0.4670E+00
  34.61143  0.8588E+00
  34.68000  0.7921E+00
  34.74857  0.4801E+00
  34.81714  0.2771E+00
  34.88571  0.9918E-01
  34.95429  0.1523E-01
  35.02286  0.9333E-03
  35.09143  0.4093E-03
  35.16000  0.8358E-02
  35.22857  0.7224E-01
  35.29714  0.2556E+00
  35.36571  0.3825E+00
  35.43429  0.2609E+00
  35.50286  0.1545E+00
  35.57143  0.2388E+00
  35.64000  0.2510E+00
  35.70857  0.1067E+00
  35.77714  0.1778E-01
  35.84571  0.2075E-02
  35.91429  0.1599E-01
  35.98286  0.1145E+00
  36.05143  0.3682E+00
  36.12000  0.6018E+00
  36.18857  0.5339E+00
  36.25714  0.2381E+00
  36.32571  0.4760E-01
  36.39429  0.3992E-02
  36.46286  0.1955E-03
  36.53143  0.1516E-02
  36.60000  0.1514E-01
  36.66857  0.5912E-01
  36.73714  0.9016E-01
  36.80571  0.5372E-01
  36.87429  0.1401E-01
  36.94286  0.2278E-01
  37.01143  0.1197E+00
  37.08000  0.2582E+00
  37.14857  0.2176E+00
  37.21714  0.7163E-01
  37.28571  0.9802E-02
  37.35429  0.1159E-01
  37.42286  0.8062E-01
  37.49143  0.2279E+00
  37.56000  0.2517E+00
  37.62857  0.1085E+00
  37.69714  0.1827E-01
  37.76571  0.1201E-02
  37.83429  0.3082E-04
  37.90286  0.3089E-06
  37.97143  0.1209E-08
  38.04000  0.1847E-11
  38.10857  0.1116E-14
  38.17714  0.3412E-13
  38.24571  0.3149E-10
  38.31429  0.1135E-07
  38.38286  0.1597E-05
  38.45143  0.8780E-04
  38.52000  0.1889E-02
  38.58857  0.1611E-01
  38.65714  0.5866E-01
  38.72571  0.1277E+00
  38.79429  0.2561E+00
  38.86286  0.3368E+00
  38.93143  0.1993E+00
  39.00000  0.4844E-01
