  -9.20000  0.5465E-01  0.5025E-01  0.3605E-02  0.8148E-03
  -9.14000  0.6316E-01  0.5771E-01  0.4415E-02  0.1064E-02
  -9.08000  0.6469E-01  0.5875E-01  0.4724E-02  0.1247E-02
  -9.02000  0.6114E-01  0.5511E-01  0.4683E-02  0.1387E-02
  -8.96000  0.6083E-01  0.5433E-01  0.4926E-02  0.1613E-02
  -8.90000  0.6903E-01  0.6109E-01  0.5893E-02  0.2077E-02
  -8.84000  0.7711E-01  0.6776E-01  0.6827E-02  0.2549E-02
  -8.78000  0.7673E-01  0.6689E-01  0.7038E-02  0.2821E-02
  -8.72000  0.7781E-01  0.6714E-01  0.7407E-02  0.3257E-02
  -8.66000  0.8129E-01  0.6945E-01  0.7958E-02  0.3859E-02
  -8.60000  0.8159E-01  0.6900E-01  0.8223E-02  0.4351E-02
  -8.54000  0.8317E-01  0.6951E-01  0.8687E-02  0.4942E-02
  -8.48000  0.9109E-01  0.7523E-01  0.9852E-02  0.5973E-02
  -8.42000  0.1024E+00  0.8370E-01  0.1139E-01  0.7268E-02
  -8.36000  0.1067E+00  0.8627E-01  0.1206E-01  0.8347E-02
  -8.30000  0.1001E+00  0.7980E-01  0.1144E-01  0.8914E-02
  -8.24000  0.9683E-01  0.7585E-01  0.1129E-01  0.9717E-02
  -8.18000  0.1084E+00  0.8357E-01  0.1296E-01  0.1188E-01
  -8.12000  0.1256E+00  0.9547E-01  0.1527E-01  0.1490E-01
  -8.06000  0.1341E+00  0.1003E+00  0.1645E-01  0.1734E-01
  -8.00000  0.1303E+00  0.9558E-01  0.1599E-01  0.1878E-01
  -7.94000  0.1297E+00  0.9285E-01  0.1592E-01  0.2097E-01
  -7.88000  0.1469E+00  0.1027E+00  0.1807E-01  0.2609E-01
  -7.82000  0.1624E+00  0.1107E+00  0.1977E-01  0.3192E-01
  -7.76000  0.1656E+00  0.1091E+00  0.1989E-01  0.3658E-01
  -7.70000  0.1811E+00  0.1148E+00  0.2140E-01  0.4491E-01
  -7.64000  0.2139E+00  0.1293E+00  0.2410E-01  0.6050E-01
  -7.58000  0.2544E+00  0.1421E+00  0.2578E-01  0.8654E-01
  -7.52000  0.3161E+00  0.1560E+00  0.2652E-01  0.1336E+00
  -7.46000  0.3946E+00  0.1724E+00  0.2736E-01  0.1949E+00
  -7.40000  0.4702E+00  0.1928E+00  0.3068E-01  0.2468E+00
  -7.34000  0.5197E+00  0.2069E+00  0.3441E-01  0.2784E+00
  -7.28000  0.5348E+00  0.2010E+00  0.3452E-01  0.2994E+00
  -7.22000  0.5703E+00  0.1952E+00  0.3496E-01  0.3402E+00
  -7.16000  0.6542E+00  0.2035E+00  0.3847E-01  0.4123E+00
  -7.10000  0.7533E+00  0.2158E+00  0.4315E-01  0.4944E+00
  -7.04000  0.8452E+00  0.2238E+00  0.4737E-01  0.5741E+00
  -6.98000  0.9299E+00  0.2254E+00  0.5048E-01  0.6540E+00
  -6.92000  0.1033E+01  0.2282E+00  0.5392E-01  0.7511E+00
  -6.86000  0.1151E+01  0.2284E+00  0.5691E-01  0.8660E+00
  -6.80000  0.1278E+01  0.2243E+00  0.5898E-01  0.9944E+00
  -6.74000  0.1394E+01  0.2172E+00  0.6011E-01  0.1117E+01
  -6.68000  0.1489E+01  0.2067E+00  0.6065E-01  0.1221E+01
  -6.62000  0.1553E+01  0.1951E+00  0.6105E-01  0.1297E+01
  -6.56000  0.1552E+01  0.1772E+00  0.5965E-01  0.1316E+01
  -6.50000  0.1531E+01  0.1574E+00  0.5817E-01  0.1315E+01
  -6.44000  0.1502E+01  0.1423E+00  0.5820E-01  0.1301E+01
  -6.38000  0.1451E+01  0.1266E+00  0.5795E-01  0.1266E+01
  -6.32000  0.1426E+01  0.1121E+00  0.5806E-01  0.1256E+01
  -6.26000  0.1397E+01  0.1012E+00  0.5931E-01  0.1237E+01
  -6.20000  0.1364E+01  0.8976E-01  0.6086E-01  0.1213E+01
  -6.14000  0.1375E+01  0.7896E-01  0.6328E-01  0.1233E+01
  -6.08000  0.1335E+01  0.6621E-01  0.6371E-01  0.1205E+01
  -6.02000  0.1237E+01  0.5153E-01  0.6182E-01  0.1123E+01
  -5.96000  0.1174E+01  0.3980E-01  0.6091E-01  0.1074E+01
  -5.90000  0.1092E+01  0.2868E-01  0.5851E-01  0.1005E+01
  -5.84000  0.1002E+01  0.1997E-01  0.5628E-01  0.9258E+00
  -5.78000  0.1026E+01  0.1649E-01  0.6104E-01  0.9479E+00
  -5.72000  0.1176E+01  0.1571E-01  0.7312E-01  0.1087E+01
  -5.66000  0.1339E+01  0.1628E-01  0.8563E-01  0.1237E+01
  -5.60000  0.1415E+01  0.1771E-01  0.9157E-01  0.1305E+01
  -5.54000  0.1459E+01  0.1893E-01  0.9318E-01  0.1347E+01
  -5.48000  0.1554E+01  0.1949E-01  0.9499E-01  0.1440E+01
  -5.42000  0.1631E+01  0.1944E-01  0.9339E-01  0.1518E+01
  -5.36000  0.1664E+01  0.1982E-01  0.8780E-01  0.1556E+01
  -5.30000  0.1687E+01  0.2175E-01  0.8265E-01  0.1582E+01
  -5.24000  0.1671E+01  0.2416E-01  0.7732E-01  0.1570E+01
  -5.18000  0.1665E+01  0.2609E-01  0.7516E-01  0.1564E+01
  -5.12000  0.1735E+01  0.2884E-01  0.8098E-01  0.1625E+01
  -5.06000  0.1778E+01  0.3152E-01  0.8501E-01  0.1661E+01
  -5.00000  0.1740E+01  0.3340E-01  0.8354E-01  0.1623E+01
  -4.94000  0.1750E+01  0.3693E-01  0.8636E-01  0.1627E+01
  -4.88000  0.1844E+01  0.4171E-01  0.9461E-01  0.1708E+01
  -4.82000  0.1974E+01  0.4512E-01  0.1049E+00  0.1823E+01
  -4.76000  0.2083E+01  0.4698E-01  0.1112E+00  0.1925E+01
  -4.70000  0.2145E+01  0.4847E-01  0.1120E+00  0.1985E+01
  -4.64000  0.2263E+01  0.5009E-01  0.1168E+00  0.2095E+01
  -4.58000  0.2520E+01  0.5176E-01  0.1288E+00  0.2340E+01
  -4.52000  0.2820E+01  0.5105E-01  0.1358E+00  0.2633E+01
  -4.46000  0.2951E+01  0.4710E-01  0.1324E+00  0.2772E+01
  -4.40000  0.2777E+01  0.4317E-01  0.1254E+00  0.2608E+01
  -4.34000  0.2378E+01  0.4128E-01  0.1167E+00  0.2220E+01
  -4.28000  0.1997E+01  0.4027E-01  0.1067E+00  0.1850E+01
  -4.22000  0.1740E+01  0.3732E-01  0.9562E-01  0.1607E+01
  -4.16000  0.1572E+01  0.3367E-01  0.8672E-01  0.1451E+01
  -4.10000  0.1513E+01  0.3185E-01  0.8649E-01  0.1394E+01
  -4.04000  0.1516E+01  0.2988E-01  0.9054E-01  0.1396E+01
  -3.98000  0.1487E+01  0.2818E-01  0.9295E-01  0.1366E+01
  -3.92000  0.1442E+01  0.2797E-01  0.8932E-01  0.1324E+01
  -3.86000  0.1411E+01  0.2629E-01  0.7932E-01  0.1305E+01
  -3.80000  0.1388E+01  0.2277E-01  0.7152E-01  0.1294E+01
  -3.74000  0.1435E+01  0.2050E-01  0.7094E-01  0.1343E+01
  -3.68000  0.1572E+01  0.2045E-01  0.7386E-01  0.1478E+01
  -3.62000  0.1700E+01  0.2135E-01  0.7490E-01  0.1603E+01
  -3.56000  0.1768E+01  0.2275E-01  0.7505E-01  0.1670E+01
  -3.50000  0.1812E+01  0.2354E-01  0.7370E-01  0.1715E+01
  -3.44000  0.1864E+01  0.2310E-01  0.6757E-01  0.1773E+01
  -3.38000  0.1906E+01  0.2262E-01  0.5982E-01  0.1823E+01
  -3.32000  0.1918E+01  0.2310E-01  0.5832E-01  0.1837E+01
  -3.26000  0.1899E+01  0.2413E-01  0.6265E-01  0.1812E+01
  -3.20000  0.1838E+01  0.2406E-01  0.6455E-01  0.1750E+01
  -3.14000  0.1740E+01  0.2207E-01  0.6064E-01  0.1657E+01
  -3.08000  0.1640E+01  0.1938E-01  0.5368E-01  0.1567E+01
  -3.02000  0.1570E+01  0.1717E-01  0.4731E-01  0.1505E+01
  -2.96000  0.1538E+01  0.1597E-01  0.4457E-01  0.1477E+01
  -2.90000  0.1519E+01  0.1483E-01  0.4315E-01  0.1461E+01
  -2.84000  0.1468E+01  0.1285E-01  0.4001E-01  0.1415E+01
  -2.78000  0.1439E+01  0.1292E-01  0.4017E-01  0.1386E+01
  -2.72000  0.1491E+01  0.1573E-01  0.4421E-01  0.1431E+01
  -2.66000  0.1525E+01  0.1676E-01  0.4379E-01  0.1464E+01
  -2.60000  0.1483E+01  0.1423E-01  0.3677E-01  0.1432E+01
  -2.54000  0.1450E+01  0.1156E-01  0.2958E-01  0.1409E+01
  -2.48000  0.1477E+01  0.1147E-01  0.2774E-01  0.1438E+01
  -2.42000  0.1587E+01  0.1374E-01  0.3108E-01  0.1542E+01
  -2.36000  0.1704E+01  0.1537E-01  0.3337E-01  0.1655E+01
  -2.30000  0.1739E+01  0.1425E-01  0.3037E-01  0.1694E+01
  -2.24000  0.1826E+01  0.1340E-01  0.2670E-01  0.1786E+01
  -2.18000  0.2089E+01  0.1491E-01  0.2653E-01  0.2048E+01
  -2.12000  0.2393E+01  0.1666E-01  0.2676E-01  0.2349E+01
  -2.06000  0.2593E+01  0.1782E-01  0.2546E-01  0.2549E+01
  -2.00000  0.2686E+01  0.1977E-01  0.2509E-01  0.2641E+01
  -1.94000  0.2539E+01  0.2117E-01  0.2484E-01  0.2493E+01
  -1.88000  0.2099E+01  0.1872E-01  0.2105E-01  0.2060E+01
  -1.82000  0.1612E+01  0.1392E-01  0.1565E-01  0.1583E+01
  -1.76000  0.1264E+01  0.1389E-01  0.1568E-01  0.1235E+01
  -1.70000  0.1088E+01  0.2192E-01  0.2276E-01  0.1043E+01
  -1.64000  0.9308E+00  0.3051E-01  0.2926E-01  0.8708E+00
  -1.58000  0.6378E+00  0.2966E-01  0.2885E-01  0.5790E+00
  -1.52000  0.3379E+00  0.2224E-01  0.2502E-01  0.2906E+00
  -1.46000  0.1972E+00  0.1801E-01  0.2227E-01  0.1568E+00
  -1.40000  0.1936E+00  0.1975E-01  0.2182E-01  0.1520E+00
  -1.34000  0.2594E+00  0.2698E-01  0.2604E-01  0.2064E+00
  -1.28000  0.3257E+00  0.3521E-01  0.3364E-01  0.2569E+00
  -1.22000  0.3056E+00  0.3490E-01  0.3678E-01  0.2340E+00
  -1.16000  0.2375E+00  0.2916E-01  0.3519E-01  0.1731E+00
  -1.10000  0.2023E+00  0.2591E-01  0.3219E-01  0.1442E+00
  -1.04000  0.2010E+00  0.2546E-01  0.2825E-01  0.1473E+00
  -0.98000  0.2468E+00  0.3106E-01  0.3286E-01  0.1828E+00
  -0.92000  0.3022E+00  0.3893E-01  0.4568E-01  0.2176E+00
  -0.86000  0.2934E+00  0.3932E-01  0.5163E-01  0.2025E+00
  -0.80000  0.2401E+00  0.3355E-01  0.4735E-01  0.1593E+00
  -0.74000  0.2065E+00  0.2995E-01  0.4080E-01  0.1357E+00
  -0.68000  0.2187E+00  0.3271E-01  0.3852E-01  0.1474E+00
  -0.62000  0.2596E+00  0.3929E-01  0.4285E-01  0.1774E+00
  -0.56000  0.2838E+00  0.4371E-01  0.4973E-01  0.1903E+00
  -0.50000  0.2588E+00  0.4100E-01  0.5014E-01  0.1676E+00
  -0.44000  0.2067E+00  0.3346E-01  0.4206E-01  0.1312E+00
  -0.38000  0.1852E+00  0.2995E-01  0.3845E-01  0.1168E+00
  -0.32000  0.2307E+00  0.3682E-01  0.5066E-01  0.1432E+00
  -0.26000  0.3024E+00  0.4892E-01  0.6712E-01  0.1863E+00
  -0.20000  0.3034E+00  0.5132E-01  0.6448E-01  0.1875E+00
  -0.14000  0.2391E+00  0.4250E-01  0.5047E-01  0.1460E+00
  -0.08000  0.1973E+00  0.3546E-01  0.4600E-01  0.1158E+00
  -0.02000  0.1851E+00  0.3299E-01  0.4547E-01  0.1066E+00
   0.04000  0.2006E+00  0.3647E-01  0.4782E-01  0.1163E+00
   0.10000  0.2607E+00  0.4888E-01  0.6094E-01  0.1508E+00
   0.16000  0.2989E+00  0.5739E-01  0.6993E-01  0.1715E+00
   0.22000  0.2608E+00  0.5130E-01  0.6084E-01  0.1487E+00
   0.28000  0.2080E+00  0.4137E-01  0.4882E-01  0.1178E+00
   0.34000  0.1950E+00  0.3738E-01  0.4970E-01  0.1079E+00
   0.40000  0.2124E+00  0.3844E-01  0.6101E-01  0.1130E+00
   0.46000  0.2376E+00  0.4359E-01  0.7022E-01  0.1238E+00
   0.52000  0.2561E+00  0.5168E-01  0.7017E-01  0.1343E+00
   0.58000  0.2541E+00  0.5534E-01  0.6485E-01  0.1339E+00
   0.64000  0.2327E+00  0.5158E-01  0.5874E-01  0.1224E+00
   0.70000  0.2204E+00  0.4755E-01  0.5797E-01  0.1148E+00
   0.76000  0.2191E+00  0.4548E-01  0.6294E-01  0.1107E+00
   0.82000  0.2113E+00  0.4354E-01  0.6507E-01  0.1027E+00
   0.88000  0.2025E+00  0.4389E-01  0.6132E-01  0.9728E-01
   0.94000  0.2135E+00  0.4845E-01  0.6176E-01  0.1032E+00
   1.00000  0.2336E+00  0.5286E-01  0.6817E-01  0.1125E+00
   1.06000  0.2518E+00  0.5555E-01  0.7623E-01  0.1200E+00
   1.12000  0.2579E+00  0.5557E-01  0.8112E-01  0.1212E+00
   1.18000  0.2431E+00  0.5132E-01  0.8038E-01  0.1113E+00
   1.24000  0.2176E+00  0.4627E-01  0.7492E-01  0.9633E-01
   1.30000  0.1973E+00  0.4525E-01  0.6495E-01  0.8707E-01
   1.36000  0.1923E+00  0.4850E-01  0.5733E-01  0.8653E-01
   1.42000  0.2066E+00  0.5312E-01  0.6114E-01  0.9235E-01
   1.48000  0.2237E+00  0.5591E-01  0.6936E-01  0.9848E-01
   1.54000  0.2255E+00  0.5608E-01  0.7038E-01  0.9905E-01
   1.60000  0.2131E+00  0.5385E-01  0.6628E-01  0.9300E-01
   1.66000  0.1968E+00  0.4874E-01  0.6461E-01  0.8347E-01
   1.72000  0.2036E+00  0.4807E-01  0.7130E-01  0.8428E-01
   1.78000  0.2279E+00  0.5399E-01  0.7996E-01  0.9394E-01
   1.84000  0.2363E+00  0.5827E-01  0.8127E-01  0.9676E-01
   1.90000  0.2291E+00  0.5906E-01  0.7703E-01  0.9296E-01
   1.96000  0.2036E+00  0.5706E-01  0.6395E-01  0.8261E-01
   2.02000  0.1652E+00  0.5058E-01  0.4750E-01  0.6710E-01
   2.08000  0.1549E+00  0.4640E-01  0.4590E-01  0.6263E-01
   2.14000  0.1870E+00  0.5107E-01  0.6199E-01  0.7391E-01
   2.20000  0.2270E+00  0.6088E-01  0.7926E-01  0.8687E-01
   2.26000  0.2348E+00  0.6678E-01  0.7997E-01  0.8798E-01
   2.32000  0.2104E+00  0.6432E-01  0.6791E-01  0.7812E-01
   2.38000  0.1826E+00  0.5677E-01  0.5858E-01  0.6726E-01
   2.44000  0.1657E+00  0.5059E-01  0.5395E-01  0.6116E-01
   2.50000  0.1621E+00  0.4944E-01  0.5223E-01  0.6043E-01
   2.56000  0.1821E+00  0.5781E-01  0.5693E-01  0.6734E-01
   2.62000  0.2098E+00  0.6977E-01  0.6424E-01  0.7575E-01
   2.68000  0.2147E+00  0.7127E-01  0.6799E-01  0.7542E-01
   2.74000  0.1900E+00  0.6190E-01  0.6339E-01  0.6467E-01
   2.80000  0.1634E+00  0.5559E-01  0.5388E-01  0.5396E-01
   2.86000  0.1586E+00  0.5815E-01  0.4861E-01  0.5180E-01
   2.92000  0.1817E+00  0.6872E-01  0.5304E-01  0.5991E-01
   2.98000  0.2096E+00  0.8243E-01  0.5694E-01  0.7026E-01
   3.04000  0.2337E+00  0.1031E+00  0.5058E-01  0.8006E-01
   3.10000  0.3005E+00  0.1510E+00  0.4422E-01  0.1053E+00
   3.16000  0.3728E+00  0.1970E+00  0.4518E-01  0.1306E+00
   3.22000  0.3652E+00  0.1914E+00  0.4948E-01  0.1242E+00
   3.28000  0.3519E+00  0.1768E+00  0.5817E-01  0.1170E+00
   3.34000  0.3859E+00  0.1867E+00  0.6914E-01  0.1300E+00
   3.40000  0.3696E+00  0.1767E+00  0.6826E-01  0.1247E+00
   3.46000  0.2943E+00  0.1434E+00  0.5638E-01  0.9449E-01
   3.52000  0.2434E+00  0.1213E+00  0.5089E-01  0.7132E-01
   3.58000  0.2361E+00  0.1139E+00  0.5502E-01  0.6723E-01
   3.64000  0.2621E+00  0.1207E+00  0.6169E-01  0.7965E-01
   3.70000  0.2955E+00  0.1352E+00  0.6643E-01  0.9383E-01
   3.76000  0.2916E+00  0.1349E+00  0.6571E-01  0.9100E-01
   3.82000  0.2445E+00  0.1158E+00  0.5578E-01  0.7299E-01
   3.88000  0.1921E+00  0.9325E-01  0.4418E-01  0.5467E-01
   3.94000  0.1728E+00  0.7913E-01  0.4613E-01  0.4753E-01
   4.00000  0.2026E+00  0.8322E-01  0.6263E-01  0.5677E-01
   4.06000  0.2453E+00  0.9663E-01  0.7679E-01  0.7185E-01
   4.12000  0.2515E+00  0.9926E-01  0.7601E-01  0.7628E-01
   4.18000  0.2329E+00  0.9391E-01  0.6832E-01  0.7073E-01
   4.24000  0.2103E+00  0.8532E-01  0.6260E-01  0.6239E-01
   4.30000  0.1841E+00  0.7309E-01  0.5718E-01  0.5383E-01
   4.36000  0.1696E+00  0.6666E-01  0.5438E-01  0.4861E-01
   4.42000  0.1829E+00  0.7151E-01  0.6074E-01  0.5065E-01
   4.48000  0.2095E+00  0.7863E-01  0.7348E-01  0.5736E-01
   4.54000  0.2235E+00  0.7647E-01  0.8439E-01  0.6264E-01
   4.60000  0.2305E+00  0.7436E-01  0.9010E-01  0.6608E-01
   4.66000  0.2381E+00  0.8258E-01  0.8899E-01  0.6655E-01
   4.72000  0.2342E+00  0.8906E-01  0.8303E-01  0.6210E-01
   4.78000  0.2294E+00  0.8670E-01  0.8277E-01  0.5990E-01
   4.84000  0.2402E+00  0.8221E-01  0.9331E-01  0.6469E-01
   4.90000  0.2403E+00  0.7604E-01  0.9775E-01  0.6645E-01
   4.96000  0.2238E+00  0.7260E-01  0.8943E-01  0.6173E-01
   5.02000  0.2171E+00  0.7783E-01  0.8320E-01  0.5610E-01
   5.08000  0.2330E+00  0.8747E-01  0.9045E-01  0.5509E-01
   5.14000  0.2619E+00  0.9630E-01  0.1045E+00  0.6117E-01
   5.20000  0.2809E+00  0.1027E+00  0.1092E+00  0.6898E-01
   5.26000  0.2886E+00  0.1111E+00  0.1035E+00  0.7391E-01
   5.32000  0.2826E+00  0.1132E+00  0.9594E-01  0.7344E-01
   5.38000  0.2523E+00  0.9810E-01  0.8913E-01  0.6495E-01
   5.44000  0.2396E+00  0.9265E-01  0.8891E-01  0.5800E-01
   5.50000  0.2601E+00  0.1034E+00  0.9748E-01  0.5917E-01
   5.56000  0.2715E+00  0.1038E+00  0.1057E+00  0.6193E-01
   5.62000  0.2611E+00  0.9212E-01  0.1063E+00  0.6267E-01
   5.68000  0.2642E+00  0.9088E-01  0.1070E+00  0.6626E-01
   5.74000  0.2950E+00  0.1106E+00  0.1118E+00  0.7259E-01
   5.80000  0.3096E+00  0.1298E+00  0.1076E+00  0.7210E-01
   5.86000  0.2882E+00  0.1259E+00  0.9641E-01  0.6591E-01
   5.92000  0.2590E+00  0.1088E+00  0.8983E-01  0.6033E-01
   5.98000  0.2410E+00  0.9797E-01  0.8832E-01  0.5466E-01
   6.04000  0.2359E+00  0.9202E-01  0.9210E-01  0.5178E-01
   6.10000  0.2358E+00  0.8471E-01  0.9743E-01  0.5366E-01
   6.16000  0.2423E+00  0.8322E-01  0.1019E+00  0.5717E-01
   6.22000  0.2539E+00  0.8861E-01  0.1056E+00  0.5963E-01
   6.28000  0.2399E+00  0.8736E-01  0.9643E-01  0.5607E-01
   6.34000  0.2050E+00  0.7930E-01  0.7853E-01  0.4707E-01
   6.40000  0.1966E+00  0.8067E-01  0.7328E-01  0.4264E-01
   6.46000  0.2019E+00  0.8403E-01  0.7591E-01  0.4198E-01
   6.52000  0.2146E+00  0.8364E-01  0.8485E-01  0.4607E-01
   6.58000  0.2507E+00  0.8916E-01  0.1045E+00  0.5708E-01
   6.64000  0.2601E+00  0.9044E-01  0.1107E+00  0.5909E-01
   6.70000  0.2127E+00  0.7735E-01  0.9021E-01  0.4520E-01
   6.76000  0.1620E+00  0.6190E-01  0.6767E-01  0.3246E-01
   6.82000  0.1460E+00  0.5516E-01  0.6073E-01  0.3016E-01
   6.88000  0.1634E+00  0.5917E-01  0.6908E-01  0.3522E-01
   6.94000  0.1931E+00  0.6811E-01  0.8324E-01  0.4173E-01
   7.00000  0.2173E+00  0.7781E-01  0.9340E-01  0.4611E-01
   7.06000  0.2327E+00  0.8727E-01  0.9695E-01  0.4853E-01
   7.12000  0.2383E+00  0.9137E-01  0.9745E-01  0.4954E-01
   7.18000  0.2314E+00  0.8670E-01  0.9595E-01  0.4881E-01
   7.24000  0.2095E+00  0.7350E-01  0.9033E-01  0.4577E-01
   7.30000  0.1967E+00  0.6165E-01  0.8954E-01  0.4555E-01
   7.36000  0.2197E+00  0.6495E-01  0.1013E+00  0.5344E-01
   7.42000  0.2731E+00  0.8145E-01  0.1236E+00  0.6802E-01
   7.48000  0.3010E+00  0.9023E-01  0.1350E+00  0.7573E-01
   7.54000  0.2654E+00  0.7799E-01  0.1200E+00  0.6742E-01
   7.60000  0.2278E+00  0.6249E-01  0.1060E+00  0.5931E-01
   7.66000  0.2317E+00  0.6096E-01  0.1114E+00  0.5942E-01
   7.72000  0.2485E+00  0.6902E-01  0.1203E+00  0.5922E-01
   7.78000  0.2522E+00  0.7466E-01  0.1202E+00  0.5732E-01
   7.84000  0.2344E+00  0.7131E-01  0.1103E+00  0.5276E-01
   7.90000  0.2185E+00  0.6406E-01  0.1045E+00  0.4999E-01
   7.96000  0.2241E+00  0.5725E-01  0.1121E+00  0.5473E-01
   8.02000  0.2354E+00  0.5333E-01  0.1216E+00  0.6043E-01
   8.08000  0.2373E+00  0.5527E-01  0.1215E+00  0.6059E-01
   8.14000  0.2393E+00  0.6119E-01  0.1179E+00  0.6021E-01
   8.20000  0.2585E+00  0.6734E-01  0.1250E+00  0.6621E-01
   8.26000  0.2865E+00  0.6956E-01  0.1421E+00  0.7483E-01
   8.32000  0.3047E+00  0.6666E-01  0.1573E+00  0.8085E-01
   8.38000  0.3073E+00  0.6370E-01  0.1614E+00  0.8225E-01
   8.44000  0.2865E+00  0.6124E-01  0.1501E+00  0.7520E-01
   8.50000  0.2457E+00  0.5635E-01  0.1282E+00  0.6116E-01
   8.56000  0.2187E+00  0.5217E-01  0.1143E+00  0.5227E-01
   8.62000  0.2133E+00  0.4773E-01  0.1133E+00  0.5233E-01
   8.68000  0.2042E+00  0.4148E-01  0.1109E+00  0.5178E-01
   8.74000  0.1882E+00  0.3584E-01  0.1050E+00  0.4743E-01
   8.80000  0.1842E+00  0.3198E-01  0.1058E+00  0.4643E-01
   8.86000  0.2066E+00  0.3435E-01  0.1195E+00  0.5264E-01
   8.92000  0.2546E+00  0.4754E-01  0.1447E+00  0.6233E-01
   8.98000  0.3098E+00  0.6662E-01  0.1709E+00  0.7230E-01
   9.04000  0.3350E+00  0.7520E-01  0.1801E+00  0.7974E-01
   9.10000  0.3101E+00  0.6375E-01  0.1663E+00  0.8012E-01
   9.16000  0.2576E+00  0.4389E-01  0.1419E+00  0.7186E-01
   9.22000  0.2116E+00  0.3150E-01  0.1198E+00  0.6034E-01
   9.28000  0.2020E+00  0.3094E-01  0.1147E+00  0.5643E-01
   9.34000  0.2318E+00  0.3625E-01  0.1318E+00  0.6378E-01
   9.40000  0.2484E+00  0.3908E-01  0.1425E+00  0.6683E-01
   9.46000  0.2537E+00  0.4380E-01  0.1465E+00  0.6347E-01
   9.52000  0.2716E+00  0.5125E-01  0.1582E+00  0.6218E-01
   9.58000  0.2712E+00  0.5246E-01  0.1597E+00  0.5898E-01
   9.64000  0.2528E+00  0.4693E-01  0.1487E+00  0.5716E-01
   9.70000  0.2444E+00  0.3910E-01  0.1424E+00  0.6293E-01
   9.76000  0.2385E+00  0.3155E-01  0.1394E+00  0.6755E-01
   9.82000  0.2173E+00  0.2498E-01  0.1289E+00  0.6336E-01
   9.88000  0.2216E+00  0.2254E-01  0.1328E+00  0.6627E-01
   9.94000  0.2940E+00  0.2841E-01  0.1747E+00  0.9096E-01
  10.00000  0.3726E+00  0.3892E-01  0.2185E+00  0.1152E+00
  10.06000  0.3832E+00  0.4606E-01  0.2241E+00  0.1131E+00
  10.12000  0.3510E+00  0.4654E-01  0.2096E+00  0.9489E-01
  10.18000  0.3294E+00  0.4391E-01  0.2037E+00  0.8187E-01
  10.24000  0.3225E+00  0.4100E-01  0.2044E+00  0.7703E-01
  10.30000  0.3078E+00  0.3572E-01  0.1978E+00  0.7427E-01
  10.36000  0.3037E+00  0.3123E-01  0.1940E+00  0.7849E-01
  10.42000  0.3055E+00  0.2856E-01  0.1921E+00  0.8481E-01
  10.48000  0.2951E+00  0.2452E-01  0.1866E+00  0.8398E-01
  10.54000  0.2907E+00  0.2181E-01  0.1888E+00  0.8003E-01
  10.60000  0.2964E+00  0.2450E-01  0.1954E+00  0.7646E-01
  10.66000  0.3209E+00  0.3130E-01  0.2075E+00  0.8205E-01
  10.72000  0.3494E+00  0.3670E-01  0.2199E+00  0.9264E-01
