  0.62002631   -1.77858593   0.77900
  0.60796880   -1.77893794   0.75800
  0.59591128   -1.76044121   0.73700
  0.58385377   -1.72656282   0.71600
  0.58385377   -1.72656283   0.71600
  0.57689237   -1.74117573   0.71500
  0.56993095   -1.78452193   0.71300
  0.56296955   -1.80182263   0.77300
  0.55600814   -1.80728473   0.79100
  0.54904673   -1.80458794   0.80700
  0.54208532   -1.79551880   0.82300
  0.53512391   -1.77964855   0.83800
  0.52816250   -1.75883199   0.85200
  0.52120109   -1.73423414   0.86400
  0.51423968   -1.70707170   0.87600
  0.50727827   -1.67856614   0.88700
  0.50031686   -1.64755619   0.89700
  0.49335546   -1.62029805   0.90600
  0.48639404   -1.59658457   0.91300
  0.47943264   -1.57474650   0.91900
  0.47247123   -1.55682202   0.92400
  0.46550982   -1.54350576   0.92800
  0.45854841   -1.53530213   0.93000
  0.45158700   -1.53252513   0.93100
  0.45158700   -1.53252511   0.93100
  0.44174208   -1.51330895   0.93000
  0.43189716   -1.45582399   0.92800
  0.42205224   -1.36062643   0.92600
  0.41220733   -1.22834153   0.92300
  0.40236241   -1.06172399   0.91900
  0.39251749   -1.03267404   0.52800
  0.38267257   -1.31497900   0.57200
  0.37282765   -1.57678588   0.61000
  0.36298273   -1.81567649   0.64500
  0.35313781   -2.03352913   0.67700
  0.34329289   -2.22946402   0.70500
  0.33344798   -2.40155986   0.73100
  0.32360306   -2.55051810   0.75300
  0.31375814   -2.67149842   0.80300
  0.30391322   -2.76475656   0.80900
  0.29406830   -2.84627308   0.81300
  0.28422338   -2.90898166   0.81600
  0.27437846   -2.94831479   0.81700
  0.26453354   -2.96169734   0.81800
  0.26453354   -2.96169734   0.81800
  0.25061072   -2.93275538   0.81800
  0.23668790   -2.84646171   0.81900
  0.22276509   -2.70444832   0.82100
  0.20884227   -2.50948231   0.82400
  0.19491945   -2.26545370   0.82800
  0.18099663   -1.97762127   0.83400
  0.16707381   -1.65155449   0.84100
  0.15315100   -1.29689492   0.84900
  0.13922818   -0.92156732   0.85900
  0.12530536   -0.53570135   0.87100
  0.11138255   -0.15031732   0.88400
  0.09745973   -0.17103906   0.92300
  0.08353691   -0.22670980   0.93300
  0.06961409   -0.25504491   0.94100
  0.05569127   -0.26324405   0.94900
  0.04176845   -0.26027658   0.95600
  0.02784564   -0.25022880   0.96100
  0.01392282   -0.24933065   0.96500
  0.00000000   -0.24646637   0.96600
  0.00000000   -0.24646637   0.96600
  0.01392282   -0.24912604   0.96500
  0.02784564   -0.25005376   0.96100
  0.04176845   -0.26009910   0.95600
  0.05569127   -0.26307590   0.94900
  0.06961409   -0.25487413   0.94100
  0.08353691   -0.22653606   0.93300
  0.09745973   -0.17086177   0.92300
  0.11138255   -0.08155175   0.91500
  0.12530536    0.04684878   0.90600
  0.13922818    0.21838396   0.90000
  0.15315100    0.43109612   0.89500
  0.16707381    0.68542557   0.89400
  0.18099663    0.97374110   0.89600
  0.19491945    1.29016208   0.90400
  0.20884227    1.61499589   0.91800
  0.22276509    1.92828949   0.93800
  0.23668790    2.19613013   0.96000
  0.25061072    2.38013125   0.97800
  0.26453354    2.44621155   0.98600
  0.26453354    2.44621155   0.98600
  0.27437846    2.40123867   0.98200
  0.28422338    2.27123807   0.97100
  0.29406830    2.06896433   0.95600
  0.30391322    1.81126609   0.94100
  0.31375814    1.51538294   0.92800
  0.32360306    1.19667143   0.91700
  0.33344798    0.86801123   0.91000
  0.34329289    0.53976807   0.90500
  0.35313781    0.22183649   0.90400
  0.36298273   -0.08274157   0.90500
  0.37282765   -0.37031553   0.90700
  0.38267257   -0.62751885   0.91100
  0.39251749   -0.85915737   0.91500
  0.40236241   -0.73364837   0.47900
  0.41220733   -0.41675163   0.41800
  0.42205224   -0.09205254   0.34200
  0.43189716    0.22633072   0.23800
  0.44174208    0.49724348   0.09600
  0.45158700    0.61760016   0.00000
  0.45158700    0.61760016   0.00000
  0.45854841    0.58133463   0.02300
  0.46550982    0.48150435   0.08100
  0.47247123    0.33767747   0.15000
  0.47943264    0.16867750   0.21700
  0.48639404   -0.01192796   0.27700
  0.49335546   -0.19534732   0.33000
  0.50031686   -0.37601482   0.37600
  0.50727827   -0.55087900   0.41700
  0.51423968   -0.71673538   0.45400
  0.52120109   -0.87240538   0.48800
  0.52816250   -1.01696491   0.52000
  0.53512391   -1.14951877   0.54900
  0.54208532   -1.26969587   0.57700
  0.54904673   -1.37664047   0.60300
  0.55600814   -1.47156228   0.62700
  0.56296955   -1.55385153   0.65100
  0.56993095   -1.62257058   0.67400
  0.57689237   -1.68043834   0.69500
  0.58385377   -1.72643520   0.71600
  0.58385377   -1.72643519   0.71600
  0.59591128   -1.67215776   0.66900
  0.60796880   -1.69122518   0.60700
  0.62002631   -1.77858590   0.77900
  0.63208383   -1.75442445   0.79900
  0.64414134   -1.70563841   0.81900
  0.65619886   -1.63325427   0.83700
  0.66825637   -1.53343860   0.85500
  0.68031389   -1.41318422   0.87100
  0.69237140   -1.27431739   0.88600
  0.70442892   -1.12219471   0.90100
  0.71648642   -0.96353106   0.91400
  0.72854394   -0.80642268   0.92600
  0.74060145   -0.65904512   0.93700
  0.75265897   -0.52894327   0.94600
  0.76471648   -0.42152796   0.95400
  0.77677400   -0.34223391   0.95900
  0.78883151   -0.28562383   0.96300
  0.80088903   -0.25692530   0.96500
  0.81294654   -0.24646637   0.96600
  0.81294654   -0.24646637   0.96600
  0.82279146   -0.24790523   0.96500
  0.83263638   -0.24967140   0.96300
  0.84248130   -0.26126451   0.96000
  0.85232622   -0.28053713   0.95400
  0.86217114   -0.31157068   0.94600
  0.87201605   -0.35607780   0.93400
  0.88186097   -0.41220044   0.91600
  0.89170589   -0.48110621   0.89200
  0.90155081   -0.55231497   0.86000
  0.91139573   -0.61357045   0.81700
  0.92124065   -0.64840044   0.75800
  0.93108557   -0.63940206   0.67700
  0.94093048   -0.56850721   0.57300
  0.95077540   -0.41970716   0.44800
  0.96062032   -0.19774955   0.31500
  0.97046524    0.07216233   0.19300
  0.98031016    0.33975233   0.09400
  0.99015508    0.54154281   0.02600
  1.00000000    0.61760016   0.00000
  1.00000000    1.56661348   0.96300
  0.99015508    1.56681268   0.96000
  0.98031016    1.56305862   0.95800
  0.97046524    1.54973466   0.95900
  0.96062032    1.52618007   0.96200
  0.95077540    1.49506805   0.96300
  0.94093048    1.45920211   0.96400
  0.93108557    1.42286582   0.96300
  0.92124065    1.39021576   0.96200
  0.91139573    1.22032774   0.95900
  0.90155081    0.97808200   0.95800
  0.89170589    0.74690712   0.95800
  0.88186097    0.53191810   0.95900
  0.87201605    0.33662056   0.96000
  0.86217114    0.16655073   0.96100
  0.85232622    0.02384938   0.96200
  0.84248130   -0.09026613   0.96400
  0.83263638   -0.17595636   0.96500
  0.82279146   -0.22942103   0.96600
  0.81294654   -0.24615716   0.96600
  0.81294654   -0.24615716   0.96600
  0.80088903   -0.21681204   0.96500
  0.78883151   -0.12543405   0.96400
  0.77677400    0.01789523   0.96100
  0.76471648    0.21761751   0.95800
  0.75265897    0.46890619   0.95300
  0.74060145    0.76955356   0.94600
  0.72854394    1.11598030   0.93700
  0.71648642    1.50628570   0.92500
  0.70442892    1.63048638   0.96700
  0.69237140    1.67308243   0.97000
  0.68031389    1.72045732   0.97200
  0.66825637    1.76947221   0.97500
  0.65619886    1.81443424   0.97700
  0.64414134    1.86496640   0.97900
  0.63208383    1.90282593   0.98100
  0.62002631    1.93424171   0.98200
  0.60796880    1.95824433   0.98300
  0.59591128    1.97839733   0.98400
  0.58385377    1.98346149   0.98400
  0.58385377    1.98346149   0.98400
  0.57689237    1.98024012   0.98400
  0.56993095    1.97076287   0.98300
  0.56296955    1.94758788   0.98300
  0.55600814    1.92595950   0.98200
  0.54904673    1.90004743   0.98100
  0.54208532    1.86845768   0.97900
  0.53512391    1.83662299   0.97800
  0.52816250    1.80347279   0.97600
  0.52120109    1.77311173   0.97400
  0.51423968    1.73929135   0.97300
  0.50727827    1.70693672   0.97100
  0.50031686    1.67720037   0.96900
  0.49335546    1.64970657   0.96800
  0.48639404    1.62482321   0.96600
  0.47943264    1.60437697   0.96500
  0.47247123    1.58807636   0.96400
  0.46550982    1.57622457   0.96300
  0.45854841    1.56902794   0.96300
  0.45158700    1.56661348   0.96300
  0.45158700    1.56661349   0.96300
  0.44174208    1.54496539   0.96100
  0.43189716    1.48192520   0.95700
  0.42205224    1.38307596   0.95000
  0.41220733    1.25975802   0.94100
  0.40236241    1.11525208   0.93100
  0.39251749    0.97699382   0.91900
  0.38267257    0.86039967   0.90700
  0.37282765    0.78783172   0.89500
  0.36298273    0.78389431   0.88300
  0.35313781    0.85580082   0.87500
  0.34329289    1.00452466   0.87300
  0.33344798    1.21394629   0.88000
  0.32360306    1.45914130   0.89300
  0.31375814    1.71068765   0.91200
  0.30391322    1.95050385   0.93300
  0.29406830    2.15669839   0.95400
  0.28422338    2.31429831   0.97100
  0.27437846    2.41286430   0.98200
  0.26453354    2.44621155   0.98600
  0.26453354    2.44621156   0.98600
  0.25061072    2.38049158   0.97800
  0.23668790    2.19647128   0.96000
  0.22276509    1.92860450   0.93800
  0.20884227    1.61528388   0.91800
  0.19491945    1.29041941   0.90400
  0.18099663    0.97397791   0.89600
  0.16707381    0.68563756   0.89400
  0.15315100    0.43129450   0.89500
  0.13922818    0.21857103   0.90000
  0.12530536    0.04703629   0.90600
  0.11138255   -0.08136997   0.91500
  0.09745973    0.22312278   0.89700
  0.08353691    0.34327563   0.96500
  0.06961409    0.17460864   0.96500
  0.05569127    0.03117599   0.96500
  0.04176845   -0.09120106   0.96500
  0.02784564   -0.17565603   0.96500
  0.01392282   -0.22898409   0.96600
  0.00000000   -0.24615716   0.96600
  0.00000000    1.66965427   0.96300
  0.01392282    1.63663280   0.96100
  0.02784564    1.54250245   0.95600
  0.04176845    1.38026585   0.94800
  0.05569127    1.16153194   0.93800
  0.06961409    0.88922476   0.92500
  0.08353691    0.57323784   0.91100
  0.09745973    0.53298927   0.96500
  0.11138255    0.73894848   0.96600
  0.12530536    0.95580291   0.96700
  0.13922818    1.17963933   0.96800
  0.15315100    1.39994201   0.97000
  0.16707381    1.61313183   0.97300
  0.18099663    1.81304663   0.97500
  0.19491945    1.99373870   0.97800
  0.20884227    2.14979516   0.98000
  0.22276509    2.27648375   0.98300
  0.23668790    2.36988538   0.98400
  0.25061072    2.42710421   0.98500
  0.26453354    2.44676585   0.98600
  0.26453354    2.44676584   0.98600
  0.27437846    2.44861296   0.98600
  0.28422338    2.45465573   0.98600
  0.29406830    2.46455959   0.98600
  0.30391322    2.47806428   0.98600
  0.31375814    2.49481942   0.98700
  0.32360306    2.51439252   0.98700
  0.33344798    2.53626123   0.98700
  0.34329289    2.55985120   0.98800
  0.35313781    2.58687726   0.98800
  0.36298273    2.61155809   0.98900
  0.37282765    2.63570126   0.98900
  0.38267257    2.66199141   0.98900
  0.39251749    2.68366744   0.99000
  0.40236241    2.70203867   0.99000
  0.41220733    2.71900582   0.99100
  0.42205224    2.73242417   0.99100
  0.43189716    2.39503534   0.74600
  0.44174208    2.06875272   0.88600
  0.45158700    1.92920582   0.98100
  0.45158700    1.92920581   0.98100
  0.45854841    1.92954097   0.98100
  0.46550982    1.93053949   0.98100
  0.47247123    1.93218525   0.98100
  0.47943264    1.93444221   0.98200
  0.48639404    1.93724377   0.98200
  0.49335546    1.94052121   0.98200
  0.50031686    1.94419779   0.98200
  0.50727827    1.94690597   0.98200
  0.51423968    1.95085313   0.98200
  0.52120109    1.95488002   0.98300
  0.52816250    1.95887791   0.98300
  0.53512391    1.96274313   0.98300
  0.54208532    1.96638406   0.98300
  0.54904673    1.97568938   0.98300
  0.55600814    1.97812788   0.98400
  0.56296955    1.98012481   0.98400
  0.56993095    1.98233950   0.98400
  0.57689237    1.98317843   0.98400
  0.58385377    1.98346150   0.98400
  0.58385377    1.98346151   0.98400
  0.59591128    1.97839734   0.98400
  0.60796880    1.95824433   0.98300
  0.62002631    1.93424172   0.98200
  0.63208383    1.90282593   0.98100
  0.64414134    1.86496640   0.97900
  0.65619886    1.81443425   0.97700
  0.66825637    1.76947223   0.97500
  0.68031389    1.72045733   0.97200
  0.69237140    1.67308243   0.97000
  0.70442892    1.63048639   0.96700
  0.71648642    1.59895778   0.96400
  0.72854394    1.57565646   0.96200
  0.74060145    1.56665799   0.96000
  0.75265897    1.57272991   0.95900
  0.76471648    1.59194190   0.95900
  0.77677400    1.61706400   0.96000
  0.78883151    1.64508568   0.96100
  0.80088903    1.66227016   0.96200
  0.81294654    1.66965427   0.96300
  0.81294654    1.66965427   0.96300
  0.82279146    1.65897315   0.96200
  0.83263638    1.62942679   0.96100
  0.84248130    1.58391709   0.95800
  0.85232622    1.52706817   0.95600
  0.86217114    1.46831480   0.95400
  0.87201605    1.41590929   0.95300
  0.88186097    1.38083299   0.95300
  0.89170589    1.35873040   0.95500
  0.90155081    1.35350751   0.95700
  0.91139573    1.36547807   0.95900
  0.92124065    1.47012056   0.96200
  0.93108557    1.71548002   0.96500
  0.94093048    1.84280925   0.97300
  0.95077540    1.86701473   0.97500
  0.96062032    1.88341713   0.97700
  0.97046524    1.90138672   0.97900
  0.98031016    1.91519542   0.98000
  0.99015508    1.92405194   0.98100
  1.00000000    1.92920580   0.98100
  1.00000000    2.75043466   0.99100
  0.99015508    2.72479747   0.99000
  0.98031016    2.64928959   0.98800
  0.97046524    2.52770412   0.98400
  0.96062032    2.36588967   0.97900
  0.95077540    2.17200884   0.97400
  0.94093048    1.95208589   0.96900
  0.93108557    1.81806293   0.97100
  0.92124065    1.79381809   0.96900
  0.91139573    1.77095373   0.96800
  0.90155081    1.75021702   0.96600
  0.89170589    1.73552406   0.96500
  0.88186097    1.71951390   0.96400
  0.87201605    1.70421115   0.96400
  0.86217114    1.69418488   0.96300
  0.85232622    1.68684216   0.96300
  0.84248130    1.67900292   0.96300
  0.83263638    1.67559388   0.96300
  0.82279146    1.67036358   0.96300
  0.81294654    1.66965427   0.96300
  0.81294654    1.66965427   0.96300
  0.80088903    1.66227016   0.96200
  0.78883151    1.64508568   0.96100
  0.77677400    1.61706401   0.96000
  0.76471648    1.59194190   0.95900
  0.75265897    1.57272991   0.95900
  0.74060145    1.56665799   0.96000
  0.72854394    1.57565647   0.96200
  0.71648642    1.59895780   0.96400
  0.70442892    1.93476274   0.90800
  0.69237140    2.40305585   0.88400
  0.68031389    2.91376869   0.85000
  0.66825637    3.47389688   0.80500
  0.65619886    4.09191344   0.74800
  0.64414134    4.79475556   0.68000
  0.63208383    5.57927301   0.60600
  0.62002631    6.46163114   0.53500
  0.60796880    7.44024315   0.47400
  0.59591128    8.50014350   0.43100
  0.58385377    9.55323289   0.40700
  0.58385377    9.55323288   0.40700
  0.57689237    9.06589799   0.41800
  0.56993095    8.58696292   0.43000
  0.56296955    8.11079578   0.44200
  0.55600814    7.64955051   0.45500
  0.54904673    7.19804430   0.47000
  0.54208532    6.75436549   0.48600
  0.53512391    6.32392098   0.50400
  0.52816250    5.90488674   0.52400
  0.52120109    5.49845360   0.54700
  0.51423968    5.10461687   0.57300
  0.50727827    4.72520908   0.60300
  0.50031686    4.36441446   0.63800
  0.49335546    4.01942672   0.67800
  0.48639404    3.69681110   0.72600
  0.47943264    3.40220900   0.78100
  0.47247123    3.14447376   0.84500
  0.46550982    2.93725130   0.91200
  0.45854841    2.79938298   0.96800
  0.45158700    2.75043466   0.99100
  0.45158700    2.75043467   0.99100
  0.44174208    2.74839033   0.99100
  0.43189716    2.74232046   0.99100
  0.42205224    2.80878417   0.64300
  0.41220733    3.26641614   0.57000
  0.40236241    3.74809580   0.51300
  0.39251749    4.25666338   0.46600
  0.38267257    4.77653946   0.42500
  0.37282765    5.30810805   0.38800
  0.36298273    5.85204083   0.35300
  0.35313781    6.39918720   0.31900
  0.34329289    6.94516661   0.28500
  0.33344798    7.49231493   0.25100
  0.32360306    8.03094851   0.21400
  0.31375814    8.55120191   0.17400
  0.30391322    9.04032814   0.13200
  0.29406830    9.47726905   0.08800
  0.28422338    9.83267866   0.04500
  0.27437846   10.00000000   0.01300
  0.26453354   10.00000000   0.00000
  0.26453354   10.00000000   0.00000
  0.25061072    9.79664247   0.03000
  0.23668790    8.91255591   0.09100
  0.22276509    7.79513623   0.15400
  0.20884227    6.62927158   0.22200
  0.19491945    5.52260057   0.30500
  0.18099663    4.53992810   0.41000
  0.16707381    3.72996909   0.53600
  0.15315100    3.12897617   0.66800
  0.13922818    2.71945217   0.78200
  0.12530536    2.46121064   0.86500
  0.11138255    2.28314779   0.91700
  0.09745973    2.15215781   0.94700
  0.08353691    2.04323248   0.96200
  0.06961409    1.94570706   0.96700
  0.05569127    1.85803606   0.96800
  0.04176845    1.78201625   0.96700
  0.02784564    1.72370485   0.96500
  0.01392282    1.68248951   0.96300
  0.00000000    1.66965427   0.96300
  0.00000000   10.00000000   0.00000
  0.01392282   10.00000000   0.03900
  0.02784564   10.00000000   0.10600
  0.04176845   10.00000000   0.16900
  0.05569127   10.00000000   0.22500
  0.06961409   10.00000000   0.27500
  0.08353691   10.00000000   0.32300
  0.09745973   10.00000000   0.36700
  0.11138255   10.00000000   0.41000
  0.12530536   10.00000000   0.44900
  0.13922818   10.00000000   0.26900
  0.15315100   10.00000000   0.24100
  0.16707381   10.00000000   0.21100
  0.18099663   10.00000000   0.17900
  0.19491945   10.00000000   0.14500
  0.20884227   10.00000000   0.10900
  0.22276509   10.00000000   0.07200
  0.23668790   10.00000000   0.03700
  0.25061072   10.00000000   0.01000
  0.26453354   10.00000000   0.00000
  0.26453354   10.00000000   0.00000
  0.27437846   10.00000000   0.00900
  0.28422338   10.00000000   0.03600
  0.29406830    9.85034303   0.07500
  0.30391322    9.67307485   0.12000
  0.31375814    9.49563893   0.16900
  0.32360306    9.33252057   0.21700
  0.33344798    9.19068356   0.26300
  0.34329289    9.07286553   0.30500
  0.35313781    8.97848869   0.34200
  0.36298273    8.90528551   0.37400
  0.37282765    8.84759515   0.40100
  0.38267257    8.80819344   0.42400
  0.39251749    8.77987276   0.44300
  0.40236241    8.75753092   0.45800
  0.41220733    8.74651491   0.47000
  0.42205224    8.73707896   0.47900
  0.43189716    8.73302616   0.48500
  0.44174208    8.73657355   0.48900
  0.45158700    8.73589758   0.49000
  0.45158700    8.73589757   0.49000
  0.45854841    8.73597893   0.48900
  0.46550982    8.73634258   0.48700
  0.47247123    8.73733262   0.48400
  0.47943264    8.73952924   0.47900
  0.48639404    8.74375482   0.47400
  0.49335546    8.75269189   0.46600
  0.50031686    8.76412625   0.45800
  0.50727827    8.78041704   0.44900
  0.51423968    8.80538097   0.44000
  0.52120109    8.83989816   0.42900
  0.52816250    8.88525644   0.41900
  0.53512391    8.94463795   0.40900
  0.54208532    9.01880901   0.40000
  0.54904673    9.11249219   0.39200
  0.55600814    9.21543358   0.38800
  0.56296955    9.32679443   0.38900
  0.56993095    9.43799177   0.39400
  0.57689237    9.52112871   0.40300
  0.58385377    9.55323291   0.40700
  0.58385377    9.55323290   0.40700
  0.59591128   10.00000000   0.39700
  0.60796880   10.00000000   0.38600
  0.62002631   10.00000000   0.37600
  0.63208383   10.00000000   0.36600
  0.64414134   10.00000000   0.35700
  0.65619886   10.00000000   0.34800
  0.66825637   10.00000000   0.34000
  0.68031389   10.00000000   0.33300
  0.69237140   10.00000000   0.32500
  0.70442892   10.00000000   0.31700
  0.71648642   10.00000000   0.30800
  0.72854394   10.00000000   0.29600
  0.74060145   10.00000000   0.27900
  0.75265897   10.00000000   0.25500
  0.76471648   10.00000000   0.21800
  0.77677400   10.00000000   0.16400
  0.78883151   10.00000000   0.09500
  0.80088903   10.00000000   0.02900
  0.81294654   10.00000000   0.00000
  0.81294654   10.00000000   0.00000
  0.82279146   10.00000000   0.02500
  0.83263638   10.00000000   0.08200
  0.84248130   10.00000000   0.14800
  0.85232622   10.00000000   0.20600
  0.86217114   10.00000000   0.25000
  0.87201605   10.00000000   0.28100
  0.88186097   10.00000000   0.30100
  0.89170589   10.00000000   0.31400
  0.90155081   10.00000000   0.32300
  0.91139573   10.00000000   0.32900
  0.92124065   10.00000000   0.33600
  0.93108557   10.00000000   0.34500
  0.94093048   10.00000000   0.35800
  0.95077540   10.00000000   0.37600
  0.96062032   10.00000000   0.39900
  0.97046524    9.87121845   0.42700
  0.98031016    9.26285497   0.45700
  0.99015508    8.86819629   0.48000
  1.00000000    8.73589757   0.49000
  1.00000000   10.00000000   0.00000
  0.99015508   10.00000000   0.00100
  0.98031016   10.00000000   0.00400
  0.97046524   10.00000000   0.00900
  0.96062032   10.00000000   0.01600
  0.95077540   10.00000000   0.02500
  0.94093048   10.00000000   0.03500
  0.93108557   10.00000000   0.04600
  0.92124065   10.00000000   0.05700
  0.91139573   10.00000000   0.06900
  0.90155081   10.00000000   0.08100
  0.89170589   10.00000000   0.09000
  0.88186097   10.00000000   0.09600
  0.87201605   10.00000000   0.09600
  0.86217114   10.00000000   0.08800
  0.85232622   10.00000000   0.07000
  0.84248130   10.00000000   0.04600
  0.83263638   10.00000000   0.02200
  0.82279146   10.00000000   0.00600
  0.81294654   10.00000000   0.00000
  0.81294654   10.00000000   0.00000
  0.80088903   10.00000000   0.02900
  0.78883151   10.00000000   0.09500
  0.77677400   10.00000000   0.16400
  0.76471648   10.00000000   0.21800
  0.75265897   10.00000000   0.25500
  0.74060145   10.00000000   0.27900
  0.72854394   10.00000000   0.29600
  0.71648642   10.00000000   0.30800
  0.70442892   10.00000000   0.31700
  0.69237140   10.00000000   0.32500
  0.68031389   10.00000000   0.33300
  0.66825637   10.00000000   0.34000
  0.65619886   10.00000000   0.34800
  0.64414134   10.00000000   0.35700
  0.63208383   10.00000000   0.36600
  0.62002631   10.00000000   0.37600
  0.60796880   10.00000000   0.38600
  0.59591128   10.00000000   0.39700
  0.58385377    9.55346646   0.40700
  0.58385377    9.55346646   0.40700
  0.57689237   10.00000000   0.39700
  0.56993095   10.00000000   0.38700
  0.56296955   10.00000000   0.37700
  0.55600814   10.00000000   0.36600
  0.54904673   10.00000000   0.35600
  0.54208532   10.00000000   0.34400
  0.53512391   10.00000000   0.33100
  0.52816250   10.00000000   0.31700
  0.52120109   10.00000000   0.30100
  0.51423968   10.00000000   0.28200
  0.50727827   10.00000000   0.26100
  0.50031686   10.00000000   0.23500
  0.49335546   10.00000000   0.20500
  0.48639404   10.00000000   0.17100
  0.47943264   10.00000000   0.13200
  0.47247123   10.00000000   0.08900
  0.46550982   10.00000000   0.04600
  0.45854841   10.00000000   0.01300
  0.45158700   10.00000000   0.00000
  0.45158700   10.00000000   0.00000
  0.44174208   10.00000000   0.00800
