  0.97046524   -3.39885034   0.94400
  0.96062032   -3.35347649   0.94500
  0.95077540   -3.29658366   0.94600
  0.94093048   -3.23018183   0.94700
  0.93108557   -3.15542433   0.94900
  0.92124065   -3.07411789   0.95100
  0.91139573   -2.98831339   0.95300
  0.90155081   -2.90021628   0.95500
  0.89170589   -2.81216984   0.95800
  0.88186097   -2.72660802   0.96000
  0.87201605   -2.65191222   0.96200
  0.86217114   -2.57927733   0.96500
  0.85232622   -2.51616840   0.96600
  0.84248130   -2.46818138   0.96800
  0.83263638   -2.43083589   0.96900
  0.82279146   -2.40869825   0.97000
  0.81294654   -2.40093624   0.97000
  0.81294654   -2.40093624   0.97000
  0.80088903   -2.40890298   0.97000
  0.78883151   -2.42897978   0.96900
  0.77677400   -2.47297605   0.96700
  0.76471648   -2.53341827   0.96300
  0.75265897   -2.61752130   0.95900
  0.74060145   -2.71916403   0.95300
  0.72854394   -2.83351013   0.94700
  0.71648642   -2.95386476   0.94100
  0.70442892   -3.07309482   0.93500
  0.69237140   -3.18398625   0.92900
  0.68031389   -3.28071736   0.92300
  0.66825637   -3.35861813   0.91800
  0.65619886   -3.41725303   0.91200
  0.64414134   -3.44756992   0.90700
  0.63208383   -3.45642989   0.90200
  0.62002631   -3.44224887   0.89700
  0.60796880   -3.40570709   0.89200
  0.59591128   -3.35367398   0.88800
  0.58385377   -3.29060851   0.88300
  0.58385377   -3.29060851   0.88300
  0.57689237   -3.30339978   0.88300
  0.56993095   -3.34135380   0.88100
  0.56296955   -3.40392551   0.87900
  0.55600814   -3.47896837   0.90100
  0.54904673   -3.50230271   0.90600
  0.54208532   -3.51946552   0.91000
  0.53512391   -3.52862069   0.91400
  0.52816250   -3.53206359   0.91800
  0.52120109   -3.53075764   0.92200
  0.51423968   -3.52569655   0.92500
  0.50727827   -3.51786480   0.92900
  0.50031686   -3.50502137   0.93200
  0.49335546   -3.49494566   0.93500
  0.48639404   -3.48692623   0.93700
  0.47943264   -3.47778740   0.93900
  0.47247123   -3.46996784   0.94100
  0.46550982   -3.46399537   0.94200
  0.45854841   -3.46024975   0.94300
  0.45158700   -3.45896768   0.94300
  0.45158700   -3.45896766   0.94300
  0.44174208   -3.44126204   0.94300
  0.43189716   -3.38832700   0.94300
  0.42205224   -3.30077022   0.94300
  0.41220733   -3.17909874   0.94300
  0.40236241   -3.02725935   0.94300
  0.39251749   -2.84164492   0.94300
  0.38267257   -2.94721088   0.84700
  0.37282765   -3.23351551   0.84700
  0.36298273   -3.49429528   0.84700
  0.35313781   -3.73318684   0.84700
  0.34329289   -3.94906376   0.84900
  0.33344798   -4.13855354   0.85000
  0.32360306   -4.30291682   0.85100
  0.31375814   -4.44224261   0.85300
  0.30391322   -4.55615135   0.85400
  0.29406830   -4.64474554   0.85500
  0.28422338   -4.70802634   0.85600
  0.27437846   -4.74599611   0.85600
  0.26453354   -4.75864119   0.85600
  0.26453354   -4.75864118   0.85600
  0.25061072   -4.73332913   0.85600
  0.23668790   -4.66030463   0.85400
  0.22276509   -4.54125580   0.86000
  0.20884227   -4.37722940   0.86300
  0.19491945   -4.17266039   0.86600
  0.18099663   -3.93289071   0.87100
  0.16707381   -3.66243943   0.87800
  0.15315100   -3.37099779   0.88500
  0.13922818   -3.06486234   0.89300
  0.12530536   -2.75256180   0.90300
  0.11138255   -2.44305062   0.91300
  0.09745973   -2.25518722   0.95400
  0.08353691   -2.32057800   0.95700
  0.06961409   -2.36128619   0.96000
  0.05569127   -2.38280974   0.96300
  0.04176845   -2.39309859   0.96600
  0.02784564   -2.39325595   0.96800
  0.01392282   -2.40136859   0.97000
  0.00000000   -2.40093624   0.97000
  0.00000000   -2.40093624   0.97000
  0.01392282   -2.40123906   0.97000
  0.02784564   -2.39314502   0.96800
  0.04176845   -2.39298613   0.96600
  0.05569127   -2.38270227   0.96300
  0.06961409   -2.36117702   0.96000
  0.08353691   -2.32046696   0.95700
  0.09745973   -2.25507398   0.95400
  0.11138255   -2.16024995   0.95100
  0.12530536   -2.03217915   0.94900
  0.13922818   -1.86826475   0.94900
  0.15315100   -1.67201896   0.94900
  0.16707381   -1.44398919   0.95100
  0.18099663   -1.19331348   0.95400
  0.19491945   -0.92561702   0.95900
  0.20884227   -0.66079270   0.96500
  0.22276509   -0.41336869   0.97300
  0.23668790   -0.20949124   0.98000
  0.25061072   -0.07392986   0.98500
  0.26453354   -0.02619594   0.98700
  0.26453354   -0.02619594   0.98700
  0.27437846   -0.06037825   0.98600
  0.28422338   -0.16017866   0.98300
  0.29406830   -0.31825602   0.97800
  0.30391322   -0.52410068   0.97200
  0.31375814   -0.76585901   0.96600
  0.32360306   -1.03187324   0.96100
  0.33344798   -1.31139828   0.95600
  0.34329289   -1.59507403   0.95200
  0.35313781   -1.87241851   0.94900
  0.36298273   -2.14225117   0.94600
  0.37282765   -2.40093144   0.94500
  0.38267257   -2.63162967   0.94300
  0.39251749   -2.63906252   0.85000
  0.40236241   -2.31481238   0.85400
  0.41220733   -1.96807145   0.86200
  0.42205224   -1.61270391   0.87700
  0.43189716   -1.26138925   0.90300
  0.44174208   -1.02276766   0.97600
  0.45158700   -1.00778512   0.97700
  0.45158700   -1.00778516   0.97700
  0.45854841   -1.00623578   0.97700
  0.46550982   -1.00162943   0.97700
  0.47247123   -0.99407581   0.97800
  0.47943264   -0.98375108   0.97800
  0.48639404   -1.08072821   0.82500
  0.49335546   -1.32753155   0.82800
  0.50031686   -1.56069638   0.83100
  0.50727827   -1.78128447   0.83400
  0.51423968   -1.98688574   0.83800
  0.52120109   -2.17851742   0.84200
  0.52816250   -2.35647220   0.84700
  0.53512391   -2.52028393   0.85100
  0.54208532   -2.67026552   0.85600
  0.54904673   -2.80511521   0.86000
  0.55600814   -2.92809900   0.86500
  0.56296955   -3.03791651   0.86900
  0.56993095   -3.13259917   0.87400
  0.57689237   -3.21758461   0.87800
  0.58385377   -3.29050008   0.88300
  0.58385377   -3.29050007   0.88300
  0.59591128   -3.17022414   0.87200
  0.60796880   -3.09654395   0.85800
  0.62002631   -3.08586633   0.83800
  0.63208383   -3.15913565   0.81300
  0.64414134   -3.32904188   0.78300
  0.65619886   -3.41725303   0.91200
  0.66825637   -3.35861810   0.91800
  0.68031389   -3.28071735   0.92300
  0.69237140   -3.18398625   0.92900
  0.70442892   -3.07309482   0.93500
  0.71648642   -2.95386475   0.94100
  0.72854394   -2.83351013   0.94700
  0.74060145   -2.71916403   0.95300
  0.75265897   -2.61752130   0.95900
  0.76471648   -2.53341827   0.96300
  0.77677400   -2.47297605   0.96700
  0.78883151   -2.42897978   0.96900
  0.80088903   -2.40890298   0.97000
  0.81294654   -2.40093624   0.97000
  0.81294654   -2.40093624   0.97000
  0.82279146   -2.40117004   0.97000
  0.83263638   -2.39796171   0.96900
  0.84248130   -2.40256952   0.96800
  0.85232622   -2.41080865   0.96500
  0.86217114   -2.42587592   0.96000
  0.87201605   -2.44728766   0.95400
  0.88186097   -2.46961801   0.94400
  0.89170589   -2.49145737   0.93100
  0.90155081   -2.49509616   0.91300
  0.91139573   -2.45910098   0.88800
  0.92124065   -2.35565827   0.85300
  0.93108557   -2.16010972   0.81100
  0.94093048   -1.86232652   0.76700
  0.95077540   -1.48592218   0.74800
  0.96062032   -1.17770414   0.86900
  0.97046524   -1.07359835   0.95400
  0.98031016   -1.03373697   0.97100
  0.99015508   -1.01401551   0.97600
  1.00000000   -1.00778516   0.97700
  1.00000000   -0.81626682   0.98400
  0.99015508   -0.82047383   0.98300
  0.98031016   -0.82671308   0.98300
  0.97046524   -0.83637999   0.98200
  0.96062032   -0.84898369   0.98100
  0.95077540   -1.01204733   0.94400
  0.94093048   -1.08386321   0.97000
  0.93108557   -1.13214648   0.97300
  0.92124065   -1.17153525   0.97200
  0.91139573   -1.20265634   0.97000
  0.90155081   -1.30000066   0.97300
  0.89170589   -1.50565186   0.97200
  0.88186097   -1.69763227   0.97100
  0.87201605   -1.87280077   0.97000
  0.86217114   -2.02549779   0.97000
  0.85232622   -2.15381188   0.97000
  0.84248130   -2.25669269   0.97000
  0.83263638   -2.33539672   0.97000
  0.82279146   -2.38554290   0.97000
  0.81294654   -2.40074081   0.97000
  0.81294654   -2.40074081   0.97000
  0.80088903   -2.37406546   0.97000
  0.78883151   -2.28895984   0.97000
  0.77677400   -2.15839982   0.97000
  0.76471648   -1.97454554   0.96900
  0.75265897   -1.74128914   0.96800
  0.74060145   -1.45798139   0.96600
  0.72854394   -1.12464366   0.96300
  0.71648642   -1.05218490   0.97200
  0.70442892   -1.02708414   0.97400
  0.69237140   -0.99301035   0.97600
  0.68031389   -0.95615105   0.97800
  0.66825637   -0.91898365   0.98000
  0.65619886   -0.88685986   0.98100
  0.64414134   -0.84823267   0.98300
  0.63208383   -0.82281833   0.98400
  0.62002631   -0.80281385   0.98400
  0.60796880   -0.78843327   0.98500
  0.59591128   -0.77492558   0.98500
  0.58385377   -0.77250722   0.98500
  0.58385377   -0.77250722   0.98500
  0.57689237   -0.77384681   0.98500
  0.56993095   -0.77781650   0.98500
  0.56296955   -0.79259763   0.98500
  0.55600814   -0.80290619   0.98400
  0.54904673   -0.81551926   0.98400
  0.54208532   -0.83259140   0.98300
  0.53512391   -0.84922321   0.98300
  0.52816250   -0.86706283   0.98200
  0.52120109   -0.88200449   0.98100
  0.51423968   -0.90163349   0.98100
  0.50727827   -0.92078006   0.98000
  0.50031686   -0.93850790   0.97900
  0.49335546   -0.95535772   0.97900
  0.48639404   -0.97091342   0.97800
  0.47943264   -0.82058644   0.82400
  0.47247123   -0.81391595   0.98400
  0.46550982   -0.81521582   0.98400
  0.45854841   -0.81600284   0.98400
  0.45158700   -0.81626682   0.98400
  0.45158700   -0.81626682   0.98400
  0.44174208   -0.95556086   0.94800
  0.43189716   -1.06618799   0.97400
  0.42205224   -1.13358898   0.97000
  0.41220733   -1.21458830   0.96600
  0.40236241   -1.31026682   0.96100
  0.39251749   -1.39290536   0.95600
  0.38267257   -1.45039477   0.95100
  0.37282765   -1.46511986   0.94800
  0.36298273   -1.41950768   0.94600
  0.35313781   -1.31756149   0.94600
  0.34329289   -1.16396032   0.94800
  0.33344798   -0.97519680   0.95300
  0.32360306   -0.77081111   0.95900
  0.31375814   -0.57312182   0.96600
  0.30391322   -0.39010096   0.97200
  0.29406830   -0.23669243   0.97800
  0.28422338   -0.12147675   0.98300
  0.27437846   -0.05021162   0.98600
  0.26453354   -0.02619592   0.98700
  0.26453354   -0.02619594   0.98700
  0.25061072   -0.07372418   0.98500
  0.23668790   -0.20929263   0.98000
  0.22276509   -0.41318066   0.97300
  0.20884227   -0.66061661   0.96500
  0.19491945   -0.92545813   0.95900
  0.18099663   -1.19316480   0.95400
  0.16707381   -1.44385387   0.95100
  0.15315100   -1.67189092   0.94900
  0.13922818   -1.86814294   0.94900
  0.12530536   -2.03205996   0.94900
  0.11138255   -2.16013405   0.95100
  0.09745973   -2.14531934   0.92300
  0.08353691   -1.87379969   0.97000
  0.06961409   -2.02330661   0.97000
  0.05569127   -2.15050530   0.97000
  0.04176845   -2.26166284   0.97000
  0.02784564   -2.33674606   0.97000
  0.01392282   -2.38535796   0.97000
  0.00000000   -2.40074081   0.97000
  0.00000000   -1.01060543   0.97000
  0.01392282   -1.03627249   0.96800
  0.02784564   -1.10781245   0.96500
  0.04176845   -1.23459241   0.95900
  0.05569127   -1.40544911   0.95200
  0.06961409   -1.61908089   0.94300
  0.08353691   -1.86800203   0.93400
  0.09745973   -1.70580991   0.97000
  0.11138255   -1.52368886   0.97100
  0.12530536   -1.33224664   0.97100
  0.13922818   -1.13437594   0.97300
  0.15315100   -0.94080223   0.97400
  0.16707381   -0.75380607   0.97600
  0.18099663   -0.57875138   0.97900
  0.19491945   -0.42078185   0.98100
  0.20884227   -0.28454226   0.98300
  0.22276509   -0.17407108   0.98500
  0.23668790   -0.09270063   0.98600
  0.25061072   -0.04288483   0.98700
  0.26453354   -0.02588222   0.98700
  0.26453354   -0.02588220   0.98700
  0.27437846   -0.02420092   0.98700
  0.28422338   -0.01888612   0.98700
  0.29406830   -0.01017622   0.98700
  0.30391322    0.00169938   0.98800
  0.31375814    0.01643204   0.98800
  0.32360306    0.03364158   0.98800
  0.33344798    0.05286752   0.98800
  0.34329289    0.07360578   0.98900
  0.35313781    0.09813249   0.98900
  0.36298273    0.11970656   0.99000
  0.37282765    0.14078837   0.99000
  0.38267257    0.16457159   0.99000
  0.39251749    0.18346504   0.99100
  0.40236241    0.19879519   0.99100
  0.41220733    0.21359705   0.99100
  0.42205224    0.22523136   0.99100
  0.43189716    0.23381535   0.99200
  0.44174208    0.23908222   0.99200
  0.45158700    0.24085633   0.99200
  0.45158700    0.24085632   0.99200
  0.45854841    0.02711139   0.86400
  0.46550982   -0.26322035   0.83400
  0.47247123   -0.54764908   0.82600
  0.47943264   -0.81212946   0.98400
  0.48639404   -0.80990975   0.98400
  0.49335546   -0.80730901   0.98400
  0.50031686   -0.80438461   0.98400
  0.50727827   -0.80295565   0.98400
  0.51423968   -0.79989896   0.98400
  0.52120109   -0.79677292   0.98500
  0.52816250   -0.79366146   0.98500
  0.53512391   -0.79064353   0.98500
  0.54208532   -0.78778711   0.98500
  0.54904673   -0.77866510   0.98500
  0.55600814   -0.77685317   0.98500
  0.56296955   -0.77535864   0.98500
  0.56993095   -0.77331258   0.98500
  0.57689237   -0.77271054   0.98500
  0.58385377   -0.77250720   0.98500
  0.58385377   -0.77250721   0.98500
  0.59591128   -0.77492556   0.98500
  0.60796880   -0.78843327   0.98500
  0.62002631   -0.80281385   0.98400
  0.63208383   -0.82281833   0.98400
  0.64414134   -0.84823267   0.98300
  0.65619886   -0.88685985   0.98100
  0.66825637   -0.91898364   0.98000
  0.68031389   -0.95615105   0.97800
  0.69237140   -0.99301035   0.97600
  0.70442892   -1.02708414   0.97400
  0.71648642   -1.05218488   0.97200
  0.72854394   -1.07280676   0.97000
  0.74060145   -1.08250191   0.96900
  0.75265897   -1.08027589   0.96800
  0.76471648   -1.06727282   0.96700
  0.77677400   -1.04953448   0.96800
  0.78883151   -1.02830360   0.96900
  0.80088903   -1.01623185   0.96900
  0.81294654   -1.01060543   0.97000
  0.81294654   -1.01060543   0.97000
  0.82279146   -1.01886525   0.96900
  0.83263638   -1.04118446   0.96800
  0.84248130   -1.07570263   0.96700
  0.85232622   -1.11877868   0.96500
  0.86217114   -1.16200743   0.96400
  0.87201605   -1.19855842   0.96400
  0.88186097   -1.21811940   0.96400
  0.89170589   -1.22731411   0.96600
  0.90155081   -1.22245826   0.96800
  0.91139573   -1.08545142   0.97400
  0.92124065   -0.91217828   0.97600
  0.93108557   -0.89435360   0.97700
  0.94093048   -0.87628608   0.97800
  0.95077540   -0.85867449   0.98000
  0.96062032   -0.80837657   0.78300
  0.97046524   -0.38617569   0.66300
  0.98031016    0.04798014   0.61600
  0.99015508    0.21912681   0.99100
  1.00000000    0.24085632   0.99200
  1.00000000    0.48876103   0.57800
  0.99015508    0.36899923   0.58800
  0.98031016    0.15502614   0.99000
  0.97046524    0.05146832   0.98800
  0.96062032   -0.08698063   0.98600
  0.95077540   -0.25311194   0.98300
  0.94093048   -0.44351513   0.98100
  0.93108557   -0.64955959   0.97800
  0.92124065   -0.86444706   0.97600
  0.91139573   -0.92915776   0.97400
  0.90155081   -0.94473993   0.97300
  0.89170589   -0.95450925   0.97200
  0.88186097   -0.96714939   0.97100
  0.87201605   -0.97998880   0.97100
  0.86217114   -0.98819722   0.97000
  0.85232622   -0.99432057   0.97000
  0.84248130   -1.00168711   0.97000
  0.83263638   -1.00479907   0.97000
  0.82279146   -1.00994884   0.97000
  0.81294654   -1.01060543   0.97000
  0.81294654   -1.01060543   0.97000
  0.80088903   -1.01623185   0.96900
  0.78883151   -1.02830360   0.96900
  0.77677400   -1.04953448   0.96800
  0.76471648   -1.06727282   0.96700
  0.75265897   -1.08027589   0.96800
  0.74060145   -1.08250191   0.96900
  0.72854394   -1.07280676   0.97000
  0.71648642   -0.73784862   0.95600
  0.70442892   -0.29767355   0.94600
  0.69237140    0.20590858   0.93100
  0.68031389    0.78326089   0.91000
  0.66825637    1.44633930   0.88200
  0.65619886    2.20185935   0.85000
  0.64414134    3.06881845   0.81700
  0.63208383    4.02723208   0.78400
  0.62002631    5.07783744   0.75300
  0.60796880    6.20683939   0.72500
  0.59591128    7.39123268   0.70000
  0.58385377    8.53503971   0.67700
  0.58385377    8.53503971   0.67700
  0.57689237    8.01372133   0.68500
  0.56993095    7.50156225   0.69200
  0.56296955    6.99249444   0.69800
  0.55600814    6.49886189   0.70500
  0.54904673    6.01497013   0.71000
  0.54208532    5.53864786   0.71500
  0.53512391    5.07492729   0.72000
  0.52816250    4.62151966   0.72500
  0.52120109    4.17918909   0.72900
  0.51423968    3.74685168   0.73300
  0.50727827    3.32544602   0.73700
  0.50031686    2.91728766   0.74000
  0.49335546    2.51805203   0.74300
  0.48639404    2.13057108   0.74500
  0.47943264    1.75521937   0.74600
  0.47247123    1.39260170   0.74400
  0.46550982    1.04410086   0.73600
  0.45854841    0.71532438   0.70600
  0.45158700    0.48876103   0.57800
  0.45158700    0.48876104   0.57800
  0.44174208    0.64897546   0.61400
  0.43189716    1.01535694   0.65900
  0.42205224    1.47081037   0.68500
  0.41220733    1.97160294   0.70000
  0.40236241    2.49968947   0.70800
  0.39251749    3.05477050   0.71200
  0.38267257    3.62550617   0.71400
  0.37282765    4.21094231   0.71300
  0.36298273    4.81250591   0.71100
  0.35313781    5.42160923   0.70700
  0.34329289    6.03384489   0.70200
  0.33344798    6.65257995   0.69600
  0.32360306    7.26848254   0.68700
  0.31375814    7.87210085   0.67800
  0.30391322    8.45018382   0.66700
  0.29406830    8.97929890   0.65400
  0.28422338    9.42274204   0.64200
  0.27437846    9.72783330   0.63300
  0.26453354    9.83821192   0.62900
  0.26453354    9.83821195   0.62900
  0.25061072    9.41048718   0.63900
  0.23668790    8.38434982   0.66000
  0.22276509    7.11389160   0.68100
  0.20884227    5.78406526   0.70400
  0.19491945    4.48627270   0.72800
  0.18099663    3.26826804   0.75600
  0.16707381    2.17244981   0.79100
  0.15315100    1.25028129   0.83500
  0.13922818    0.53356051   0.88200
  0.12530536    0.03435853   0.92400
  0.11138255   -0.29898010   0.95200
  0.09745973   -0.51438515   0.96800
  0.08353691   -0.66068035   0.97400
  0.06961409   -0.76815657   0.97600
  0.05569127   -0.85164488   0.97500
  0.04176845   -0.91795397   0.97300
  0.02784564   -0.96627296   0.97100
  0.01392282   -1.00031972   0.97000
  0.00000000   -1.01060543   0.97000
  0.00000000   10.00000000   0.00000
  0.01392282   10.00000000   0.04300
  0.02784564   10.00000000   0.11100
  0.04176845   10.00000000   0.17100
  0.05569127   10.00000000   0.22200
  0.06961409   10.00000000   0.26900
  0.08353691   10.00000000   0.31200
  0.09745973   10.00000000   0.35200
  0.11138255   10.00000000   0.39100
  0.12530536   10.00000000   0.69500
  0.13922818   10.00000000   0.69900
  0.15315100   10.00000000   0.69900
  0.16707381   10.00000000   0.69400
  0.18099663   10.00000000   0.68500
  0.19491945   10.00000000   0.67400
  0.20884227   10.00000000   0.66200
  0.22276509   10.00000000   0.65000
  0.23668790   10.00000000   0.63900
  0.25061072    9.94629128   0.63200
  0.26453354    9.83835022   0.62900
  0.26453354    9.83835022   0.62900
  0.27437846    9.77679311   0.63200
  0.28422338    9.60618910   0.64100
  0.29406830    9.36044835   0.65400
  0.30391322    9.07714206   0.67000
  0.31375814    8.78687573   0.68600
  0.32360306    8.51067410   0.70300
  0.33344798    8.26045702   0.71900
  0.34329289    8.04208563   0.73500
  0.35313781    7.85693841   0.74900
  0.36298273    7.70373370   0.76200
  0.37282765    7.57680682   0.77400
  0.38267257    7.47904760   0.78400
  0.39251749    7.40206484   0.79200
  0.40236241    7.34020722   0.79900
  0.41220733    7.29848077   0.80500
  0.42205224    7.26534083   0.80900
  0.43189716    7.24491858   0.81200
  0.44174208    7.23910781   0.81400
  0.45158700    7.23524120   0.81500
  0.45158700    7.23524119   0.81500
  0.45854841    7.23720739   0.81400
  0.46550982    7.24322481   0.81300
  0.47247123    7.25363519   0.81100
  0.47943264    7.26901208   0.80800
  0.48639404    7.29016249   0.80400
  0.49335546    7.32007278   0.79900
  0.50031686    7.35576361   0.79300
  0.50727827    7.39960072   0.78600
  0.51423968    7.45572653   0.77900
  0.52120109    7.52451513   0.77100
  0.52816250    7.60672533   0.76200
  0.53512391    7.70530504   0.75200
  0.54208532    7.82010186   0.74100
  0.54904673    7.95501232   0.73000
  0.55600814    8.09804417   0.71800
  0.56296955    8.24658158   0.70500
  0.56993095    8.38971353   0.69200
  0.57689237    8.49483173   0.68200
  0.58385377    8.53503972   0.67700
  0.58385377    8.53503972   0.67700
  0.59591128    9.09290946   0.66900
  0.60796880    9.70756810   0.65900
  0.62002631   10.00000000   0.64900
  0.63208383   10.00000000   0.63600
  0.64414134   10.00000000   0.62200
  0.65619886   10.00000000   0.60800
  0.66825637   10.00000000   0.59000
  0.68031389   10.00000000   0.57100
  0.69237140   10.00000000   0.54800
  0.70442892   10.00000000   0.52300
  0.71648642   10.00000000   0.49400
  0.72854394   10.00000000   0.45900
  0.74060145   10.00000000   0.41700
  0.75265897   10.00000000   0.36400
  0.76471648   10.00000000   0.29700
  0.77677400   10.00000000   0.21500
  0.78883151   10.00000000   0.11900
  0.80088903   10.00000000   0.03500
  0.81294654   10.00000000   0.00000
  0.81294654   10.00000000   0.00000
  0.82279146   10.00000000   0.03000
  0.83263638   10.00000000   0.10100
  0.84248130   10.00000000   0.19000
  0.85232622   10.00000000   0.28000
  0.86217114   10.00000000   0.36100
  0.87201605   10.00000000   0.43000
  0.88186097   10.00000000   0.48800
  0.89170589   10.00000000   0.53600
  0.90155081   10.00000000   0.57700
  0.91139573   10.00000000   0.61100
  0.92124065   10.00000000   0.64100
  0.93108557   10.00000000   0.66800
  0.94093048   10.00000000   0.69200
  0.95077540   10.00000000   0.71600
  0.96062032    9.48065057   0.73900
  0.97046524    8.60005930   0.76300
  0.98031016    7.88370341   0.78700
  0.99015508    7.40190899   0.80700
  1.00000000    7.23524119   0.81500
  1.00000000   10.00000000   0.24800
  0.99015508   10.00000000   0.24900
  0.98031016   10.00000000   0.25000
  0.97046524   10.00000000   0.25100
  0.96062032   10.00000000   0.25300
  0.95077540   10.00000000   0.25500
  0.94093048   10.00000000   0.25700
  0.93108557   10.00000000   0.25800
  0.92124065   10.00000000   0.25800
  0.91139573   10.00000000   0.25500
  0.90155081   10.00000000   0.24900
  0.89170589   10.00000000   0.23800
  0.88186097   10.00000000   0.22000
  0.87201605   10.00000000   0.19400
  0.86217114   10.00000000   0.15600
  0.85232622   10.00000000   0.11000
  0.84248130   10.00000000   0.06400
  0.83263638   10.00000000   0.02800
  0.82279146   10.00000000   0.00700
  0.81294654   10.00000000   0.00000
  0.81294654   10.00000000   0.00000
  0.80088903   10.00000000   0.03500
  0.78883151   10.00000000   0.11900
  0.77677400   10.00000000   0.21500
  0.76471648   10.00000000   0.29700
  0.75265897   10.00000000   0.36400
  0.74060145   10.00000000   0.41700
  0.72854394   10.00000000   0.45900
  0.71648642   10.00000000   0.49400
  0.70442892   10.00000000   0.52300
  0.69237140   10.00000000   0.54800
  0.68031389   10.00000000   0.57100
  0.66825637   10.00000000   0.59000
  0.65619886   10.00000000   0.60800
  0.64414134   10.00000000   0.62200
  0.63208383   10.00000000   0.63600
  0.62002631   10.00000000   0.64900
  0.60796880    9.70756810   0.65900
  0.59591128    9.09290947   0.66900
  0.58385377    8.53515810   0.67700
  0.58385377    8.53515811   0.67700
  0.57689237    9.06544613   0.66900
  0.56993095    9.60457787   0.66000
  0.56296955   10.00000000   0.65000
  0.55600814   10.00000000   0.63900
  0.54904673   10.00000000   0.62700
  0.54208532   10.00000000   0.61400
  0.53512391   10.00000000   0.59900
  0.52816250   10.00000000   0.58200
